date,open,high,low,close,volume,etf_name
2020-03-11,58.18,59.78,57.36,57.69,152419,泸州老窖
2020-03-12,56.68,56.68,54.8,56.43,91076,泸州老窖
2020-03-13,53.08,56.96,52.43,55.1,107264,泸州老窖
2020-03-16,55.57,55.57,49.56,50.23,163725,泸州老窖
2020-03-17,49.7,52.06,45.78,47.83,173351,泸州老窖
2020-03-18,48.08,49.86,45.79,45.95,116276,泸州老窖
2020-03-19,45.18,45.66,41.06,42.69,212921,泸州老窖
2020-03-20,43.58,45.87,43.18,44.83,146145,泸州老窖
2020-03-23,42.43,44.11,42.15,42.81,94908,泸州老窖
2020-03-24,44.31,46.36,44.1,46.35,137978,泸州老窖
2020-03-25,48.78,49.53,47.98,49.09,127014,泸州老窖
2020-03-26,48.49,50.92,47.86,49.16,86246,泸州老窖
2020-03-27,50.09,52.44,49.99,50.68,117310,泸州老窖
2020-03-30,49.18,49.82,47.98,48.09,102356,泸州老窖
2020-03-31,49.15,50.62,48.69,49.83,79108,泸州老窖
2020-04-01,49.85,50.91,48.69,50.02,69790,泸州老窖
2020-04-02,49.19,50.43,48.68,50.43,77915,泸州老窖
2020-04-03,50.43,51.66,50.03,50.48,65158,泸州老窖
2020-04-07,51.95,53.51,51.95,52.42,97422,泸州老窖
2020-04-08,51.68,52.69,51.38,52.3,60483,泸州老窖
2020-04-09,53.18,53.58,51.93,52.53,56085,泸州老窖
2020-04-10,52.17,54.55,51.74,53.03,88107,泸州老窖
2020-04-13,52.64,54.65,52.18,54.31,83486,泸州老窖
2020-04-14,54.99,55.27,54.03,54.57,84810,泸州老窖
2020-04-15,54.93,56.15,54.54,54.81,77043,泸州老窖
2020-04-16,54.26,54.68,52.61,53.36,82791,泸州老窖
2020-04-17,54.08,55.34,53.67,54.51,92118,泸州老窖
2020-04-20,54.89,55.11,53.68,54.23,90302,泸州老窖
2020-04-21,53.65,53.65,50.2,50.91,187230,泸州老窖
2020-04-22,50.47,53.9,49.99,53.46,145218,泸州老窖
2020-04-23,53.6,55.68,53.6,53.92,110532,泸州老窖
2020-04-24,54.34,55.47,53.38,54.06,104941,泸州老窖
2020-04-27,54.18,54.95,53.46,54.33,61848,泸州老窖
2020-04-28,55.28,59.76,54.59,58.68,226743,泸州老窖
2020-04-29,57.18,58.56,54.88,55.27,191255,泸州老窖
2020-04-30,55.33,56.51,54.68,55.35,121667,泸州老窖
2020-05-06,55.08,55.73,54.36,55.21,135138,泸州老窖
2020-05-07,55.58,57.24,54.76,56.48,136613,泸州老窖
2020-05-08,56.79,59.46,55.99,57.82,174332,泸州老窖
2020-05-11,58.39,60.7,57.93,58.98,162812,泸州老窖
2020-05-12,58.65,60.46,58.48,60.3,114027,泸州老窖
2020-05-13,60.28,65.63,60.18,64.84,211020,泸州老窖
2020-05-14,64.57,65.18,63.15,63.98,125726,泸州老窖
2020-05-15,63.55,65.03,62.16,63.74,125145,泸州老窖
2020-05-18,63.74,66.84,63.2,65.68,144433,泸州老窖
2020-05-19,66.78,66.83,64.58,65.28,122466,泸州老窖
2020-05-20,65.3,65.57,63.68,64.01,87433,泸州老窖
2020-05-21,64.43,65.28,63.28,63.81,100292,泸州老窖
2020-05-22,63.76,63.76,60.06,60.26,150704,泸州老窖
2020-05-25,60.25,61.43,59.17,60.96,118510,泸州老窖
2020-05-26,61.18,61.78,59.78,61.53,101816,泸州老窖
2020-05-27,61.55,61.98,59.98,60.34,93608,泸州老窖
2020-05-28,60.18,61.99,59.63,60.18,103564,泸州老窖
2020-05-29,60.12,61.93,59.56,61.48,102803,泸州老窖
2020-06-01,62.09,66.74,61.88,65.4,194289,泸州老窖
2020-06-02,66.08,66.66,63.88,64.29,141565,泸州老窖
2020-06-03,64.29,64.99,62.97,63.66,116740,泸州老窖
2020-06-04,64.13,66.48,64.12,65.26,119357,泸州老窖
2020-06-05,66.21,70.45,65.04,69.77,221008,泸州老窖
2020-06-08,70.68,73.28,70.19,71.21,169110,泸州老窖
2020-06-09,71.21,73.48,70.31,71.97,122719,泸州老窖
2020-06-10,71.99,72.23,70.79,72.13,88997,泸州老窖
2020-06-11,72.13,72.8,69.85,71.08,131446,泸州老窖
2020-06-12,69.18,71.18,68.68,71.18,112375,泸州老窖
2020-06-15,69.69,70.07,65.97,66.54,216585,泸州老窖
2020-06-16,67.06,69.09,66.33,66.67,212073,泸州老窖
2020-06-17,66.68,67.37,64.68,65.78,141181,泸州老窖
2020-06-18,65.68,66.55,65.08,66.07,101980,泸州老窖
2020-06-19,66.22,68.98,66.22,68.07,175146,泸州老窖
2020-06-22,68.32,68.48,65.78,66.59,177228,泸州老窖
2020-06-23,66.51,69.68,65.78,69.46,204118,泸州老窖
2020-06-24,69.44,70.38,67.68,68.64,162712,泸州老窖
2020-06-29,67.43,67.73,65.98,67.06,175229,泸州老窖
2020-06-30,67.38,68.05,67.06,67.3,141729,泸州老窖
2020-07-01,67.76,76.41,67.68,76.41,440457,泸州老窖
2020-07-02,77.66,86.33,77.18,83.79,426302,泸州老窖
2020-07-03,85.19,87.46,81.73,86.28,327626,泸州老窖
2020-07-06,86.27,89.98,84.98,87.65,290370,泸州老窖
2020-07-07,86.98,94.2,85.05,91.03,253572,泸州老窖
2020-07-08,88.65,93.18,88.59,91.07,176460,泸州老窖
2020-07-09,91.07,95.68,90.62,95.68,157411,泸州老窖
2020-07-10,95.48,101.35,93.59,97.68,185745,泸州老窖
2020-07-13,96.18,103.18,95.56,101.09,263571,泸州老窖
2020-07-14,101.18,103.09,96.18,99.98,179935,泸州老窖
2020-07-15,99.68,107.38,99.47,104.06,209542,泸州老窖
2020-07-16,101.98,102.03,91.27,91.27,310380,泸州老窖
2020-07-17,87.39,94.43,87.39,90.19,246060,泸州老窖
2020-07-20,91.18,92.18,83.08,88.98,237361,泸州老窖
2020-07-21,88.87,93.26,87.98,91.21,176062,泸州老窖
2020-07-22,90.83,94.99,89.25,93.28,161711,泸州老窖
2020-07-23,92.18,96.58,91.76,96.18,171109,泸州老窖
2020-07-24,95.32,96.06,88.35,90.16,173770,泸州老窖
2020-07-27,90.15,92.58,89.18,91.23,106373,泸州老窖
2020-07-28,90.19,95.37,90.18,93.08,157619,泸州老窖
2020-07-29,94.2,94.78,90.56,94.37,144068,泸州老窖
2020-07-30,93.19,96.18,93.18,94.37,128436,泸州老窖
2020-07-31,94.17,95.7,91.95,94.16,121967,泸州老窖
2020-08-03,94.28,95.58,92.48,93.69,114793,泸州老窖
2020-08-04,93.7,95.67,92.76,93.28,113556,泸州老窖
2020-08-05,92.18,95.17,90.69,95.04,130933,泸州老窖
2020-08-06,94.18,94.68,90.22,90.91,148122,泸州老窖
2020-08-07,90.68,91.7,85.28,87.18,188746,泸州老窖
2020-08-10,87.88,88.73,85.23,88.08,101291,泸州老窖
2020-08-11,89.18,91.5,88.18,89.04,100708,泸州老窖
2020-08-12,88.93,89.42,85.23,87.08,89967,泸州老窖
2020-08-13,88.18,89.16,86.28,87.36,70905,泸州老窖
2020-08-14,88.18,94.18,87.08,93.77,187517,泸州老窖
2020-08-17,96.18,100.62,96.06,100.08,228555,泸州老窖
2020-08-18,99.57,104.18,98.57,101.84,145354,泸州老窖
2020-08-19,101.83,107.68,100.69,104.05,189941,泸州老窖
2020-08-20,103.78,103.78,99.1,101.54,118019,泸州老窖
2020-08-21,103.18,106.54,102.23,104.04,100120,泸州老窖
2020-08-24,105.42,107.27,102.6,105.83,104918,泸州老窖
2020-08-25,106.77,117.13,106.72,116.14,189865,泸州老窖
2020-08-26,116.15,117.77,113.17,115.97,192775,泸州老窖
2020-08-27,115.48,120.27,114.35,120.25,135182,泸州老窖
2020-08-28,121.91,132.75,119.07,129.26,249875,泸州老窖
2020-08-31,130.37,133.65,126.79,127.27,178738,泸州老窖
2020-09-01,124.47,126.14,119.27,125.54,192345,泸州老窖
2020-09-02,125.81,127.32,122.87,124.87,114419,泸州老窖
2020-09-03,124.77,131.14,123.87,128.28,170352,泸州老窖
2020-09-04,124.47,130.27,120.84,130.15,144429,泸州老窖
2020-09-07,129.69,134.75,126.27,129.77,180445,泸州老窖
2020-09-08,129.76,130.67,116.78,119.41,221978,泸州老窖
2020-09-09,114.27,120.55,112.33,116.18,127803,泸州老窖
2020-09-10,119.27,122.72,118.77,119.35,118498,泸州老窖
2020-09-11,118.77,124.15,117.8,123.77,124005,泸州老窖
2020-09-14,124.77,126.27,121.27,124.21,112204,泸州老窖
2020-09-15,123.87,124.76,122.07,123.98,65549,泸州老窖
2020-09-16,123.85,126.25,120.77,121.25,79704,泸州老窖
2020-09-17,119.37,120.57,113.88,117.77,149988,泸州老窖
2020-09-18,117.0,120.07,115.81,119.94,92703,泸州老窖
2020-09-21,119.27,119.72,117.13,118.27,61703,泸州老窖
2020-09-22,116.67,119.91,116.28,117.7,57956,泸州老窖
2020-09-23,113.77,118.26,111.1,117.41,115514,泸州老窖
2020-09-24,117.67,119.0,115.37,115.49,56949,泸州老窖
2020-09-25,116.27,119.1,115.88,116.65,53671,泸州老窖
2020-09-28,118.77,124.27,117.77,122.13,123085,泸州老窖
2020-09-29,123.72,123.97,119.87,121.77,75808,泸州老窖
2020-09-30,124.76,124.76,120.27,121.32,74209,泸州老窖
2020-10-09,122.57,125.27,120.71,123.37,88247,泸州老窖
2020-10-12,123.39,130.8,123.38,129.56,141530,泸州老窖
2020-10-13,129.56,132.55,127.85,130.22,115849,泸州老窖
2020-10-14,129.77,132.23,127.46,128.47,94365,泸州老窖
2020-10-15,128.61,131.77,128.49,129.47,62774,泸州老窖
2020-10-16,129.34,130.35,126.27,127.65,59468,泸州老窖
2020-10-19,127.98,130.57,126.79,127.77,56360,泸州老窖
2020-10-20,127.17,135.35,126.9,134.86,143136,泸州老窖
2020-10-21,134.55,136.77,133.82,135.67,97142,泸州老窖
2020-10-22,136.07,141.67,132.64,139.77,143307,泸州老窖
2020-10-23,138.83,140.75,130.79,133.37,133040,泸州老窖
2020-10-26,127.83,133.32,124.78,133.28,94800,泸州老窖
2020-10-27,132.99,136.07,132.03,133.67,73010,泸州老窖
2020-10-28,133.46,141.77,132.89,140.47,124985,泸州老窖
2020-10-29,147.87,156.74,146.83,156.74,228567,泸州老窖
2020-10-30,152.88,154.39,147.79,150.27,212869,泸州老窖
2020-11-02,151.66,157.22,150.37,155.67,161500,泸州老窖
2020-11-03,155.67,160.56,154.82,160.2,142481,泸州老窖
2020-11-04,159.57,162.37,158.06,161.31,78849,泸州老窖
2020-11-05,163.27,164.13,159.46,161.13,107778,泸州老窖
2020-11-06,160.17,160.97,156.87,160.57,106629,泸州老窖
2020-11-09,161.06,164.42,159.29,163.72,110411,泸州老窖
2020-11-10,163.75,170.25,161.78,167.22,108860,泸州老窖
2020-11-11,166.57,173.13,165.82,168.47,127717,泸州老窖
2020-11-12,167.77,172.27,165.86,169.88,92088,泸州老窖
2020-11-13,166.82,168.28,158.02,164.46,134798,泸州老窖
2020-11-16,164.97,175.74,164.77,175.74,150086,泸州老窖
2020-11-17,175.27,178.56,169.78,174.77,155128,泸州老窖
2020-11-18,174.78,175.67,164.87,169.27,147420,泸州老窖
2020-11-19,165.82,170.77,163.82,169.43,90013,泸州老窖
2020-11-20,170.45,176.26,168.77,171.92,83399,泸州老窖
2020-11-23,173.9,178.27,172.87,175.63,98661,泸州老窖
2020-11-24,175.77,177.25,171.98,176.54,68684,泸州老窖
2020-11-25,176.95,177.08,169.77,170.02,96557,泸州老窖
2020-11-26,168.77,172.19,163.78,170.52,99326,泸州老窖
2020-11-27,170.52,171.76,167.77,170.67,72614,泸州老窖
2020-11-30,170.47,170.57,159.45,161.1,193130,泸州老窖
2020-12-01,161.77,163.47,159.77,162.04,129516,泸州老窖
2020-12-02,162.77,163.08,159.77,161.68,90171,泸州老窖
2020-12-03,163.06,165.05,161.32,164.15,87541,泸州老窖
2020-12-04,163.77,170.74,163.35,168.57,121558,泸州老窖
2020-12-07,168.6,174.08,167.87,168.55,126959,泸州老窖
2020-12-08,169.77,171.4,167.37,169.62,97954,泸州老窖
2020-12-09,170.24,172.02,167.25,167.78,86489,泸州老窖
2020-12-10,166.77,170.66,165.98,168.47,88818,泸州老窖
2020-12-11,168.47,172.34,166.77,169.27,93392,泸州老窖
2020-12-14,169.79,175.77,168.62,175.72,123744,泸州老窖
2020-12-15,173.29,173.34,164.09,171.48,232504,泸州老窖
2020-12-16,171.78,177.37,171.77,175.99,184559,泸州老窖
2020-12-17,178.76,185.92,176.87,182.57,179174,泸州老窖
2020-12-18,182.57,189.77,180.29,182.4,192300,泸州老窖
2020-12-21,183.04,191.69,180.85,191.37,150232,泸州老窖
2020-12-22,190.43,197.25,190.13,192.87,123978,泸州老窖
2020-12-23,194.76,200.52,184.77,193.82,186459,泸州老窖
2020-12-24,190.28,196.27,184.55,191.77,126611,泸州老窖
2020-12-25,190.77,192.77,187.27,190.67,83802,泸州老窖
2020-12-28,191.47,205.82,191.47,202.6,160795,泸州老窖
2020-12-29,203.35,204.47,195.37,198.87,141990,泸州老窖
2020-12-30,198.86,205.55,198.86,202.67,104455,泸州老窖
2020-12-31,201.85,206.27,200.29,203.93,122596,泸州老窖
2021-01-04,205.77,221.65,205.77,218.62,154335,泸州老窖
2021-01-05,218.62,236.24,217.07,236.07,156409,泸州老窖
2021-01-06,236.77,246.06,227.87,240.07,173947,泸州老窖
2021-01-07,239.58,242.85,230.85,242.77,149606,泸州老窖
2021-01-08,242.31,244.77,229.28,233.24,178894,泸州老窖
2021-01-11,232.52,233.02,215.77,224.67,190568,泸州老窖
2021-01-12,220.43,240.77,219.52,240.07,170498,泸州老窖
2021-01-13,240.97,247.2,236.76,243.97,166067,泸州老窖
2021-01-14,240.78,244.16,230.87,235.75,135785,泸州老窖
2021-01-15,229.77,229.77,211.21,221.27,306728,泸州老窖
2021-01-18,217.9,219.44,205.57,209.78,241308,泸州老窖
2021-01-19,213.77,219.72,204.37,207.64,188496,泸州老窖
2021-01-20,205.19,209.77,196.77,206.77,198201,泸州老窖
2021-01-21,205.57,218.61,205.27,216.56,189020,泸州老窖
2021-01-22,216.26,219.12,211.3,216.86,127122,泸州老窖
2021-01-25,216.86,240.77,216.77,240.77,239183,泸州老窖
2021-01-26,241.66,244.27,235.96,241.06,161879,泸州老窖
2021-01-27,235.98,238.71,220.1,231.77,186295,泸州老窖
2021-01-28,225.75,233.76,223.35,227.77,132784,泸州老窖
2021-01-29,231.77,244.7,231.77,235.47,160258,泸州老窖
2021-02-01,235.68,241.72,231.12,233.02,117868,泸州老窖
2021-02-02,233.51,257.77,233.5,256.95,228420,泸州老窖
2021-02-03,254.76,259.45,252.85,256.77,139759,泸州老窖
2021-02-04,254.77,269.65,253.35,256.83,177016,泸州老窖
2021-02-05,256.97,274.62,254.77,265.56,171661,泸州老窖
2021-02-08,268.77,276.35,257.77,268.27,134744,泸州老窖
2021-02-09,269.72,276.58,266.43,275.87,104250,泸州老窖
2021-02-10,275.43,296.27,274.88,291.76,174464,泸州老窖
2021-02-18,302.76,305.43,269.27,270.17,236514,泸州老窖
2021-02-19,268.77,279.77,255.77,275.78,181747,泸州老窖
2021-02-22,268.77,270.77,247.77,249.14,248742,泸州老窖
2021-02-23,242.77,254.7,240.27,252.23,155686,泸州老窖
2021-02-24,252.17,252.17,224.78,224.78,272696,泸州老窖
2021-02-25,225.87,231.69,215.78,220.94,197517,泸州老窖
2021-02-26,212.97,220.77,199.74,212.98,249916,泸州老窖
2021-03-01,218.78,222.25,210.27,216.12,176187,泸州老窖
2021-03-02,218.95,219.97,201.77,204.76,220736,泸州老窖
2021-03-03,202.94,210.89,199.1,209.78,151465,泸州老窖
2021-03-04,203.77,203.87,189.89,192.27,226484,泸州老窖
2021-03-05,185.78,200.77,185.77,195.13,225371,泸州老窖
2021-03-08,195.73,198.01,173.39,173.39,283094,泸州老窖
2021-03-09,169.77,174.97,159.89,164.98,289986,泸州老窖
2021-03-10,171.77,177.12,168.77,173.66,237368,泸州老窖
2021-03-11,173.62,190.77,171.23,184.79,237108,泸州老窖
2021-03-12,186.77,188.94,179.92,188.46,175841,泸州老窖
2021-03-15,185.77,189.81,167.78,173.77,198429,泸州老窖
2021-03-16,174.7,180.53,171.67,178.76,134481,泸州老窖
2021-03-17,176.59,189.65,172.07,187.82,151806,泸州老窖
2021-03-18,187.27,201.77,187.14,196.77,155805,泸州老窖
2021-03-19,189.88,196.65,188.58,192.28,147995,泸州老窖
2021-03-22,191.35,196.2,185.77,193.96,107868,泸州老窖
2021-03-23,193.06,197.72,189.07,197.67,95728,泸州老窖
2021-03-24,194.97,205.75,190.68,192.66,155353,泸州老窖
2021-03-25,187.77,192.77,181.92,188.47,132244,泸州老窖
2021-03-26,190.8,203.77,190.8,202.68,148201,泸州老窖
2021-03-29,206.7,210.77,200.04,202.25,187067,泸州老窖
2021-03-30,205.85,213.23,203.65,206.67,145572,泸州老窖
2021-03-31,204.77,205.48,198.93,202.79,106277,泸州老窖
2021-04-01,204.77,210.57,203.27,210.41,84187,泸州老窖
2021-04-02,214.77,225.77,214.77,225.67,137883,泸州老窖
2021-04-06,227.77,229.77,219.65,221.67,129258,泸州老窖
2021-04-07,218.77,219.82,205.27,206.77,189785,泸州老窖
2021-04-08,201.76,212.37,200.07,210.97,130815,泸州老窖
2021-04-09,206.77,209.77,199.78,201.64,117574,泸州老窖
2021-04-12,203.78,207.35,201.29,203.27,144154,泸州老窖
2021-04-13,201.98,215.04,201.98,211.67,133968,泸州老窖
2021-04-14,211.77,213.29,204.7,211.51,92430,泸州老窖
2021-04-15,209.77,211.67,201.86,209.44,102961,泸州老窖
2021-04-16,213.45,220.77,211.88,214.48,127161,泸州老窖
2021-04-19,211.57,218.27,206.78,216.91,128436,泸州老窖
2021-04-20,213.27,225.45,213.13,217.31,143897,泸州老窖
2021-04-21,213.07,225.31,213.07,222.37,133281,泸州老窖
2021-04-22,224.78,225.26,214.88,218.15,114818,泸州老窖
2021-04-23,217.88,227.57,217.88,227.38,149450,泸州老窖
2021-04-26,227.77,235.34,224.13,225.22,134704,泸州老窖
2021-04-27,226.78,228.77,220.87,228.77,84354,泸州老窖
2021-04-28,225.17,238.93,221.35,238.77,140314,泸州老窖
2021-04-29,237.77,241.76,232.77,240.75,115220,泸州老窖
2021-04-30,236.77,239.57,231.27,233.35,135742,泸州老窖
2021-05-06,228.28,230.77,215.65,217.65,162477,泸州老窖
2021-05-07,217.78,222.77,214.29,215.17,104207,泸州老窖
2021-05-10,212.59,215.73,201.77,203.8,166881,泸州老窖
2021-05-11,202.69,215.54,201.93,214.64,140036,泸州老窖
2021-05-12,213.95,222.76,212.37,221.07,96823,泸州老窖
2021-05-13,217.77,222.35,213.77,220.88,74420,泸州老窖
2021-05-14,223.88,230.32,219.27,225.57,101652,泸州老窖
2021-05-17,225.83,239.21,225.83,235.58,147570,泸州老窖
2021-05-18,235.59,239.21,230.9,235.67,75570,泸州老窖
2021-05-19,233.75,240.78,231.82,235.8,78980,泸州老窖
2021-05-20,234.47,241.65,234.47,237.27,100518,泸州老窖
2021-05-21,237.47,242.77,232.77,235.27,105476,泸州老窖
2021-05-24,238.9,243.05,231.27,242.54,126170,泸州老窖
2021-05-25,243.78,262.04,243.78,261.82,202853,泸州老窖
2021-05-26,261.83,263.57,251.27,253.66,173102,泸州老窖
2021-05-27,253.77,261.77,246.27,253.57,124106,泸州老窖
2021-05-28,252.67,254.76,249.45,252.26,82068,泸州老窖
2021-05-31,248.77,252.76,244.82,252.72,111670,泸州老窖
2021-06-01,252.72,256.23,248.75,255.48,118617,泸州老窖
2021-06-02,254.77,257.67,250.78,252.57,90596,泸州老窖
2021-06-03,252.84,261.88,249.78,254.76,132332,泸州老窖
2021-06-04,250.77,261.07,250.0,257.37,103806,泸州老窖
2021-06-07,255.99,262.77,253.92,260.99,126720,泸州老窖
2021-06-08,259.77,259.94,233.77,239.79,232919,泸州老窖
2021-06-09,237.77,242.75,234.52,239.97,120351,泸州老窖
2021-06-10,239.05,246.76,237.98,244.48,86155,泸州老窖
2021-06-11,244.79,245.77,233.37,236.02,166971,泸州老窖
2021-06-15,235.76,235.76,221.27,227.63,215651,泸州老窖
2021-06-16,227.77,229.75,217.77,220.35,150163,泸州老窖
2021-06-17,219.77,223.97,218.77,220.22,141293,泸州老窖
2021-06-18,220.22,220.57,206.29,210.57,233607,泸州老窖
2021-06-21,210.88,217.77,209.57,214.27,182704,泸州老窖
2021-06-22,216.66,217.27,205.39,209.79,249715,泸州老窖
2021-06-23,208.78,210.57,202.77,203.75,179643,泸州老窖
2021-06-24,205.97,211.72,202.78,208.77,166294,泸州老窖
2021-06-25,206.77,214.92,201.57,212.7,237273,泸州老窖
2021-06-28,212.27,216.07,210.97,213.27,131902,泸州老窖
2021-06-29,213.75,214.77,205.27,205.92,164255,泸州老窖
2021-06-30,207.77,218.07,206.77,213.71,176331,泸州老窖
2021-07-01,213.71,213.77,208.27,213.77,119523,泸州老窖
2021-07-02,210.77,210.77,204.06,204.37,135842,泸州老窖
2021-07-05,202.47,206.77,199.35,200.77,128794,泸州老窖
2021-07-06,199.77,203.76,194.57,203.28,155452,泸州老窖
2021-07-07,204.47,208.45,201.88,205.42,105322,泸州老窖
2021-07-08,206.27,206.47,197.18,198.47,130911,泸州老窖
2021-07-09,198.42,198.47,189.74,194.28,114693,泸州老窖
2021-07-12,194.78,201.76,187.9,201.57,161359,泸州老窖
2021-07-13,202.77,208.27,200.95,202.13,115219,泸州老窖
2021-07-14,201.27,205.37,197.28,203.39,105694,泸州老窖
2021-07-15,202.64,207.77,199.38,205.88,121052,泸州老窖
2021-07-16,205.77,207.76,199.76,199.97,97285,泸州老窖
2021-07-19,197.06,207.35,195.07,206.25,127056,泸州老窖
2021-07-20,208.77,210.86,202.87,203.81,118060,泸州老窖
2021-07-21,202.75,206.27,199.77,200.49,125146,泸州老窖
2021-07-22,199.32,202.49,193.02,194.32,156727,泸州老窖
2021-07-23,192.77,196.2,189.83,194.27,132073,泸州老窖
2021-07-26,191.1,191.16,173.77,177.45,214135,泸州老窖
2021-07-27,177.37,179.36,165.77,167.77,212296,泸州老窖
2021-07-28,163.77,172.57,157.77,169.06,203093,泸州老窖
2021-07-29,173.27,175.77,161.27,163.12,199474,泸州老窖
2021-07-30,158.77,158.77,147.77,148.87,286139,泸州老窖
2021-08-02,147.78,160.77,144.43,158.66,338136,泸州老窖
2021-08-03,156.78,166.77,154.0,165.62,233725,泸州老窖
2021-08-04,163.87,167.37,157.87,158.5,185096,泸州老窖
2021-08-05,154.73,160.57,150.91,154.39,194231,泸州老窖
2021-08-06,155.77,157.26,150.97,156.31,145894,泸州老窖
2021-08-09,155.35,160.75,155.35,157.47,176509,泸州老窖
2021-08-10,158.77,173.78,157.37,172.46,315291,泸州老窖
2021-08-11,167.77,175.26,166.95,167.97,201971,泸州老窖
2021-08-12,168.97,170.32,163.08,164.3,146611,泸州老窖
2021-08-13,164.77,170.17,162.95,166.67,134361,泸州老窖
2021-08-16,167.87,170.77,164.97,166.25,131508,泸州老窖
2021-08-17,165.77,167.37,155.96,157.15,161858,泸州老窖
2021-08-18,159.0,160.18,152.47,157.32,144878,泸州老窖
2021-08-19,160.13,160.65,153.77,154.59,145016,泸州老窖
2021-08-20,146.82,151.13,140.61,141.2,255730,泸州老窖
2021-08-23,142.0,149.82,140.35,147.49,205688,泸州老窖
2021-08-24,149.17,157.48,147.77,153.92,168978,泸州老窖
2021-08-25,155.82,159.82,154.82,155.97,144569,泸州老窖
2021-08-26,155.72,155.72,149.21,149.85,102064,泸州老窖
2021-08-27,150.56,154.97,147.15,149.2,150871,泸州老窖
2021-08-30,154.82,160.62,149.02,156.97,230141,泸州老窖
2021-08-31,155.82,159.27,146.92,149.82,174354,泸州老窖
2021-09-01,148.88,164.97,144.92,162.0,293309,泸州老窖
2021-09-02,162.0,163.82,156.88,158.93,213300,泸州老窖
2021-09-03,156.32,165.35,152.31,164.12,236606,泸州老窖
2021-09-06,160.93,174.82,159.9,166.82,292225,泸州老窖
2021-09-07,166.77,169.12,164.82,166.78,159424,泸州老窖
2021-09-08,166.72,166.72,160.02,161.73,150031,泸州老窖
2021-09-09,160.83,163.29,158.32,161.23,102480,泸州老窖
2021-09-10,160.13,167.85,158.82,167.21,182387,泸州老窖
2021-09-13,165.82,169.2,162.82,164.75,105958,泸州老窖
2021-09-14,164.77,166.63,161.03,161.34,110856,泸州老窖
2021-09-15,159.82,160.61,150.82,152.69,182206,泸州老窖
2021-09-16,150.79,156.5,147.88,154.02,152936,泸州老窖
2021-09-17,151.87,164.32,150.72,161.81,164235,泸州老窖
2021-09-22,157.02,160.56,152.98,154.24,110055,泸州老窖
2021-09-23,154.65,160.35,152.83,156.94,99760,泸州老窖
2021-09-24,155.93,169.26,155.9,166.22,230480,泸州老窖
2021-09-27,179.82,184.86,179.82,184.86,141333,泸州老窖
2021-09-28,184.82,198.72,180.82,192.85,459914,泸州老窖
