date,open,high,low,close,volume,etf_name
2020-04-20,102.76,103.32,101.72,102.15,132188,五粮液
2020-04-21,100.92,101.79,97.92,99.31,205524,五粮液
2020-04-22,99.38,103.83,98.26,103.14,265985,五粮液
2020-04-23,104.04,107.14,103.64,103.93,213319,五粮液
2020-04-24,104.08,106.13,102.21,104.24,167733,五粮液
2020-04-27,105.35,106.46,103.22,105.54,159342,五粮液
2020-04-28,108.84,114.06,107.35,111.84,420773,五粮液
2020-04-29,111.84,112.99,106.84,108.34,291832,五粮液
2020-04-30,108.34,112.04,106.86,108.61,228641,五粮液
2020-05-06,107.34,111.89,106.82,111.05,251045,五粮液
2020-05-07,111.22,114.84,110.21,114.75,277962,五粮液
2020-05-08,115.49,118.34,113.77,115.74,243267,五粮液
2020-05-11,116.06,117.94,113.84,114.69,236820,五粮液
2020-05-12,113.84,116.63,113.73,115.74,151845,五粮液
2020-05-13,115.74,119.05,115.14,118.84,196350,五粮液
2020-05-14,118.74,119.84,117.24,119.14,153613,五粮液
2020-05-15,120.34,120.83,116.92,118.06,160644,五粮液
2020-05-18,117.84,125.3,117.44,124.03,248810,五粮液
2020-05-19,126.17,126.33,123.21,124.26,176506,五粮液
2020-05-20,125.34,125.82,123.35,123.69,170412,五粮液
2020-05-21,124.7,126.37,123.87,124.52,170922,五粮液
2020-05-22,123.6,123.62,116.49,117.09,383526,五粮液
2020-05-25,116.85,120.24,113.94,119.87,243560,五粮液
2020-05-26,119.87,121.96,118.99,120.65,165119,五粮液
2020-05-27,120.66,121.24,118.52,119.0,145963,五粮液
2020-05-28,118.99,120.86,117.34,119.0,148184,五粮液
2020-05-29,117.84,121.43,117.67,121.04,163217,五粮液
2020-06-01,122.9,133.02,122.9,131.43,357844,五粮液
2020-06-02,131.23,136.49,130.86,131.61,291586,五粮液
2020-06-03,133.7,134.6,129.52,131.08,252759,五粮液
2020-06-04,130.87,132.82,129.84,131.69,136318,五粮液
2020-06-05,131.95,133.52,130.44,132.93,159859,五粮液
2020-06-08,132.34,137.79,132.14,133.45,222551,五粮液
2020-06-09,133.42,135.84,131.85,135.45,161119,五粮液
2020-06-10,135.49,136.62,133.92,135.38,149481,五粮液
2020-06-11,134.64,135.58,130.79,132.91,199461,五粮液
2020-06-12,129.84,134.72,128.94,134.34,176476,五粮液
2020-06-15,131.84,133.72,129.34,129.84,266220,五粮液
2020-06-16,129.94,132.1,129.24,130.52,259847,五粮液
2020-06-17,130.1,130.34,126.74,128.72,232423,五粮液
2020-06-18,129.44,131.42,128.8,131.2,199490,五粮液
2020-06-19,131.34,139.34,131.27,138.41,387028,五粮液
2020-06-22,139.04,139.04,136.04,138.04,216312,五粮液
2020-06-23,138.04,143.44,137.12,143.02,265325,五粮液
2020-06-24,143.45,146.34,142.04,143.65,187986,五粮液
2020-06-29,141.65,143.54,140.84,142.54,199936,五粮液
2020-06-30,143.58,146.71,143.54,146.16,189898,五粮液
2020-07-01,146.16,160.14,146.16,157.02,271818,五粮液
2020-07-02,155.04,167.38,154.92,164.53,348870,五粮液
2020-07-03,165.03,165.54,157.54,163.76,308159,五粮液
2020-07-06,163.75,171.04,160.6,167.86,328431,五粮液
2020-07-07,167.82,181.42,165.36,176.93,384111,五粮液
2020-07-08,176.54,180.84,174.04,178.4,292323,五粮液
2020-07-09,178.43,180.4,176.54,178.76,295243,五粮液
2020-07-10,178.04,186.84,175.84,182.04,335476,五粮液
2020-07-13,182.04,200.04,182.04,193.24,488807,五粮液
2020-07-14,193.34,200.37,187.07,195.94,438733,五粮液
2020-07-15,194.04,201.04,192.64,198.99,371700,五粮液
2020-07-16,196.04,196.09,176.6,176.6,705737,五粮液
2020-07-17,170.04,184.74,170.04,180.43,529767,五粮液
2020-07-20,180.54,183.54,166.05,176.72,442907,五粮液
2020-07-21,176.04,183.94,173.84,180.62,317859,五粮液
2020-07-22,179.29,187.91,177.79,183.94,280663,五粮液
2020-07-23,182.34,186.94,180.64,185.11,265413,五粮液
2020-07-24,183.04,183.99,173.04,176.43,405386,五粮液
2020-07-27,178.43,181.84,176.45,179.14,246347,五粮液
2020-07-28,180.93,191.98,179.71,189.04,384497,五粮液
2020-07-29,189.39,190.52,184.05,190.02,301364,五粮液
2020-07-30,189.04,193.09,188.04,191.36,253226,五粮液
2020-07-31,191.55,196.05,189.32,192.54,262318,五粮液
2020-08-03,193.22,194.97,190.24,192.76,201454,五粮液
2020-08-04,192.54,194.84,189.04,190.84,206769,五粮液
2020-08-05,190.64,192.8,188.04,192.52,186712,五粮液
2020-08-06,192.52,193.58,184.7,186.06,323044,五粮液
2020-08-07,185.04,188.04,178.22,182.3,287236,五粮液
2020-08-10,182.3,183.92,177.98,180.98,191521,五粮液
2020-08-11,182.04,188.39,182.04,184.04,250091,五粮液
2020-08-12,182.96,184.92,178.08,181.51,180250,五粮液
2020-08-13,183.04,185.04,180.54,181.94,123210,五粮液
2020-08-14,181.34,188.34,181.26,187.94,244315,五粮液
2020-08-17,189.54,197.04,189.54,195.03,315156,五粮液
2020-08-18,195.03,198.04,193.16,195.61,190382,五粮液
2020-08-19,195.51,201.0,192.31,197.24,238473,五粮液
2020-08-20,195.04,195.96,191.04,191.48,184907,五粮液
2020-08-21,195.04,196.02,191.48,193.44,157319,五粮液
2020-08-24,195.02,201.34,194.23,200.04,231522,五粮液
2020-08-25,201.04,211.79,201.03,210.64,285479,五粮液
2020-08-26,210.44,214.91,207.24,211.69,262100,五粮液
2020-08-27,214.02,214.02,206.18,213.12,213489,五粮液
2020-08-28,211.02,219.9,208.24,215.54,327242,五粮液
2020-08-31,217.04,221.74,215.04,215.04,315715,五粮液
2020-09-01,212.52,214.84,208.14,211.28,300870,五粮液
2020-09-02,210.24,214.82,208.84,210.04,196331,五粮液
2020-09-03,210.44,218.04,210.23,213.68,275696,五粮液
2020-09-04,209.04,209.04,201.31,205.26,370921,五粮液
2020-09-07,204.39,208.49,200.14,201.93,236227,五粮液
2020-09-08,202.18,204.39,192.64,196.97,357085,五粮液
2020-09-09,193.85,195.7,191.04,192.04,227061,五粮液
2020-09-10,195.04,200.8,195.0,198.24,231541,五粮液
2020-09-11,196.49,202.92,195.22,202.92,204701,五粮液
2020-09-14,204.12,206.48,199.22,205.12,207492,五粮液
2020-09-15,205.04,206.44,203.04,205.37,120365,五粮液
2020-09-16,205.78,207.23,200.04,201.06,184537,五粮液
2020-09-17,197.1,201.04,193.94,197.69,228016,五粮液
2020-09-18,197.69,204.56,195.86,204.56,190157,五粮液
2020-09-21,203.04,204.59,199.51,199.94,130285,五粮液
2020-09-22,197.5,201.81,197.04,197.94,120914,五粮液
2020-09-23,191.64,196.53,187.5,194.36,251795,五粮液
2020-09-24,193.12,196.41,190.92,191.34,163652,五粮液
2020-09-25,192.05,194.48,191.41,192.24,112517,五粮液
2020-09-28,193.38,197.89,193.04,195.17,152644,五粮液
2020-09-29,197.04,197.84,193.81,194.77,99721,五粮液
2020-09-30,196.04,200.04,195.14,196.04,162342,五粮液
2020-10-09,200.04,204.59,198.33,202.61,208934,五粮液
2020-10-12,204.04,217.05,204.04,216.79,324557,五粮液
2020-10-13,216.79,219.64,213.88,217.31,171911,五粮液
2020-10-14,216.83,219.37,213.22,214.44,183194,五粮液
2020-10-15,214.55,215.54,213.38,213.95,111761,五粮液
2020-10-16,213.94,215.86,210.28,211.92,118358,五粮液
2020-10-19,215.04,216.64,209.64,211.22,122901,五粮液
2020-10-20,211.04,216.04,210.04,216.02,179963,五粮液
2020-10-21,216.02,218.74,214.73,216.81,137077,五粮液
2020-10-22,217.04,218.03,211.72,216.78,150416,五粮液
2020-10-23,215.83,217.28,211.34,211.67,134523,五粮液
2020-10-26,205.04,209.63,198.04,207.65,160000,五粮液
2020-10-27,208.05,210.39,205.74,208.54,143027,五粮液
2020-10-28,210.04,217.04,208.46,215.02,170762,五粮液
2020-10-29,213.84,228.81,213.53,225.04,349627,五粮液
2020-10-30,221.99,225.04,218.31,219.39,239490,五粮液
2020-11-02,222.11,226.09,219.54,220.74,157337,五粮液
2020-11-03,223.14,225.44,220.54,225.44,165351,五粮液
2020-11-04,225.29,228.04,223.34,228.04,129928,五粮液
2020-11-05,231.03,234.89,229.09,234.45,189690,五粮液
2020-11-06,235.09,236.24,230.09,234.34,151165,五粮液
2020-11-09,236.04,245.04,235.64,245.04,206284,五粮液
2020-11-10,245.78,253.69,242.29,247.84,223081,五粮液
2020-11-11,245.74,254.04,243.39,243.94,227873,五粮液
2020-11-12,243.94,246.53,240.04,242.69,176232,五粮液
2020-11-13,240.04,242.41,233.04,240.04,188431,五粮液
2020-11-16,243.04,248.19,238.55,248.04,195778,五粮液
2020-11-17,248.03,249.59,241.04,244.14,179477,五粮液
2020-11-18,243.03,244.56,234.04,238.76,194563,五粮液
2020-11-19,237.38,241.34,235.04,239.74,124482,五粮液
2020-11-20,241.58,245.54,239.84,243.51,111226,五粮液
2020-11-23,246.54,252.81,246.54,247.62,156342,五粮液
2020-11-24,247.62,247.64,242.04,246.83,125035,五粮液
2020-11-25,246.84,247.43,237.85,238.01,165594,五粮液
2020-11-26,237.21,240.22,227.74,235.62,199052,五粮液
2020-11-27,235.62,237.35,233.14,237.34,112593,五粮液
2020-11-30,235.69,237.03,228.69,229.04,211741,五粮液
2020-12-01,230.04,233.92,230.04,233.03,136481,五粮液
2020-12-02,235.04,237.03,232.14,235.59,116378,五粮液
2020-12-03,235.1,237.04,234.01,236.67,92087,五粮液
2020-12-04,235.54,243.04,235.19,242.23,170511,五粮液
2020-12-07,242.25,250.24,242.25,245.28,196216,五粮液
2020-12-08,246.59,249.09,243.59,247.04,147776,五粮液
2020-12-09,248.04,249.04,244.54,244.76,116776,五粮液
2020-12-10,244.04,247.04,242.34,242.71,134102,五粮液
2020-12-11,243.89,245.03,238.44,242.56,150053,五粮液
2020-12-14,243.54,248.54,241.12,248.19,181744,五粮液
2020-12-15,248.19,248.34,242.35,245.84,146118,五粮液
2020-12-16,248.04,250.04,247.04,249.37,160255,五粮液
2020-12-17,249.58,255.04,249.25,252.85,199761,五粮液
2020-12-18,251.94,254.72,249.12,251.9,150825,五粮液
2020-12-21,250.35,257.02,250.35,256.95,161890,五粮液
2020-12-22,258.02,263.04,257.01,257.42,187064,五粮液
2020-12-23,258.04,263.54,250.04,253.33,252216,五粮液
2020-12-24,251.04,253.94,247.4,250.36,156161,五粮液
2020-12-25,247.64,252.47,246.54,250.96,111114,五粮液
2020-12-28,251.04,261.2,251.02,260.99,193812,五粮液
2020-12-29,261.12,261.7,254.22,256.04,146589,五粮液
2020-12-30,257.93,262.64,256.3,261.92,168825,五粮液
2020-12-31,263.05,269.51,263.04,266.89,160038,五粮液
2021-01-04,267.04,275.04,267.03,273.09,234278,五粮液
2021-01-05,272.24,295.02,269.54,295.02,314606,五粮液
2021-01-06,295.19,310.7,292.83,303.34,313430,五粮液
2021-01-07,303.35,305.72,292.12,305.04,242559,五粮液
2021-01-08,305.1,306.64,283.98,292.04,378702,五粮液
2021-01-11,291.47,291.54,274.54,276.24,381953,五粮液
2021-01-12,273.99,286.34,273.04,285.04,230255,五粮液
2021-01-13,286.57,288.52,277.16,280.37,233653,五粮液
2021-01-14,279.04,279.92,264.04,264.44,354896,五粮液
2021-01-15,263.04,267.33,253.11,262.74,417133,五粮液
2021-01-18,260.04,262.18,254.37,259.59,272559,五粮液
2021-01-19,262.04,265.04,255.04,256.54,293889,五粮液
2021-01-20,255.04,260.65,249.98,259.89,264040,五粮液
2021-01-21,260.84,274.03,260.54,271.99,294024,五粮液
2021-01-22,270.12,274.95,267.62,270.6,249467,五粮液
2021-01-25,270.61,291.37,268.24,290.73,412909,五粮液
2021-01-26,290.73,290.75,280.14,280.82,241435,五粮液
2021-01-27,277.94,277.94,262.04,267.62,307938,五粮液
2021-01-28,263.27,267.04,258.04,261.04,276078,五粮液
2021-01-29,265.04,270.18,263.82,266.18,220109,五粮液
2021-02-01,268.05,274.91,267.33,267.33,195760,五粮液
2021-02-02,267.04,279.37,266.94,279.16,297492,五粮液
2021-02-03,278.84,284.04,276.16,283.79,224547,五粮液
2021-02-04,281.04,291.84,280.05,288.64,280575,五粮液
2021-02-05,289.05,305.04,289.04,294.8,328913,五粮液
2021-02-08,299.04,305.54,288.84,295.04,266530,五粮液
2021-02-09,297.04,305.04,292.9,304.54,224780,五粮液
2021-02-10,308.04,320.72,307.54,317.69,331932,五粮液
2021-02-18,329.53,332.23,305.93,308.54,343815,五粮液
2021-02-19,308.64,321.24,300.99,319.44,274750,五粮液
2021-02-22,317.04,317.34,286.02,288.1,414582,五粮液
2021-02-23,281.04,297.9,279.21,290.04,278668,五粮液
2021-02-24,290.04,290.05,263.69,268.12,417248,五粮液
2021-02-25,271.54,275.02,260.62,263.94,249046,五粮液
2021-02-26,255.6,262.41,246.04,255.04,288971,五粮液
2021-03-01,261.04,269.04,256.05,264.06,255063,五粮液
2021-03-02,268.24,270.92,250.34,255.74,244125,五粮液
2021-03-03,251.04,261.84,246.65,260.34,211717,五粮液
2021-03-04,255.04,255.04,240.04,241.35,329359,五粮液
2021-03-05,233.04,247.23,229.04,241.54,291650,五粮液
2021-03-08,243.04,245.07,219.48,219.54,383654,五粮液
2021-03-09,217.04,224.24,205.04,217.54,438746,五粮液
2021-03-10,223.04,230.04,222.14,227.64,309582,五粮液
2021-03-11,230.05,244.54,225.12,240.08,301531,五粮液
2021-03-12,244.14,244.53,230.81,239.49,251438,五粮液
2021-03-15,237.49,241.54,221.04,226.05,248997,五粮液
2021-03-16,226.64,237.59,225.59,237.45,231656,五粮液
2021-03-17,236.54,243.07,230.04,239.35,198878,五粮液
2021-03-18,240.04,250.04,240.04,245.43,201303,五粮液
2021-03-19,238.04,240.04,232.71,235.83,197850,五粮液
2021-03-22,235.99,238.63,229.75,234.54,142782,五粮液
2021-03-23,234.54,239.02,232.02,237.29,126952,五粮液
2021-03-24,234.13,244.04,233.66,235.84,179422,五粮液
2021-03-25,231.98,232.93,227.04,231.02,186259,五粮液
2021-03-26,233.04,242.22,230.86,240.99,230203,五粮液
2021-03-29,242.04,254.99,241.03,247.13,281995,五粮液
2021-03-30,245.54,253.56,245.54,248.5,168708,五粮液
2021-03-31,245.74,245.74,240.05,243.02,134111,五粮液
2021-04-01,245.04,248.93,242.05,248.12,121142,五粮液
2021-04-02,252.05,260.04,250.04,259.6,229626,五粮液
2021-04-06,260.99,263.04,257.04,259.8,155508,五粮液
2021-04-07,258.05,258.69,243.84,245.89,244936,五粮液
2021-04-08,240.04,249.89,239.1,248.12,162114,五粮液
2021-04-09,246.04,247.54,240.04,240.34,146116,五粮液
2021-04-12,240.24,242.4,235.04,236.03,133233,五粮液
2021-04-13,236.3,243.26,236.3,237.94,138757,五粮液
2021-04-14,237.95,242.65,236.29,238.82,148178,五粮液
2021-04-15,236.35,238.03,224.36,230.84,285959,五粮液
2021-04-16,230.84,238.67,230.84,236.84,187543,五粮液
2021-04-19,235.04,243.25,228.54,240.71,188156,五粮液
2021-04-20,240.04,248.83,238.05,242.79,199147,五粮液
2021-04-21,240.04,248.01,238.62,245.89,159232,五粮液
2021-04-22,245.94,249.04,244.04,246.23,116274,五粮液
2021-04-23,247.29,256.04,247.29,255.04,207833,五粮液
2021-04-26,258.04,260.93,249.9,250.04,203904,五粮液
2021-04-27,252.04,256.86,247.38,256.86,142315,五粮液
2021-04-28,250.04,260.64,248.84,260.64,220279,五粮液
2021-04-29,262.1,266.04,256.35,264.54,206936,五粮液
2021-04-30,262.04,264.34,258.72,260.04,158031,五粮液
2021-05-06,257.04,260.84,250.84,251.48,168661,五粮液
2021-05-07,255.05,255.27,246.32,247.14,125008,五粮液
2021-05-10,245.62,249.04,236.44,239.04,195248,五粮液
2021-05-11,237.26,250.5,237.03,250.49,192326,五粮液
2021-05-12,249.24,254.62,249.04,252.55,121063,五粮液
2021-05-13,249.23,253.59,247.54,251.04,97079,五粮液
2021-05-14,253.0,263.44,250.22,262.04,218085,五粮液
2021-05-17,263.26,279.71,263.26,272.23,280615,五粮液
2021-05-18,273.05,275.04,269.34,274.54,147287,五粮液
2021-05-19,273.04,284.14,271.07,277.83,167001,五粮液
2021-05-20,279.74,283.02,276.6,278.55,140240,五粮液
2021-05-21,280.04,280.73,270.1,271.64,172621,五粮液
2021-05-24,275.04,280.24,270.39,280.05,157089,五粮液
2021-05-25,281.04,298.1,279.96,298.07,323059,五粮液
2021-05-26,295.54,299.05,291.04,294.04,190751,五粮液
2021-05-27,293.21,301.27,289.26,293.22,164363,五粮液
2021-05-28,295.16,296.12,289.43,291.94,130245,五粮液
2021-05-31,290.34,290.66,284.36,290.16,177684,五粮液
2021-06-01,291.34,292.34,285.42,290.74,163876,五粮液
2021-06-02,290.74,293.41,283.54,286.88,156532,五粮液
2021-06-03,286.88,295.04,285.22,288.65,179177,五粮液
2021-06-04,287.04,293.54,284.55,290.34,175288,五粮液
2021-06-07,291.4,292.47,283.91,287.95,187370,五粮液
2021-06-08,288.04,288.54,267.03,272.99,311653,五粮液
2021-06-09,272.04,275.04,266.59,271.54,171577,五粮液
2021-06-10,272.05,280.54,270.54,278.09,150773,五粮液
2021-06-11,278.1,279.04,271.04,276.61,159128,五粮液
2021-06-15,276.56,279.09,267.81,274.3,145161,五粮液
2021-06-16,274.3,274.3,264.26,267.36,140630,五粮液
2021-06-17,266.15,273.04,266.15,269.26,109046,五粮液
2021-06-18,270.35,272.04,261.04,266.04,190716,五粮液
2021-06-21,268.04,272.34,266.04,271.91,206028,五粮液
2021-06-22,273.04,277.54,272.34,274.93,161664,五粮液
2021-06-23,274.34,274.54,265.04,265.98,230564,五粮液
2021-06-24,263.54,270.04,259.22,267.74,165518,五粮液
2021-06-25,266.09,276.42,265.92,274.96,205223,五粮液
2021-06-28,275.05,281.57,275.05,281.35,161254,五粮液
2021-06-29,281.52,281.68,271.72,273.59,156720,五粮液
2021-06-30,271.04,277.44,270.53,272.93,103395,五粮液
2021-07-01,271.79,274.04,267.04,273.24,136310,五粮液
2021-07-02,269.04,269.73,260.24,261.07,211692,五粮液
2021-07-05,259.21,263.54,255.06,256.14,180543,五粮液
2021-07-06,254.89,256.07,245.26,252.29,238955,五粮液
2021-07-07,255.04,260.04,253.92,259.63,174544,五粮液
2021-07-08,260.04,260.83,242.66,244.88,439576,五粮液
2021-07-09,247.07,248.2,239.62,244.9,213674,五粮液
2021-07-12,247.62,250.58,240.31,248.57,264247,五粮液
2021-07-13,248.59,256.96,248.59,253.62,218997,五粮液
2021-07-14,251.52,254.62,245.62,252.92,209218,五粮液
2021-07-15,252.62,258.82,250.33,258.45,195495,五粮液
2021-07-16,258.47,260.98,254.62,255.14,151514,五粮液
2021-07-19,253.42,260.12,252.11,258.51,143320,五粮液
2021-07-20,256.62,261.83,255.39,259.92,130092,五粮液
2021-07-21,259.91,263.59,257.63,258.84,149605,五粮液
2021-07-22,260.13,262.28,256.27,257.72,143104,五粮液
2021-07-23,256.48,256.62,245.74,248.83,212304,五粮液
2021-07-26,246.28,246.28,221.71,227.16,462131,五粮液
2021-07-27,224.62,226.42,208.62,208.77,423313,五粮液
2021-07-28,208.8,215.52,202.51,214.3,361143,五粮液
2021-07-29,223.06,223.41,211.3,212.67,313222,五粮液
2021-07-30,212.68,212.68,194.46,198.37,427979,五粮液
2021-08-02,192.99,212.52,189.77,212.07,468444,五粮液
2021-08-03,206.72,218.28,205.32,217.67,341719,五粮液
2021-08-04,214.62,216.51,210.62,212.12,230290,五粮液
2021-08-05,206.62,213.62,203.12,204.79,285511,五粮液
2021-08-06,202.62,205.52,198.87,203.62,191529,五粮液
2021-08-09,201.62,214.3,199.62,207.63,264929,五粮液
2021-08-10,208.88,227.62,205.0,226.52,460837,五粮液
2021-08-11,223.59,228.74,219.59,223.82,253075,五粮液
2021-08-12,222.62,226.22,214.77,215.54,237149,五粮液
2021-08-13,214.62,220.62,213.62,218.42,160031,五粮液
2021-08-16,217.62,221.99,216.02,218.32,133173,五粮液
2021-08-17,217.03,219.62,207.4,207.57,218730,五粮液
2021-08-18,205.62,210.12,201.52,206.62,212645,五粮液
2021-08-19,206.52,208.91,199.62,200.27,289689,五粮液
2021-08-20,189.14,194.3,183.01,184.0,534004,五粮液
2021-08-23,184.01,189.39,182.52,183.66,418364,五粮液
2021-08-24,185.62,190.27,181.62,187.62,411904,五粮液
2021-08-25,188.5,196.55,188.28,195.12,381799,五粮液
2021-08-26,194.99,194.99,183.62,184.79,332283,五粮液
2021-08-27,184.78,187.62,182.12,183.3,271910,五粮液
2021-08-30,186.12,187.61,177.08,184.62,347329,五粮液
2021-08-31,184.12,185.62,177.02,179.31,318552,五粮液
2021-09-01,179.32,188.68,174.62,185.33,503643,五粮液
2021-09-02,185.56,185.72,177.82,178.85,374602,五粮液
2021-09-03,177.42,184.17,174.39,183.51,344795,五粮液
2021-09-06,182.12,192.92,180.17,189.08,440710,五粮液
2021-09-07,188.12,191.74,186.68,189.59,259374,五粮液
2021-09-08,189.62,190.33,183.62,185.34,215537,五粮液
2021-09-09,185.35,186.83,182.62,184.95,177575,五粮液
2021-09-10,184.95,192.02,184.12,191.32,318835,五粮液
2021-09-13,189.62,192.32,184.61,185.41,263428,五粮液
2021-09-14,185.34,187.43,182.86,183.35,235967,五粮液
2021-09-15,180.62,182.17,174.32,176.12,382036,五粮液
2021-09-16,173.62,177.2,170.05,174.62,335387,五粮液
2021-09-17,173.62,182.62,171.69,179.57,294397,五粮液
2021-09-22,174.62,176.12,171.07,171.55,249090,五粮液
2021-09-23,172.44,174.5,170.26,172.04,188113,五粮液
2021-09-24,171.52,181.62,170.68,178.14,350540,五粮液
2021-09-27,185.24,198.19,185.24,198.19,760066,五粮液
2021-09-28,197.94,200.22,191.62,194.56,411459,五粮液
2021-09-29,194.51,198.85,190.32,196.3,311367,五粮液
2021-09-30,194.62,200.91,194.62,197.01,331906,五粮液
2021-10-08,198.22,213.6,195.22,205.84,416279,五粮液
2021-10-11,207.06,212.85,203.11,205.42,261466,五粮液
2021-10-12,204.62,207.62,200.63,206.96,203424,五粮液
2021-10-13,205.99,222.22,204.82,217.11,347774,五粮液
2021-10-14,215.62,222.3,213.78,217.62,240590,五粮液
2021-10-15,213.42,215.5,207.63,211.94,302158,五粮液
2021-10-18,202.57,202.57,190.12,192.94,522287,五粮液
2021-10-19,190.62,198.5,190.62,196.59,271520,五粮液
2021-10-20,198.12,199.82,194.5,197.56,171712,五粮液
2021-10-21,198.62,200.57,196.62,198.61,157814,五粮液
2021-10-22,200.32,206.54,198.63,202.65,226149,五粮液
2021-10-25,200.62,202.51,195.62,197.98,248160,五粮液
2021-10-26,197.98,200.62,195.62,198.28,171975,五粮液
2021-10-27,196.63,198.28,191.62,193.62,200485,五粮液
2021-10-28,194.62,197.6,191.4,192.91,219253,五粮液
2021-10-29,192.89,199.15,192.7,194.13,236335,五粮液
2021-11-01,177.62,187.14,174.52,182.56,580037,五粮液
2021-11-02,181.6,183.52,177.27,178.94,349334,五粮液
2021-11-03,179.14,180.12,176.3,176.75,218920,五粮液
2021-11-04,178.71,185.48,177.92,184.44,298642,五粮液
2021-11-05,184.44,192.32,184.43,187.93,301430,五粮液
2021-11-08,187.62,190.03,185.38,188.61,156374,五粮液
2021-11-09,187.3,190.3,185.17,186.39,155039,五粮液
2021-11-10,186.39,187.5,180.82,183.32,172003,五粮液
2021-11-11,183.28,184.62,181.2,184.13,166521,五粮液
