date,open,high,low,close,volume,etf_name
2020-09-03,105.829,106.14,105.59,106.133,8397,十年国债ETF
2020-09-04,106.083,106.275,106.027,106.158,11500,十年国债ETF
2020-09-07,106.206,106.227,105.838,105.915,11450,十年国债ETF
2020-09-08,106.006,106.317,105.857,106.264,11032,十年国债ETF
2020-09-09,106.039,106.554,106.039,106.55,12264,十年国债ETF
2020-09-10,106.517,106.647,106.325,106.613,11195,十年国债ETF
2020-09-11,106.636,106.636,106.044,106.05,11196,十年国债ETF
2020-09-14,105.789,105.898,105.627,105.664,7131,十年国债ETF
2020-09-15,105.647,106.084,105.6,106.079,10725,十年国债ETF
2020-09-16,105.867,106.217,105.867,106.117,7603,十年国债ETF
2020-09-17,105.969,106.245,105.969,106.062,13716,十年国债ETF
2020-09-18,105.977,106.338,105.977,106.083,10892,十年国债ETF
2020-09-21,106.033,106.596,106.033,106.585,9576,十年国债ETF
2020-09-22,106.467,108.8,106.467,106.765,12916,十年国债ETF
2020-09-23,106.667,106.765,106.425,106.52,13437,十年国债ETF
2020-09-24,106.547,106.674,106.394,106.472,11139,十年国债ETF
2020-09-25,106.477,106.478,106.288,106.32,12511,十年国债ETF
2020-09-28,106.32,106.467,106.115,106.461,11252,十年国债ETF
2020-09-29,106.433,106.461,106.207,106.27,11346,十年国债ETF
2020-09-30,106.27,106.417,106.004,106.055,9897,十年国债ETF
2020-10-09,105.897,105.952,105.808,105.907,11424,十年国债ETF
2020-10-12,105.927,105.927,105.551,105.607,7217,十年国债ETF
2020-10-13,105.606,105.747,105.567,105.654,9099,十年国债ETF
2020-10-14,105.657,105.714,105.496,105.554,7556,十年国债ETF
2020-10-15,105.56,105.633,105.404,105.47,5478,十年国债ETF
2020-10-16,105.47,105.716,105.47,105.691,6712,十年国债ETF
2020-10-19,105.666,105.948,105.498,105.929,7350,十年国债ETF
2020-10-20,105.876,105.99,105.677,105.725,6200,十年国债ETF
2020-10-21,105.726,105.849,105.622,105.754,8817,十年国债ETF
2020-10-22,105.845,106.109,105.825,105.883,6015,十年国债ETF
2020-10-23,105.849,105.895,105.774,105.823,4302,十年国债ETF
2020-10-26,105.823,105.866,105.675,105.68,5054,十年国债ETF
2020-10-27,105.68,105.971,105.667,105.943,6387,十年国债ETF
2020-10-28,105.958,106.116,105.784,105.926,5593,十年国债ETF
2020-10-29,105.927,106.243,105.927,105.988,6750,十年国债ETF
2020-10-30,105.989,106.182,105.944,105.971,4771,十年国债ETF
2020-11-02,105.972,106.875,105.938,106.199,6970,十年国债ETF
2020-11-03,106.217,106.257,106.079,106.153,6924,十年国债ETF
2020-11-04,106.146,106.267,106.061,106.151,7494,十年国债ETF
2020-11-05,106.15,106.344,106.068,106.137,7256,十年国债ETF
2020-11-06,106.138,106.384,106.063,106.126,5411,十年国债ETF
2020-11-09,106.126,106.183,105.855,105.917,8988,十年国债ETF
2020-11-10,105.867,105.992,105.817,105.881,6606,十年国债ETF
2020-11-11,105.882,106.014,105.771,105.837,7074,十年国债ETF
2020-11-12,105.837,105.991,105.767,105.885,7845,十年国债ETF
2020-11-13,105.879,105.928,105.468,105.559,6528,十年国债ETF
2020-11-16,105.559,105.806,105.457,105.667,4144,十年国债ETF
2020-11-17,105.667,105.747,105.615,105.696,4620,十年国债ETF
2020-11-18,105.719,105.754,105.427,105.489,6213,十年国债ETF
2020-11-19,105.467,105.467,105.265,105.375,4981,十年国债ETF
2020-11-20,105.315,105.37,105.187,105.315,6500,十年国债ETF
2020-11-23,105.368,105.497,105.368,105.45,5723,十年国债ETF
2020-11-24,105.429,105.477,105.38,105.408,7460,十年国债ETF
2020-11-25,105.396,105.498,105.327,105.442,5640,十年国债ETF
2020-11-26,105.445,105.528,105.427,105.431,7690,十年国债ETF
2020-11-27,105.422,105.624,105.345,105.397,5121,十年国债ETF
2020-11-30,105.4,105.557,105.399,105.549,5259,十年国债ETF
2020-12-01,105.55,105.558,105.417,105.477,4329,十年国债ETF
2020-12-02,105.477,105.477,105.391,105.418,4802,十年国债ETF
2020-12-03,105.418,105.504,105.368,105.395,5273,十年国债ETF
2020-12-04,105.396,105.967,105.396,105.767,7480,十年国债ETF
2020-12-07,105.717,105.847,105.575,105.618,6484,十年国债ETF
2020-12-08,105.647,105.956,105.647,105.956,9026,十年国债ETF
2020-12-09,105.956,106.025,105.759,105.852,4346,十年国债ETF
2020-12-10,105.852,105.867,105.749,105.823,6346,十年国债ETF
2020-12-11,105.823,105.823,105.597,105.652,7425,十年国债ETF
2020-12-14,105.676,105.71,105.468,105.497,5724,十年国债ETF
2020-12-15,105.529,105.605,105.495,105.527,6479,十年国债ETF
2020-12-16,105.546,105.562,105.497,105.532,5861,十年国债ETF
2020-12-17,105.533,105.667,105.422,105.441,5017,十年国债ETF
2020-12-18,105.447,105.511,105.409,105.442,3063,十年国债ETF
2020-12-21,105.443,105.487,105.417,105.426,3867,十年国债ETF
2020-12-22,105.466,105.717,105.407,105.633,5235,十年国债ETF
2020-12-23,105.67,105.865,105.659,105.699,4985,十年国债ETF
2020-12-24,105.699,105.855,105.672,105.708,4449,十年国债ETF
2020-12-25,105.709,105.854,105.707,105.843,7030,十年国债ETF
2020-12-28,105.856,106.014,105.855,105.867,6532,十年国债ETF
2020-12-29,105.911,106.117,105.911,106.056,5846,十年国债ETF
2020-12-30,106.057,106.197,105.935,106.116,4948,十年国债ETF
2020-12-31,106.122,106.247,105.967,105.972,5080,十年国债ETF
2021-01-04,105.972,106.105,105.805,105.905,9359,十年国债ETF
2021-01-05,105.905,106.135,105.905,106.077,4222,十年国债ETF
2021-01-06,106.078,106.342,106.058,106.307,5771,十年国债ETF
2021-01-07,106.308,106.347,106.228,106.293,4336,十年国债ETF
2021-01-08,106.385,106.597,106.217,106.313,6069,十年国债ETF
2021-01-11,106.218,106.313,106.167,106.278,6622,十年国债ETF
2021-01-12,106.282,106.366,106.215,106.337,4707,十年国债ETF
2021-01-13,106.337,106.682,106.337,106.585,4513,十年国债ETF
2021-01-14,106.587,106.825,106.587,106.736,4624,十年国债ETF
2021-01-15,106.742,106.966,106.727,106.899,7743,十年国债ETF
2021-01-18,106.922,106.922,106.61,106.644,7527,十年国债ETF
2021-01-19,106.467,106.643,106.467,106.538,7325,十年国债ETF
2021-01-20,106.552,106.766,106.552,106.753,5627,十年国债ETF
2021-01-21,106.753,106.886,106.678,106.759,7263,十年国债ETF
2021-01-22,106.767,107.053,106.766,106.985,4258,十年国债ETF
2021-01-25,106.986,107.086,106.887,106.935,5755,十年国债ETF
2021-01-26,106.867,107.047,106.458,106.487,4675,十年国债ETF
2021-01-27,106.52,106.705,106.347,106.4,4343,十年国债ETF
2021-01-28,106.422,106.549,106.242,106.363,3610,十年国债ETF
2021-01-29,106.317,106.374,106.109,106.149,3888,十年国债ETF
2021-02-01,106.247,106.516,106.189,106.482,6177,十年国债ETF
2021-02-02,106.516,106.702,106.367,106.627,9561,十年国债ETF
2021-02-03,106.639,106.686,106.498,106.539,8207,十年国债ETF
2021-02-04,106.54,106.665,106.422,106.53,8873,十年国债ETF
2021-02-05,106.518,106.602,106.097,106.216,7025,十年国债ETF
2021-02-08,106.282,106.399,105.876,105.993,6922,十年国债ETF
2021-02-09,106.026,106.163,105.954,106.075,8095,十年国债ETF
2021-02-10,106.115,106.416,106.029,106.337,5145,十年国债ETF
2021-02-18,106.267,106.349,106.148,106.24,5513,十年国债ETF
2021-02-19,106.207,106.539,106.207,106.331,6836,十年国债ETF
2021-02-22,106.297,106.31,105.932,106.227,8765,十年国债ETF
2021-02-23,106.134,106.455,106.127,106.397,7080,十年国债ETF
2021-02-24,106.439,106.577,106.364,106.437,6223,十年国债ETF
2021-02-25,106.437,106.456,106.221,106.413,7988,十年国债ETF
2021-02-26,106.467,106.507,106.148,106.312,8556,十年国债ETF
2021-03-01,106.294,106.312,106.089,106.147,9026,十年国债ETF
2021-03-02,106.102,106.542,105.996,106.482,9651,十年国债ETF
2021-03-03,106.467,106.529,106.293,106.342,5303,十年国债ETF
2021-03-04,106.358,106.465,106.267,106.333,7366,十年国债ETF
2021-03-05,106.327,106.537,106.278,106.466,8102,十年国债ETF
2021-03-08,106.418,106.606,106.377,106.595,6833,十年国债ETF
2021-03-09,106.581,106.822,106.475,106.628,7945,十年国债ETF
2021-03-10,106.598,106.817,106.501,106.729,5217,十年国债ETF
2021-03-11,106.682,106.724,106.448,106.598,9423,十年国债ETF
2021-03-12,106.628,106.666,106.538,106.564,7190,十年国债ETF
2021-03-15,106.564,106.564,106.437,106.488,6637,十年国债ETF
2021-03-16,106.488,106.537,106.399,106.421,8945,十年国债ETF
2021-03-17,106.423,106.515,106.361,106.374,9467,十年国债ETF
2021-03-18,106.374,106.374,106.137,106.197,15867,十年国债ETF
2021-03-19,106.197,106.357,106.147,106.319,9450,十年国债ETF
2021-03-22,106.327,106.475,106.327,106.411,9147,十年国债ETF
2021-03-23,106.408,106.467,106.351,106.441,10295,十年国债ETF
2021-03-24,106.467,106.636,106.467,106.569,9488,十年国债ETF
2021-03-25,106.569,106.665,106.467,106.614,13988,十年国债ETF
2021-03-26,106.624,106.66,106.525,106.529,18191,十年国债ETF
2021-03-29,106.529,106.603,106.413,106.509,9520,十年国债ETF
2021-03-30,106.495,106.711,106.495,106.596,15598,十年国债ETF
2021-03-31,106.597,106.859,106.552,106.801,10440,十年国债ETF
2021-04-01,106.867,106.867,106.641,106.682,8097,十年国债ETF
2021-04-02,106.742,106.849,106.632,106.688,7956,十年国债ETF
2021-04-06,106.608,106.732,106.587,106.66,11091,十年国债ETF
2021-04-07,106.632,106.756,106.632,106.695,9088,十年国债ETF
2021-04-08,106.697,106.742,106.559,106.591,7130,十年国债ETF
2021-04-09,106.591,106.677,106.578,106.665,10432,十年国债ETF
2021-04-12,106.667,106.897,106.627,106.888,7512,十年国债ETF
2021-04-13,106.877,107.167,106.877,107.167,9963,十年国债ETF
2021-04-14,107.167,107.311,107.085,107.237,8011,十年国债ETF
2021-04-15,107.266,107.36,107.077,107.082,9929,十年国债ETF
2021-04-16,107.082,107.672,106.982,107.44,12031,十年国债ETF
2021-04-19,107.486,107.616,107.332,107.382,10490,十年国债ETF
2021-04-20,107.383,107.566,107.353,107.466,9494,十年国债ETF
2021-04-21,107.483,107.483,107.379,107.472,9203,十年国债ETF
2021-04-22,107.483,107.52,107.327,107.405,8270,十年国债ETF
2021-04-23,107.4,107.867,107.377,107.692,15984,十年国债ETF
2021-04-26,107.677,107.825,107.377,107.565,12399,十年国债ETF
2021-04-27,107.515,107.867,107.387,107.464,14472,十年国债ETF
2021-04-28,107.447,107.596,107.127,107.171,12108,十年国债ETF
2021-04-29,107.12,107.51,107.12,107.316,5890,十年国债ETF
2021-04-30,107.316,107.616,107.23,107.527,6211,十年国债ETF
2021-05-06,107.54,107.692,107.486,107.505,8280,十年国债ETF
2021-05-07,107.506,107.669,107.4,107.483,8630,十年国债ETF
2021-05-10,107.442,107.565,107.437,107.485,9700,十年国债ETF
2021-05-11,107.535,107.767,107.437,107.709,15707,十年国债ETF
2021-05-12,107.707,107.867,107.668,107.689,11945,十年国债ETF
2021-05-13,107.687,107.687,107.499,107.613,12190,十年国债ETF
2021-05-14,107.587,107.763,107.563,107.668,9971,十年国债ETF
2021-05-17,107.618,107.829,107.494,107.639,10668,十年国债ETF
2021-05-18,107.639,107.715,107.52,107.589,8749,十年国债ETF
2021-05-19,107.589,107.866,107.589,107.835,8416,十年国债ETF
2021-05-20,107.885,108.067,107.849,108.048,29087,十年国债ETF
2021-05-21,108.098,108.465,108.047,108.367,10761,十年国债ETF
2021-05-24,108.377,108.567,108.377,108.467,8408,十年国债ETF
2021-05-25,108.467,108.487,108.301,108.408,8675,十年国债ETF
2021-05-26,108.397,108.642,108.279,108.582,10650,十年国债ETF
2021-05-27,108.564,108.626,108.322,108.338,9906,十年国债ETF
2021-05-28,108.347,108.396,108.219,108.346,8854,十年国债ETF
2021-05-31,108.338,108.366,107.967,108.259,13546,十年国债ETF
2021-06-01,108.269,108.465,108.269,108.367,9118,十年国债ETF
2021-06-02,108.38,108.567,108.377,108.525,9177,十年国债ETF
2021-06-03,108.475,108.644,108.367,108.612,8006,十年国债ETF
2021-06-04,108.609,108.609,108.297,108.419,19247,十年国债ETF
2021-06-07,108.367,108.447,108.227,108.241,9540,十年国债ETF
2021-06-08,108.262,108.345,108.222,108.233,6376,十年国债ETF
2021-06-09,108.367,108.367,108.127,108.245,9998,十年国债ETF
2021-06-10,108.245,108.425,108.239,108.249,12542,十年国债ETF
2021-06-11,108.277,108.29,108.112,108.142,11537,十年国债ETF
2021-06-15,108.167,108.167,107.827,107.954,11305,十年国债ETF
2021-06-16,107.918,108.163,107.832,108.084,9018,十年国债ETF
2021-06-17,108.038,108.117,107.898,107.925,9739,十年国债ETF
2021-06-18,107.878,108.192,107.877,108.099,9463,十年国债ETF
2021-06-21,108.116,108.267,108.101,108.225,8615,十年国债ETF
2021-06-22,108.265,108.31,108.092,108.166,8993,十年国债ETF
2021-06-23,108.168,108.247,108.098,108.14,7809,十年国债ETF
2021-06-24,108.095,108.394,108.095,108.195,8621,十年国债ETF
2021-06-25,108.241,108.416,108.167,108.31,13011,十年国债ETF
2021-06-28,108.274,108.437,108.23,108.269,8490,十年国债ETF
2021-06-29,108.241,108.466,108.145,108.414,11523,十年国债ETF
2021-06-30,108.464,108.644,108.372,108.587,9953,十年国债ETF
2021-07-01,108.572,108.812,108.541,108.678,14983,十年国债ETF
2021-07-02,108.697,108.837,108.64,108.733,10938,十年国债ETF
2021-07-05,108.692,108.927,108.614,108.728,9695,十年国债ETF
2021-07-06,108.687,108.855,108.621,108.767,12984,十年国债ETF
2021-07-07,108.767,108.967,108.767,108.897,11462,十年国债ETF
2021-07-08,108.947,109.311,108.947,109.267,10838,十年国债ETF
2021-07-09,109.316,109.606,109.316,109.473,16388,十年国债ETF
2021-07-12,109.467,109.584,109.427,109.507,5742,十年国债ETF
2021-07-13,109.557,110.027,109.495,109.999,12477,十年国债ETF
2021-07-14,109.959,110.307,109.867,110.197,10900,十年国债ETF
2021-07-15,110.247,110.247,109.742,109.753,16441,十年国债ETF
2021-07-16,109.717,109.927,109.642,109.807,12010,十年国债ETF
2021-07-19,109.807,109.857,109.689,109.762,10508,十年国债ETF
2021-07-20,109.757,110.067,109.717,109.968,9575,十年国债ETF
2021-07-21,110.018,110.067,109.918,110.047,8828,十年国债ETF
2021-07-22,110.047,110.152,109.948,110.017,11453,十年国债ETF
2021-07-23,109.967,110.133,109.967,110.07,10024,十年国债ETF
2021-07-26,110.07,110.319,110.037,110.228,12636,十年国债ETF
2021-07-27,110.179,110.386,110.132,110.284,11506,十年国债ETF
2021-07-28,110.235,110.457,110.017,110.328,10729,十年国债ETF
2021-07-29,110.278,110.278,110.162,110.231,12822,十年国债ETF
2021-07-30,110.231,110.497,110.231,110.431,9344,十年国债ETF
2021-08-02,110.498,111.132,110.498,110.718,12001,十年国债ETF
2021-08-03,110.668,111.067,110.668,110.982,8629,十年国债ETF
2021-08-04,110.932,111.107,110.77,110.809,8770,十年国债ETF
2021-08-05,110.805,110.967,110.805,110.864,12519,十年国债ETF
2021-08-06,110.839,110.914,110.818,110.88,7524,十年国债ETF
2021-08-09,110.88,110.88,110.483,110.531,10740,十年国债ETF
2021-08-10,110.482,110.482,110.317,110.417,9269,十年国债ETF
2021-08-11,110.367,110.367,110.017,110.084,10082,十年国债ETF
2021-08-12,110.037,110.308,110.037,110.256,13562,十年国债ETF
2021-08-13,110.155,110.366,110.155,110.352,8153,十年国债ETF
2021-08-16,110.364,110.418,110.302,110.346,9789,十年国债ETF
2021-08-17,110.346,110.433,110.297,110.397,9060,十年国债ETF
2021-08-18,110.407,110.699,110.304,110.651,9322,十年国债ETF
2021-08-19,110.657,110.737,110.646,110.7,8696,十年国债ETF
2021-08-20,110.701,110.745,110.65,110.672,9355,十年国债ETF
2021-08-23,110.622,110.715,110.558,110.623,6660,十年国债ETF
2021-08-24,110.574,110.817,110.569,110.749,6567,十年国债ETF
2021-08-25,110.717,111.027,110.676,110.762,7846,十年国债ETF
2021-08-26,110.757,110.757,110.267,110.371,8956,十年国债ETF
2021-08-27,110.51,110.559,110.336,110.473,9114,十年国债ETF
2021-08-30,110.424,110.522,110.423,110.497,6530,十年国债ETF
2021-08-31,110.507,110.606,110.452,110.585,8302,十年国债ETF
2021-09-01,110.539,110.916,110.539,110.871,10266,十年国债ETF
2021-09-02,110.875,110.875,110.719,110.817,8180,十年国债ETF
2021-09-03,110.817,110.907,110.737,110.867,7797,十年国债ETF
2021-09-06,110.867,110.975,110.719,110.829,8292,十年国债ETF
2021-09-07,110.788,110.856,110.767,110.767,8360,十年国债ETF
2021-09-08,110.767,110.767,110.623,110.657,8435,十年国债ETF
