date,open,high,low,close,volume,etf_name
2020-05-21,0.547,0.558,0.546,0.55,185589,医药ETF
2020-05-22,0.55,0.551,0.531,0.536,278537,医药ETF
2020-05-25,0.536,0.543,0.532,0.543,133128,医药ETF
2020-05-26,0.543,0.553,0.542,0.552,129295,医药ETF
2020-05-27,0.553,0.553,0.54,0.542,281641,医药ETF
2020-05-28,0.541,0.541,0.526,0.534,271525,医药ETF
2020-05-29,0.531,0.542,0.53,0.54,126762,医药ETF
2020-06-01,0.543,0.551,0.543,0.55,135361,医药ETF
2020-06-02,0.55,0.55,0.543,0.546,242423,医药ETF
2020-06-03,0.546,0.553,0.546,0.548,339081,医药ETF
2020-06-04,0.551,0.554,0.546,0.554,204399,医药ETF
2020-06-05,0.553,0.559,0.549,0.558,113436,医药ETF
2020-06-08,0.56,0.561,0.548,0.551,257082,医药ETF
2020-06-09,0.551,0.561,0.551,0.561,151588,医药ETF
2020-06-10,0.56,0.573,0.56,0.57,170296,医药ETF
2020-06-11,0.571,0.575,0.563,0.568,126368,医药ETF
2020-06-12,0.561,0.577,0.56,0.576,175945,医药ETF
2020-06-15,0.578,0.582,0.573,0.574,261591,医药ETF
2020-06-16,0.577,0.588,0.575,0.587,296429,医药ETF
2020-06-17,0.59,0.603,0.589,0.601,436340,医药ETF
2020-06-18,0.601,0.602,0.586,0.598,409482,医药ETF
2020-06-19,0.595,0.614,0.594,0.612,257202,医药ETF
2020-06-22,0.613,0.628,0.612,0.618,317763,医药ETF
2020-06-23,0.618,0.631,0.614,0.631,261961,医药ETF
2020-06-24,0.633,0.634,0.617,0.628,566269,医药ETF
2020-06-29,0.624,0.628,0.62,0.627,285860,医药ETF
2020-06-30,0.627,0.636,0.627,0.632,430222,医药ETF
2020-07-01,0.633,0.635,0.616,0.626,502230,医药ETF
2020-07-02,0.626,0.629,0.617,0.621,574301,医药ETF
2020-07-03,0.621,0.631,0.613,0.631,415613,医药ETF
2020-07-06,0.631,0.643,0.623,0.634,622190,医药ETF
2020-07-07,0.634,0.66,0.626,0.652,667606,医药ETF
2020-07-08,0.653,0.658,0.646,0.653,510120,医药ETF
2020-07-09,0.652,0.677,0.649,0.677,591288,医药ETF
2020-07-10,0.679,0.689,0.672,0.684,681682,医药ETF
2020-07-13,0.685,0.713,0.685,0.706,586755,医药ETF
2020-07-14,0.713,0.72,0.695,0.714,653336,医药ETF
2020-07-15,0.717,0.743,0.714,0.724,821684,医药ETF
2020-07-16,0.73,0.73,0.674,0.68,1058865,医药ETF
2020-07-17,0.672,0.696,0.672,0.686,671296,医药ETF
2020-07-20,0.691,0.694,0.665,0.688,589003,医药ETF
2020-07-21,0.688,0.713,0.681,0.711,691440,医药ETF
2020-07-22,0.708,0.724,0.7,0.717,583583,医药ETF
2020-07-23,0.71,0.735,0.71,0.735,729552,医药ETF
2020-07-24,0.728,0.728,0.688,0.696,787583,医药ETF
2020-07-27,0.698,0.714,0.698,0.71,627344,医药ETF
2020-07-28,0.714,0.72,0.696,0.71,526824,医药ETF
2020-07-29,0.705,0.737,0.703,0.736,624195,医药ETF
2020-07-30,0.741,0.762,0.734,0.742,659866,医药ETF
2020-07-31,0.74,0.752,0.732,0.752,1029460,医药ETF
2020-08-03,0.755,0.772,0.745,0.771,606961,医药ETF
2020-08-04,0.769,0.788,0.759,0.763,623098,医药ETF
2020-08-05,0.763,0.777,0.747,0.775,479439,医药ETF
2020-08-06,0.777,0.786,0.747,0.756,765853,医药ETF
2020-08-07,0.755,0.763,0.727,0.742,824778,医药ETF
2020-08-10,0.738,0.745,0.718,0.737,814365,医药ETF
2020-08-11,0.737,0.752,0.729,0.732,485219,医药ETF
2020-08-12,0.729,0.735,0.695,0.709,519952,医药ETF
2020-08-13,0.709,0.712,0.693,0.696,552369,医药ETF
2020-08-14,0.694,0.704,0.685,0.702,457371,医药ETF
2020-08-17,0.702,0.713,0.696,0.712,445150,医药ETF
2020-08-18,0.713,0.727,0.713,0.722,339796,医药ETF
2020-08-19,0.722,0.722,0.696,0.697,462059,医药ETF
2020-08-20,0.691,0.701,0.685,0.693,245799,医药ETF
2020-08-21,0.698,0.705,0.693,0.698,288357,医药ETF
2020-08-24,0.7,0.703,0.684,0.702,231754,医药ETF
2020-08-25,0.701,0.711,0.701,0.705,278341,医药ETF
2020-08-26,0.704,0.723,0.704,0.707,444308,医药ETF
2020-08-27,0.709,0.713,0.698,0.713,238853,医药ETF
2020-08-28,0.712,0.736,0.709,0.736,527784,医药ETF
2020-08-31,0.739,0.74,0.727,0.729,410241,医药ETF
2020-09-01,0.726,0.733,0.721,0.726,309011,医药ETF
2020-09-02,0.726,0.73,0.718,0.729,293171,医药ETF
2020-09-03,0.725,0.744,0.721,0.725,359140,医药ETF
2020-09-04,0.712,0.717,0.703,0.713,303359,医药ETF
2020-09-07,0.71,0.716,0.689,0.69,322392,医药ETF
2020-09-08,0.691,0.697,0.686,0.694,199198,医药ETF
2020-09-09,0.683,0.683,0.655,0.663,392963,医药ETF
2020-09-10,0.67,0.677,0.661,0.663,252069,医药ETF
2020-09-11,0.66,0.675,0.655,0.674,208218,医药ETF
2020-09-14,0.678,0.683,0.663,0.667,233512,医药ETF
2020-09-15,0.668,0.675,0.657,0.675,268936,医药ETF
2020-09-16,0.673,0.678,0.658,0.663,306570,医药ETF
2020-09-17,0.659,0.66,0.642,0.647,321869,医药ETF
2020-09-18,0.649,0.657,0.643,0.657,327234,医药ETF
2020-09-21,0.658,0.663,0.652,0.655,300884,医药ETF
2020-09-22,0.656,0.665,0.653,0.655,353514,医药ETF
2020-09-23,0.658,0.679,0.651,0.674,666859,医药ETF
2020-09-24,0.669,0.67,0.661,0.664,529544,医药ETF
2020-09-25,0.665,0.675,0.66,0.665,493978,医药ETF
2020-09-28,0.667,0.669,0.655,0.657,195102,医药ETF
2020-09-29,0.659,0.668,0.651,0.664,286920,医药ETF
2020-09-30,0.667,0.679,0.666,0.67,342125,医药ETF
2020-10-09,0.679,0.693,0.677,0.692,493200,医药ETF
2020-10-12,0.694,0.713,0.693,0.713,487120,医药ETF
2020-10-13,0.713,0.722,0.707,0.717,379675,医药ETF
2020-10-14,0.716,0.722,0.713,0.714,334106,医药ETF
2020-10-15,0.714,0.714,0.705,0.71,294857,医药ETF
2020-10-16,0.707,0.717,0.702,0.713,276402,医药ETF
2020-10-19,0.713,0.716,0.693,0.694,312435,医药ETF
2020-10-20,0.692,0.701,0.688,0.699,158163,医药ETF
2020-10-21,0.701,0.711,0.698,0.701,305880,医药ETF
2020-10-22,0.696,0.698,0.683,0.69,241305,医药ETF
2020-10-23,0.69,0.694,0.661,0.672,588584,医药ETF
2020-10-26,0.661,0.673,0.653,0.671,266418,医药ETF
2020-10-27,0.669,0.69,0.669,0.689,445619,医药ETF
2020-10-28,0.689,0.699,0.684,0.696,296618,医药ETF
2020-10-29,0.69,0.713,0.689,0.709,437431,医药ETF
2020-10-30,0.709,0.713,0.693,0.698,303702,医药ETF
2020-11-02,0.697,0.699,0.684,0.69,414076,医药ETF
2020-11-03,0.691,0.699,0.684,0.698,272049,医药ETF
2020-11-04,0.699,0.703,0.695,0.702,249936,医药ETF
2020-11-05,0.709,0.709,0.695,0.702,354147,医药ETF
2020-11-06,0.703,0.703,0.675,0.683,585172,医药ETF
2020-11-09,0.685,0.699,0.682,0.696,499454,医药ETF
2020-11-10,0.704,0.711,0.688,0.692,395109,医药ETF
2020-11-11,0.691,0.691,0.671,0.674,336080,医药ETF
2020-11-12,0.677,0.687,0.676,0.681,220008,医药ETF
2020-11-13,0.681,0.681,0.673,0.679,192715,医药ETF
2020-11-16,0.682,0.683,0.674,0.681,168795,医药ETF
2020-11-17,0.678,0.679,0.661,0.665,359259,医药ETF
2020-11-18,0.666,0.669,0.654,0.654,404632,医药ETF
2020-11-19,0.654,0.659,0.65,0.658,239925,医药ETF
2020-11-20,0.66,0.664,0.659,0.661,304395,医药ETF
2020-11-23,0.666,0.666,0.654,0.659,642244,医药ETF
2020-11-24,0.659,0.659,0.65,0.654,411727,医药ETF
2020-11-25,0.653,0.654,0.64,0.641,453521,医药ETF
2020-11-26,0.643,0.646,0.635,0.637,312357,医药ETF
2020-11-27,0.639,0.644,0.633,0.642,370220,医药ETF
2020-11-30,0.644,0.651,0.637,0.647,447324,医药ETF
2020-12-01,0.647,0.666,0.645,0.665,600824,医药ETF
2020-12-02,0.665,0.667,0.658,0.665,354588,医药ETF
2020-12-03,0.667,0.685,0.663,0.681,584583,医药ETF
2020-12-04,0.681,0.69,0.676,0.689,500044,医药ETF
2020-12-07,0.683,0.684,0.673,0.677,329867,医药ETF
2020-12-08,0.68,0.681,0.675,0.676,351075,医药ETF
2020-12-09,0.675,0.681,0.668,0.669,346944,医药ETF
2020-12-10,0.672,0.676,0.663,0.675,308127,医药ETF
2020-12-11,0.679,0.68,0.666,0.671,333063,医药ETF
2020-12-14,0.673,0.682,0.667,0.681,444268,医药ETF
2020-12-15,0.678,0.701,0.678,0.699,516794,医药ETF
2020-12-16,0.7,0.705,0.693,0.703,456807,医药ETF
2020-12-17,0.716,0.732,0.715,0.728,879429,医药ETF
2020-12-18,0.727,0.733,0.719,0.73,572345,医药ETF
2020-12-21,0.729,0.737,0.721,0.736,651539,医药ETF
2020-12-22,0.736,0.747,0.729,0.731,547220,医药ETF
2020-12-23,0.728,0.734,0.72,0.731,478265,医药ETF
2020-12-24,0.731,0.741,0.729,0.733,442991,医药ETF
2020-12-25,0.734,0.754,0.732,0.753,481795,医药ETF
2020-12-28,0.755,0.758,0.74,0.742,435058,医药ETF
2020-12-29,0.74,0.744,0.725,0.73,360208,医药ETF
2020-12-30,0.732,0.746,0.729,0.743,484641,医药ETF
2020-12-31,0.747,0.754,0.738,0.751,557892,医药ETF
2021-01-04,0.748,0.759,0.744,0.757,763996,医药ETF
2021-01-05,0.755,0.77,0.75,0.769,641088,医药ETF
2021-01-06,0.772,0.785,0.767,0.783,632572,医药ETF
2021-01-07,0.783,0.796,0.775,0.796,498047,医药ETF
2021-01-08,0.794,0.805,0.783,0.791,427527,医药ETF
2021-01-11,0.789,0.793,0.77,0.774,465380,医药ETF
2021-01-12,0.771,0.792,0.769,0.792,423127,医药ETF
2021-01-13,0.793,0.793,0.771,0.777,580471,医药ETF
2021-01-14,0.775,0.777,0.761,0.763,604362,医药ETF
2021-01-15,0.762,0.764,0.748,0.761,534401,医药ETF
2021-01-18,0.76,0.769,0.749,0.763,374448,医药ETF
2021-01-19,0.764,0.765,0.746,0.747,428987,医药ETF
2021-01-20,0.75,0.778,0.75,0.778,611928,医药ETF
2021-01-21,0.781,0.793,0.78,0.792,478685,医药ETF
2021-01-22,0.795,0.832,0.793,0.831,648355,医药ETF
2021-01-25,0.833,0.837,0.822,0.832,549001,医药ETF
2021-01-26,0.83,0.83,0.803,0.805,464252,医药ETF
2021-01-27,0.806,0.81,0.785,0.801,361072,医药ETF
2021-01-28,0.793,0.798,0.776,0.779,443088,医药ETF
2021-01-29,0.78,0.789,0.763,0.774,535729,医药ETF
2021-02-01,0.773,0.792,0.772,0.792,532124,医药ETF
2021-02-02,0.795,0.809,0.782,0.809,384352,医药ETF
2021-02-03,0.81,0.828,0.805,0.813,537346,医药ETF
2021-02-04,0.807,0.818,0.793,0.804,406725,医药ETF
2021-02-05,0.804,0.84,0.804,0.828,561579,医药ETF
2021-02-08,0.829,0.854,0.828,0.852,490045,医药ETF
2021-02-09,0.855,0.869,0.847,0.868,507324,医药ETF
2021-02-10,0.869,0.892,0.858,0.89,436033,医药ETF
2021-02-18,0.906,0.907,0.848,0.849,723031,医药ETF
2021-02-19,0.845,0.854,0.824,0.849,578494,医药ETF
2021-02-22,0.849,0.85,0.804,0.804,803769,医药ETF
2021-02-23,0.8,0.816,0.795,0.803,533200,医药ETF
2021-02-24,0.803,0.804,0.76,0.767,819112,医药ETF
2021-02-25,0.77,0.78,0.764,0.769,485179,医药ETF
2021-02-26,0.755,0.771,0.743,0.757,519279,医药ETF
2021-03-01,0.764,0.768,0.749,0.768,408098,医药ETF
2021-03-02,0.772,0.772,0.741,0.748,576496,医药ETF
2021-03-03,0.745,0.764,0.741,0.763,382708,医药ETF
2021-03-04,0.753,0.755,0.729,0.734,474779,医药ETF
2021-03-05,0.715,0.74,0.715,0.734,367376,医药ETF
2021-03-08,0.738,0.742,0.685,0.686,769169,医药ETF
2021-03-09,0.685,0.693,0.658,0.668,672940,医药ETF
2021-03-10,0.68,0.694,0.678,0.686,613837,医药ETF
2021-03-11,0.685,0.714,0.685,0.704,682142,医药ETF
2021-03-12,0.707,0.709,0.693,0.705,336252,医药ETF
2021-03-15,0.703,0.703,0.667,0.677,400866,医药ETF
2021-03-16,0.68,0.688,0.671,0.682,325260,医药ETF
2021-03-17,0.679,0.69,0.67,0.686,402326,医药ETF
2021-03-18,0.688,0.703,0.688,0.701,418583,医药ETF
2021-03-19,0.687,0.696,0.678,0.684,321124,医药ETF
2021-03-22,0.687,0.699,0.679,0.688,351273,医药ETF
2021-03-23,0.688,0.696,0.678,0.688,298691,医药ETF
2021-03-24,0.684,0.695,0.68,0.685,292563,医药ETF
2021-03-25,0.677,0.694,0.674,0.692,386118,医药ETF
2021-03-26,0.696,0.721,0.696,0.72,681704,医药ETF
2021-03-29,0.718,0.724,0.709,0.715,420927,医药ETF
2021-03-30,0.716,0.734,0.713,0.727,395091,医药ETF
2021-03-31,0.726,0.726,0.713,0.722,348763,医药ETF
2021-04-01,0.722,0.739,0.722,0.737,494422,医药ETF
2021-04-02,0.741,0.748,0.734,0.742,496545,医药ETF
2021-04-06,0.742,0.742,0.727,0.73,311759,医药ETF
2021-04-07,0.727,0.73,0.715,0.726,263390,医药ETF
2021-04-08,0.723,0.741,0.718,0.74,384381,医药ETF
2021-04-09,0.738,0.74,0.723,0.726,341472,医药ETF
2021-04-12,0.725,0.73,0.703,0.706,443537,医药ETF
2021-04-13,0.702,0.72,0.701,0.712,451991,医药ETF
2021-04-14,0.713,0.72,0.7,0.712,555719,医药ETF
2021-04-15,0.71,0.713,0.698,0.706,367605,医药ETF
2021-04-16,0.711,0.711,0.695,0.702,487402,医药ETF
2021-04-19,0.704,0.724,0.697,0.723,538283,医药ETF
2021-04-20,0.723,0.732,0.714,0.725,386273,医药ETF
2021-04-21,0.72,0.741,0.719,0.741,428784,医药ETF
2021-04-22,0.741,0.744,0.734,0.741,671233,医药ETF
2021-04-23,0.741,0.763,0.739,0.758,535125,医药ETF
2021-04-26,0.765,0.78,0.754,0.755,613760,医药ETF
2021-04-27,0.751,0.775,0.748,0.775,557804,医药ETF
2021-04-28,0.774,0.791,0.77,0.791,440987,医药ETF
2021-04-29,0.789,0.793,0.776,0.788,436155,医药ETF
2021-04-30,0.786,0.807,0.785,0.801,511377,医药ETF
2021-05-06,0.788,0.793,0.756,0.765,783695,医药ETF
2021-05-07,0.765,0.774,0.746,0.746,559278,医药ETF
2021-05-10,0.749,0.768,0.749,0.761,397638,医药ETF
2021-05-11,0.759,0.776,0.748,0.776,479775,医药ETF
2021-05-12,0.775,0.789,0.768,0.787,469945,医药ETF
2021-05-13,0.783,0.796,0.778,0.792,529445,医药ETF
2021-05-14,0.796,0.82,0.79,0.811,627023,医药ETF
2021-05-17,0.815,0.834,0.815,0.828,581862,医药ETF
2021-05-18,0.827,0.832,0.81,0.821,464441,医药ETF
2021-05-19,0.818,0.822,0.81,0.818,392185,医药ETF
2021-05-20,0.816,0.824,0.813,0.815,365735,医药ETF
2021-05-21,0.816,0.823,0.801,0.804,436828,医药ETF
2021-05-24,0.802,0.803,0.779,0.799,597606,医药ETF
2021-05-25,0.803,0.824,0.803,0.823,601213,医药ETF
2021-05-26,0.823,0.829,0.812,0.822,403437,医药ETF
2021-05-27,0.821,0.831,0.81,0.829,493125,医药ETF
2021-05-28,0.828,0.83,0.807,0.812,750455,医药ETF
2021-05-31,0.812,0.827,0.81,0.824,472511,医药ETF
2021-06-01,0.824,0.84,0.819,0.839,668599,医药ETF
2021-06-02,0.839,0.842,0.819,0.822,475851,医药ETF
2021-06-03,0.819,0.825,0.81,0.814,429627,医药ETF
2021-06-04,0.811,0.822,0.802,0.818,378832,医药ETF
2021-06-07,0.817,0.821,0.805,0.82,315487,医药ETF
2021-06-08,0.82,0.829,0.8,0.807,460975,医药ETF
2021-06-09,0.805,0.813,0.799,0.809,304517,医药ETF
2021-06-10,0.811,0.83,0.811,0.824,526478,医药ETF
2021-06-11,0.823,0.826,0.808,0.821,358955,医药ETF
2021-06-15,0.816,0.822,0.803,0.805,500143,医药ETF
2021-06-16,0.804,0.807,0.778,0.779,470338,医药ETF
2021-06-17,0.776,0.791,0.776,0.784,338353,医药ETF
2021-06-18,0.784,0.797,0.782,0.791,376881,医药ETF
2021-06-21,0.789,0.799,0.781,0.794,383975,医药ETF
2021-06-22,0.795,0.815,0.787,0.815,577315,医药ETF
2021-06-23,0.815,0.825,0.811,0.815,470005,医药ETF
2021-06-24,0.814,0.815,0.794,0.802,575413,医药ETF
2021-06-28,0.821,0.837,0.821,0.836,1895809,医药ETF
2021-06-29,0.838,0.841,0.826,0.829,1889394,医药ETF
2021-06-30,0.83,0.835,0.825,0.832,1547409,医药ETF
2021-07-01,0.834,0.855,0.832,0.848,2926237,医药ETF
2021-07-02,0.844,0.846,0.808,0.809,3723661,医药ETF
2021-07-05,0.8,0.815,0.796,0.804,2288088,医药ETF
2021-07-06,0.805,0.806,0.754,0.775,4067477,医药ETF
2021-07-07,0.766,0.798,0.766,0.791,2440205,医药ETF
2021-07-08,0.791,0.8,0.775,0.777,2322358,医药ETF
2021-07-09,0.771,0.78,0.755,0.779,1918793,医药ETF
2021-07-12,0.782,0.799,0.768,0.797,2415613,医药ETF
2021-07-13,0.795,0.804,0.788,0.799,1487259,医药ETF
2021-07-14,0.796,0.815,0.789,0.801,2662492,医药ETF
2021-07-15,0.802,0.807,0.793,0.807,1870180,医药ETF
2021-07-16,0.807,0.809,0.796,0.803,1955861,医药ETF
2021-07-19,0.802,0.822,0.802,0.821,2329074,医药ETF
2021-07-20,0.818,0.832,0.818,0.826,2273141,医药ETF
2021-07-21,0.828,0.836,0.82,0.835,2051391,医药ETF
2021-07-22,0.833,0.834,0.803,0.809,4782640,医药ETF
2021-07-23,0.805,0.805,0.78,0.783,3728166,医药ETF
2021-07-26,0.778,0.778,0.722,0.741,5953661,医药ETF
2021-07-27,0.737,0.742,0.71,0.711,3989971,医药ETF
2021-07-28,0.707,0.733,0.698,0.732,3601678,医药ETF
2021-07-29,0.74,0.754,0.74,0.748,3137260,医药ETF
2021-07-30,0.745,0.745,0.722,0.741,2754865,医药ETF
2021-08-02,0.738,0.753,0.711,0.751,3260325,医药ETF
2021-08-03,0.745,0.781,0.742,0.778,4225871,医药ETF
2021-08-04,0.779,0.781,0.763,0.778,3358601,医药ETF
2021-08-05,0.773,0.783,0.761,0.772,2873799,医药ETF
2021-08-06,0.767,0.768,0.737,0.744,3947474,医药ETF
2021-08-09,0.735,0.75,0.733,0.749,2182128,医药ETF
2021-08-10,0.751,0.759,0.738,0.759,2507012,医药ETF
2021-08-11,0.759,0.76,0.739,0.742,3216755,医药ETF
2021-08-12,0.735,0.742,0.726,0.729,2569860,医药ETF
2021-08-13,0.73,0.737,0.72,0.727,2188300,医药ETF
2021-08-16,0.725,0.728,0.719,0.724,2900626,医药ETF
2021-08-17,0.721,0.727,0.695,0.699,4102160,医药ETF
2021-08-18,0.699,0.707,0.694,0.698,2493139,医药ETF
2021-08-19,0.699,0.709,0.698,0.701,2251625,医药ETF
2021-08-20,0.69,0.691,0.658,0.665,5980170,医药ETF
2021-08-23,0.66,0.677,0.654,0.675,3296535,医药ETF
2021-08-24,0.676,0.691,0.674,0.688,2777824,医药ETF
2021-08-25,0.688,0.698,0.681,0.692,2370192,医药ETF
2021-08-26,0.692,0.692,0.665,0.666,3030084,医药ETF
2021-08-27,0.664,0.681,0.662,0.665,2568728,医药ETF
2021-08-30,0.668,0.673,0.657,0.663,2331907,医药ETF
2021-08-31,0.663,0.67,0.647,0.648,3461468,医药ETF
2021-09-01,0.649,0.667,0.636,0.659,3535003,医药ETF
2021-09-02,0.66,0.661,0.636,0.638,4703863,医药ETF
2021-09-03,0.637,0.646,0.626,0.641,3269406,医药ETF
2021-09-06,0.643,0.677,0.641,0.675,5844831,医药ETF
2021-09-07,0.673,0.673,0.664,0.673,4439655,医药ETF
2021-09-08,0.673,0.675,0.663,0.667,2997586,医药ETF
2021-09-09,0.667,0.674,0.662,0.667,2594912,医药ETF
2021-09-10,0.666,0.668,0.656,0.664,3244197,医药ETF
2021-09-13,0.668,0.675,0.654,0.659,4579965,医药ETF
2021-09-14,0.66,0.67,0.657,0.663,3210120,医药ETF
2021-09-15,0.66,0.662,0.648,0.652,3439183,医药ETF
2021-09-16,0.649,0.66,0.643,0.654,3565883,医药ETF
2021-09-17,0.652,0.688,0.647,0.684,6780414,医药ETF
2021-09-22,0.676,0.693,0.673,0.68,3907624,医药ETF
2021-09-23,0.678,0.69,0.67,0.68,3928164,医药ETF
2021-09-24,0.677,0.691,0.673,0.685,4252611,医药ETF
2021-09-27,0.694,0.706,0.683,0.696,4924113,医药ETF
2021-09-28,0.694,0.701,0.683,0.691,4193676,医药ETF
2021-09-29,0.684,0.69,0.673,0.68,4038617,医药ETF
2021-09-30,0.679,0.692,0.678,0.69,3977983,医药ETF
2021-10-08,0.687,0.698,0.678,0.694,3420161,医药ETF
2021-10-11,0.692,0.703,0.68,0.683,4465211,医药ETF
2021-10-12,0.679,0.69,0.673,0.68,3522500,医药ETF
2021-10-13,0.677,0.694,0.675,0.692,4516488,医药ETF
2021-10-14,0.689,0.692,0.672,0.677,5367176,医药ETF
2021-10-15,0.671,0.674,0.664,0.669,4225697,医药ETF
2021-10-18,0.668,0.669,0.653,0.657,3875695,医药ETF
2021-10-19,0.656,0.671,0.655,0.667,3541830,医药ETF
2021-10-20,0.666,0.671,0.653,0.665,3807600,医药ETF
