date,open,high,low,close,volume,etf_name
2020-04-15,71.93,71.93,68.18,69.18,121155,中国中免
2020-04-16,68.43,69.88,68.14,69.58,71206,中国中免
2020-04-17,71.58,75.15,71.58,73.88,193457,中国中免
2020-04-20,74.76,76.27,72.95,75.38,142136,中国中免
2020-04-21,75.57,75.86,73.43,74.8,94106,中国中免
2020-04-22,75.86,78.93,75.13,78.5,211734,中国中免
2020-04-23,81.08,81.58,78.38,79.14,157356,中国中免
2020-04-24,78.97,81.33,78.97,80.27,98170,中国中免
2020-04-27,80.44,80.94,78.12,78.98,91161,中国中免
2020-04-28,78.49,83.18,78.16,82.2,144491,中国中免
2020-04-29,81.92,84.38,81.92,82.88,101543,中国中免
2020-04-30,83.18,86.37,81.58,83.88,98585,中国中免
2020-05-06,82.08,84.02,81.88,82.83,159248,中国中免
2020-05-07,83.02,84.02,81.69,83.78,73743,中国中免
2020-05-08,85.58,86.18,83.8,85.26,78600,中国中免
2020-05-11,85.46,86.07,81.24,81.48,143757,中国中免
2020-05-12,82.42,84.38,82.27,83.02,129353,中国中免
2020-05-13,83.08,83.76,82.08,82.57,68164,中国中免
2020-05-14,81.7,82.38,81.08,81.43,62146,中国中免
2020-05-15,81.87,82.32,79.94,80.15,90573,中国中免
2020-05-18,80.47,81.28,80.06,80.08,73919,中国中免
2020-05-19,81.28,83.99,80.78,81.98,128089,中国中免
2020-05-20,81.96,83.23,79.94,80.24,87943,中国中免
2020-05-21,81.08,81.4,79.63,80.36,80926,中国中免
2020-05-22,80.59,81.48,78.12,78.75,125278,中国中免
2020-05-25,79.36,82.52,78.48,81.37,110381,中国中免
2020-05-26,82.46,89.45,82.4,88.6,183132,中国中免
2020-05-27,87.86,89.22,86.27,89.18,125821,中国中免
2020-05-28,89.78,90.07,86.67,87.58,121149,中国中免
2020-05-29,87.14,93.81,86.33,93.81,187179,中国中免
2020-06-01,94.08,97.12,91.8,94.76,159126,中国中免
2020-06-02,96.48,97.95,92.02,92.45,260914,中国中免
2020-06-03,94.58,95.24,90.66,94.76,130163,中国中免
2020-06-04,93.58,94.33,92.48,92.5,79008,中国中免
2020-06-05,92.44,100.66,92.44,98.99,174327,中国中免
2020-06-08,97.68,100.78,96.83,98.76,92119,中国中免
2020-06-09,98.58,104.58,97.58,102.58,99914,中国中免
2020-06-10,98.58,100.58,95.26,98.92,238111,中国中免
2020-06-11,97.58,103.64,96.57,101.53,156897,中国中免
2020-06-12,100.38,112.43,100.04,112.43,200100,中国中免
2020-06-15,112.59,121.08,111.33,112.58,241210,中国中免
2020-06-16,114.48,119.15,111.48,119.08,127969,中国中免
2020-06-17,118.07,118.68,115.38,117.46,98758,中国中免
2020-06-18,116.58,122.06,115.18,121.66,111603,中国中免
2020-06-19,120.02,123.98,118.08,123.39,128414,中国中免
2020-06-22,122.6,122.89,117.18,118.83,129406,中国中免
2020-06-23,118.78,122.08,116.3,119.08,117054,中国中免
2020-06-24,120.13,122.35,118.08,119.88,108089,中国中免
2020-06-29,119.51,132.61,117.79,132.61,168839,中国中免
2020-06-30,139.08,146.61,137.68,146.61,292303,中国中免
2020-07-01,150.73,160.76,147.48,159.86,290701,中国中免
2020-07-02,158.58,165.77,154.58,158.72,239326,中国中免
2020-07-03,158.58,175.33,158.08,175.33,233984,中国中免
2020-07-06,180.81,193.61,174.58,193.61,183000,中国中免
2020-07-07,206.58,211.46,179.6,184.98,460523,中国中免
2020-07-08,177.58,191.98,174.66,188.44,414108,中国中免
2020-07-09,183.58,189.44,179.58,186.37,271546,中国中免
2020-07-10,183.98,205.52,180.1,196.07,316848,中国中免
2020-07-13,198.58,200.58,179.58,187.25,320542,中国中免
2020-07-14,181.42,189.55,181.39,182.58,229319,中国中免
2020-07-15,182.68,188.26,179.09,183.11,265085,中国中免
2020-07-16,183.31,185.1,164.3,164.3,313732,中国中免
2020-07-17,173.3,181.4,173.3,181.4,290002,中国中免
2020-07-20,185.29,197.69,182.71,189.3,281397,中国中免
2020-07-21,187.3,193.6,183.3,190.05,174129,中国中免
2020-07-22,193.27,209.73,189.31,199.91,328083,中国中免
2020-07-23,197.3,220.57,194.46,220.57,341294,中国中免
2020-07-24,219.3,221.8,197.84,197.84,413670,中国中免
2020-07-27,193.3,203.29,189.25,192.99,246236,中国中免
2020-07-28,195.3,206.18,188.3,200.0,229097,中国中免
2020-07-29,196.5,211.98,196.3,207.3,190261,中国中免
2020-07-30,208.24,226.05,205.3,216.6,227962,中国中免
2020-07-31,217.3,237.66,217.3,236.3,235983,中国中免
2020-08-03,240.29,242.3,219.3,231.8,262552,中国中免
2020-08-04,227.3,227.3,213.42,216.85,250660,中国中免
2020-08-05,213.3,221.3,211.5,217.15,138350,中国中免
2020-08-06,217.3,218.15,207.41,211.56,183251,中国中免
2020-08-07,213.3,222.15,208.3,214.18,178329,中国中免
2020-08-10,207.4,212.89,203.0,207.0,161619,中国中免
2020-08-11,205.25,216.74,205.25,207.58,139653,中国中免
2020-08-12,207.8,211.27,196.9,199.95,203701,中国中免
2020-08-13,200.3,203.9,193.31,197.79,139725,中国中免
2020-08-14,195.3,202.26,194.44,200.55,113505,中国中免
2020-08-17,201.0,205.2,197.36,200.5,124958,中国中免
2020-08-18,202.12,208.8,200.5,204.25,134381,中国中免
2020-08-19,204.3,204.3,191.8,193.3,161804,中国中免
2020-08-20,184.3,198.26,184.3,187.3,211703,中国中免
2020-08-21,189.3,199.9,187.96,192.68,152849,中国中免
2020-08-24,194.3,198.88,190.1,196.82,120361,中国中免
2020-08-25,201.09,210.1,196.89,203.61,173898,中国中免
2020-08-26,201.5,206.1,195.5,196.83,102373,中国中免
2020-08-27,194.8,199.92,193.32,197.29,72925,中国中免
2020-08-28,197.69,216.3,197.31,213.6,192954,中国中免
2020-08-31,214.3,214.3,201.3,201.3,210476,中国中免
2020-09-01,200.3,212.13,199.4,210.1,143951,中国中免
2020-09-02,215.04,220.27,212.18,216.3,150430,中国中免
2020-09-03,214.8,222.9,214.8,217.6,114931,中国中免
2020-09-04,212.3,214.4,203.3,213.1,122714,中国中免
2020-09-07,210.3,214.8,200.32,202.58,157603,中国中免
2020-09-08,204.58,206.05,194.3,197.5,121581,中国中免
2020-09-09,193.6,196.4,189.1,190.48,117433,中国中免
2020-09-10,194.29,201.3,193.75,198.9,138661,中国中免
2020-09-11,197.3,202.1,196.3,200.51,92990,中国中免
2020-09-14,201.3,210.8,200.84,207.6,120300,中国中免
2020-09-15,207.61,218.08,205.43,215.88,116346,中国中免
2020-09-16,216.52,217.66,207.81,210.56,99620,中国中免
2020-09-17,213.1,213.1,201.88,205.43,94407,中国中免
2020-09-18,205.3,209.3,203.2,209.3,101197,中国中免
2020-09-21,210.3,213.2,201.3,202.31,118044,中国中免
2020-09-22,203.3,204.48,196.88,200.01,97385,中国中免
2020-09-23,200.35,212.63,198.58,210.8,115841,中国中免
2020-09-24,211.51,212.28,203.96,206.4,82876,中国中免
2020-09-25,209.29,216.1,208.53,212.5,110136,中国中免
2020-09-28,214.3,223.84,211.78,218.2,157860,中国中免
2020-09-29,217.3,220.24,213.3,217.6,93856,中国中免
2020-09-30,220.3,222.2,214.63,216.24,88134,中国中免
2020-10-09,216.3,216.3,193.95,197.4,325848,中国中免
2020-10-12,197.46,206.2,194.3,205.3,177850,中国中免
2020-10-13,212.3,212.8,202.1,207.4,140029,中国中免
2020-10-14,205.22,207.3,199.8,202.5,137897,中国中免
2020-10-15,200.3,202.78,195.3,196.13,140874,中国中免
2020-10-16,196.41,198.74,194.94,196.73,69306,中国中免
2020-10-19,194.31,198.31,192.1,193.4,99528,中国中免
2020-10-20,193.4,196.35,191.77,193.32,71137,中国中免
2020-10-21,198.3,198.3,187.32,188.9,132667,中国中免
2020-10-22,187.3,190.08,180.1,189.29,126108,中国中免
2020-10-23,190.18,192.53,186.3,186.36,67458,中国中免
2020-10-26,185.95,185.95,175.18,178.98,107554,中国中免
2020-10-27,175.91,179.67,172.9,178.11,118149,中国中免
2020-10-28,183.3,194.3,181.41,191.71,180517,中国中免
2020-10-29,189.3,196.8,187.9,193.73,126288,中国中免
2020-10-30,196.33,198.3,191.91,192.7,103129,中国中免
2020-11-02,191.52,197.48,185.52,187.7,149615,中国中免
2020-11-03,189.64,193.07,186.33,191.06,107505,中国中免
2020-11-04,190.72,197.1,190.72,195.73,104412,中国中免
2020-11-05,198.3,200.13,191.81,193.4,125422,中国中免
2020-11-06,193.3,194.8,186.13,189.62,119430,中国中免
2020-11-09,190.5,192.9,186.94,192.8,106987,中国中免
2020-11-10,182.83,186.82,176.8,178.57,306634,中国中免
2020-11-11,181.3,183.09,177.05,177.9,133429,中国中免
2020-11-12,178.8,190.1,176.84,189.45,215348,中国中免
2020-11-13,188.5,188.5,180.18,185.8,126216,中国中免
2020-11-16,182.3,183.2,177.4,179.75,164875,中国中免
2020-11-17,179.76,180.26,173.09,174.3,133219,中国中免
2020-11-18,174.91,177.4,166.07,168.55,180682,中国中免
2020-11-19,169.02,177.88,167.3,176.61,159122,中国中免
2020-11-20,178.61,181.08,175.56,178.3,89639,中国中免
2020-11-23,178.3,183.48,174.8,181.19,124083,中国中免
2020-11-24,182.24,189.78,178.69,186.69,136134,中国中免
2020-11-25,188.23,188.75,182.3,182.3,79478,中国中免
2020-11-26,181.81,191.1,181.81,184.55,95083,中国中免
2020-11-27,183.63,187.18,181.5,186.5,60681,中国中免
2020-11-30,183.81,190.56,183.81,186.5,99385,中国中免
2020-12-01,187.3,191.68,186.5,189.3,87067,中国中免
2020-12-02,190.72,192.8,187.33,188.82,60431,中国中免
2020-12-03,187.38,190.58,187.31,188.23,57556,中国中免
2020-12-04,187.3,190.9,185.6,189.73,73114,中国中免
2020-12-07,190.3,202.28,188.8,201.05,178176,中国中免
2020-12-08,202.93,203.6,197.4,201.33,84924,中国中免
2020-12-09,201.13,202.65,195.52,195.63,73433,中国中免
2020-12-10,197.54,202.67,194.42,201.1,91149,中国中免
2020-12-11,204.18,204.18,195.97,199.3,95330,中国中免
2020-12-14,199.11,209.3,196.31,206.9,153766,中国中免
2020-12-15,207.36,213.0,205.85,211.68,122134,中国中免
2020-12-16,213.8,216.6,210.5,213.66,77984,中国中免
2020-12-17,213.8,219.18,212.3,218.79,99744,中国中免
2020-12-18,216.08,218.08,210.15,210.55,114645,中国中免
2020-12-21,211.3,223.2,210.3,222.43,121202,中国中免
2020-12-22,222.43,238.47,219.8,230.25,161250,中国中免
2020-12-23,230.3,248.62,230.3,240.18,170868,中国中免
2020-12-24,246.3,255.79,242.87,245.5,126032,中国中免
2020-12-25,243.3,255.17,239.3,252.3,92794,中国中免
2020-12-28,257.18,258.2,247.21,250.9,102642,中国中免
2020-12-29,249.3,252.3,241.5,248.45,98367,中国中免
2020-12-30,246.4,259.35,246.4,256.42,112464,中国中免
2020-12-31,263.32,279.1,260.82,275.75,147882,中国中免
2021-01-04,275.3,293.92,275.05,285.55,140347,中国中免
2021-01-05,283.3,292.99,282.3,286.32,118714,中国中免
2021-01-06,283.3,287.13,277.32,281.3,126381,中国中免
2021-01-07,286.65,304.3,283.3,304.3,151153,中国中免
2021-01-08,304.3,304.7,280.3,284.3,196177,中国中免
2021-01-11,283.3,299.38,277.4,291.7,170500,中国中免
2021-01-12,289.25,315.16,288.89,312.4,124108,中国中免
2021-01-13,311.3,312.3,285.9,293.29,181166,中国中免
2021-01-14,286.86,287.64,269.98,273.85,240306,中国中免
2021-01-15,272.79,280.0,265.8,273.31,151425,中国中免
2021-01-18,271.52,272.3,261.3,267.5,173566,中国中免
2021-01-19,270.41,275.23,261.3,261.45,135251,中国中免
2021-01-20,263.57,268.29,256.3,266.24,140386,中国中免
2021-01-21,264.79,269.28,256.3,265.3,196955,中国中免
2021-01-22,265.33,278.3,263.4,276.3,181720,中国中免
2021-01-25,281.31,304.3,281.31,301.3,238161,中国中免
2021-01-26,294.85,299.09,287.22,291.28,133392,中国中免
2021-01-27,292.4,292.4,276.33,290.3,132332,中国中免
2021-01-28,282.87,288.45,278.9,280.3,90008,中国中免
2021-01-29,286.2,294.18,283.31,287.3,134044,中国中免
2021-02-01,301.2,309.17,291.3,299.3,203642,中国中免
2021-02-02,301.7,326.6,294.41,324.31,181854,中国中免
2021-02-03,323.98,342.18,321.3,334.28,151614,中国中免
2021-02-04,328.78,334.7,314.65,322.24,134351,中国中免
2021-02-05,328.38,347.1,326.3,340.25,137601,中国中免
2021-02-08,340.3,355.3,336.5,351.29,116740,中国中免
2021-02-09,354.58,356.48,342.34,353.03,97515,中国中免
2021-02-10,351.3,381.16,349.36,381.16,116169,中国中免
2021-02-18,388.96,397.08,365.3,373.2,180950,中国中免
2021-02-19,372.3,380.86,348.41,365.2,144169,中国中免
2021-02-22,372.28,372.3,332.06,332.3,218115,中国中免
2021-02-23,323.18,337.2,321.1,326.08,160342,中国中免
2021-02-24,329.29,332.9,304.6,307.93,189564,中国中免
2021-02-25,315.3,320.18,306.83,312.4,134180,中国中免
2021-02-26,299.3,307.95,294.3,301.21,159713,中国中免
2021-03-01,308.26,320.1,308.1,317.86,141863,中国中免
2021-03-02,326.3,327.6,302.15,309.4,161737,中国中免
2021-03-03,308.1,322.01,305.3,317.8,105627,中国中免
2021-03-04,311.24,311.24,294.17,302.93,168136,中国中免
2021-03-05,293.1,305.77,288.3,299.18,109018,中国中免
2021-03-08,298.2,300.84,269.3,272.29,212974,中国中免
2021-03-09,273.3,288.6,263.2,275.59,211446,中国中免
2021-03-10,284.3,298.18,283.31,292.92,169336,中国中免
2021-03-11,292.3,300.58,288.35,295.08,121648,中国中免
2021-03-12,299.6,308.24,296.31,302.71,140597,中国中免
2021-03-15,297.16,302.3,283.8,291.1,125918,中国中免
2021-03-16,292.3,295.18,278.92,289.87,105408,中国中免
2021-03-17,286.25,303.09,280.41,301.37,105217,中国中免
2021-03-18,306.3,313.55,302.1,306.0,116849,中国中免
2021-03-19,298.3,315.9,296.62,299.86,124536,中国中免
2021-03-22,299.3,311.3,295.18,304.95,98851,中国中免
2021-03-23,308.3,308.4,284.31,293.32,117643,中国中免
2021-03-24,290.3,296.3,285.9,288.34,84906,中国中免
2021-03-25,281.4,292.6,277.36,292.3,101739,中国中免
2021-03-26,294.17,307.44,292.63,306.73,116455,中国中免
2021-03-29,306.27,316.18,299.98,309.15,122946,中国中免
2021-03-30,306.3,318.68,304.41,311.18,95229,中国中免
2021-03-31,309.55,311.02,294.83,299.38,109446,中国中免
2021-04-01,302.0,315.25,299.6,315.25,89283,中国中免
2021-04-02,314.3,331.12,313.3,326.8,104552,中国中免
2021-04-06,328.28,328.28,305.97,310.5,138867,中国中免
2021-04-07,309.21,310.25,300.3,305.2,102519,中国中免
2021-04-08,300.8,308.3,298.83,305.58,85730,中国中免
2021-04-09,303.3,305.3,294.34,294.9,95395,中国中免
2021-04-12,289.31,297.89,282.3,288.69,146373,中国中免
2021-04-13,286.12,296.18,259.15,259.15,235381,中国中免
2021-04-14,253.3,282.68,253.3,281.5,258066,中国中免
2021-04-15,280.26,280.26,271.4,276.36,101691,中国中免
2021-04-16,280.48,281.46,270.8,279.15,93925,中国中免
2021-04-19,278.88,291.31,277.15,287.8,110021,中国中免
2021-04-20,287.51,295.77,284.88,286.29,106023,中国中免
2021-04-21,281.3,291.99,281.29,291.96,78048,中国中免
2021-04-22,290.3,291.2,276.8,289.3,137406,中国中免
2021-04-23,291.45,296.57,289.36,292.59,106775,中国中免
2021-04-26,294.3,303.19,290.6,291.74,112245,中国中免
2021-04-27,294.85,301.15,292.32,300.28,96834,中国中免
2021-04-28,299.97,304.79,288.3,303.3,102716,中国中免
2021-04-29,300.52,309.4,298.3,303.62,88525,中国中免
2021-04-30,301.38,311.18,298.3,305.29,100351,中国中免
2021-05-06,312.3,312.3,289.0,289.0,131524,中国中免
2021-05-07,288.33,294.1,280.83,281.3,88714,中国中免
2021-05-10,282.65,296.3,282.65,292.19,87718,中国中免
2021-05-11,287.8,295.1,285.61,292.3,62559,中国中免
2021-05-12,292.69,297.8,288.31,296.3,61799,中国中免
2021-05-13,291.29,295.07,281.4,288.3,98790,中国中免
2021-05-14,290.3,303.3,286.3,302.88,132437,中国中免
2021-05-17,306.3,315.4,303.55,312.69,124513,中国中免
2021-05-18,312.61,315.3,307.3,311.35,55098,中国中免
2021-05-19,310.67,323.28,308.42,319.82,73130,中国中免
2021-05-20,317.86,323.1,314.3,318.31,75204,中国中免
2021-05-21,321.84,323.4,307.32,311.3,71743,中国中免
2021-05-24,311.3,316.3,306.8,313.59,55126,中国中免
2021-05-25,316.12,332.82,313.31,332.58,129888,中国中免
2021-05-26,335.3,342.0,328.2,333.29,90244,中国中免
2021-05-27,333.28,341.6,330.3,337.84,84332,中国中免
2021-05-28,335.3,342.58,332.3,337.59,68299,中国中免
2021-05-31,336.29,337.29,322.9,327.8,112209,中国中免
2021-06-01,325.29,330.61,321.95,327.42,84087,中国中免
2021-06-02,329.3,330.7,317.3,318.6,71991,中国中免
2021-06-03,321.29,325.15,315.32,319.14,62519,中国中免
2021-06-04,315.31,318.3,310.3,312.86,98451,中国中免
2021-06-07,313.22,313.22,303.93,310.3,77897,中国中免
2021-06-08,310.04,317.88,307.77,310.68,79787,中国中免
2021-06-09,307.6,312.3,304.26,306.1,71217,中国中免
2021-06-10,304.32,310.67,304.0,306.76,76099,中国中免
2021-06-11,307.85,310.3,298.68,304.3,92804,中国中免
2021-06-15,303.99,303.99,288.8,290.98,130587,中国中免
2021-06-16,293.8,294.3,281.5,283.0,105930,中国中免
2021-06-17,283.0,287.24,276.98,279.3,120224,中国中免
2021-06-18,278.3,281.05,269.72,280.78,129951,中国中免
2021-06-21,278.3,278.3,267.6,275.28,146047,中国中免
2021-06-22,277.3,282.3,268.6,280.79,120976,中国中免
2021-06-23,283.3,294.57,283.28,291.2,166550,中国中免
2021-06-24,295.8,296.75,282.81,288.48,102967,中国中免
2021-06-25,288.2,293.8,284.48,291.0,99719,中国中免
2021-06-28,295.3,304.26,295.3,302.13,100421,中国中免
2021-06-29,302.23,303.3,293.31,296.05,103454,中国中免
2021-06-30,292.48,298.28,290.38,294.4,68044,中国中免
2021-07-01,293.3,294.39,286.9,294.3,88672,中国中免
2021-07-02,287.6,287.6,273.3,275.39,175888,中国中免
2021-07-05,271.8,279.28,269.8,274.19,91360,中国中免
2021-07-06,278.26,283.37,269.3,275.8,117451,中国中免
2021-07-07,270.17,274.23,266.31,269.3,137092,中国中免
2021-07-08,271.29,272.13,262.3,263.69,134725,中国中免
2021-07-09,262.29,266.08,258.7,259.46,107278,中国中免
2021-07-12,265.3,281.3,258.42,280.0,203296,中国中免
2021-07-13,281.76,293.3,280.3,283.09,150025,中国中免
2021-07-14,282.99,282.99,275.24,276.6,108535,中国中免
2021-07-15,275.3,280.96,273.31,279.23,72365,中国中免
2021-07-16,279.3,280.65,269.1,269.3,114097,中国中免
2021-07-19,268.78,284.52,263.3,284.52,147585,中国中免
2021-07-20,284.8,290.97,282.18,287.75,141294,中国中免
2021-07-21,289.4,291.97,278.88,278.99,131219,中国中免
2021-07-22,276.39,286.3,273.31,276.26,100763,中国中免
2021-07-23,276.25,277.3,267.83,271.98,105533,中国中免
2021-07-26,268.3,268.3,250.3,257.28,193103,中国中免
2021-07-27,255.5,259.32,247.29,248.3,133906,中国中免
2021-07-28,244.4,253.97,239.3,245.14,137249,中国中免
2021-07-29,249.45,259.8,249.32,252.31,141432,中国中免
2021-07-30,247.3,248.74,234.8,235.3,186103,中国中免
2021-08-02,222.2,235.7,218.43,233.65,266968,中国中免
2021-08-03,230.66,249.66,230.04,248.17,201578,中国中免
2021-08-04,249.19,253.3,243.24,249.3,140808,中国中免
2021-08-05,250.1,258.3,244.32,249.3,126913,中国中免
2021-08-06,245.3,249.7,241.97,246.3,93939,中国中免
2021-08-09,246.32,263.09,246.32,254.7,160847,中国中免
2021-08-10,252.3,262.3,245.74,261.65,157151,中国中免
2021-08-11,261.8,262.87,252.28,253.3,101470,中国中免
2021-08-12,249.3,252.78,245.81,247.38,86297,中国中免
2021-08-13,245.81,253.8,245.3,251.95,78882,中国中免
2021-08-16,253.3,262.75,251.3,257.14,135436,中国中免
2021-08-17,257.63,262.26,238.02,239.28,174447,中国中免
2021-08-18,240.87,241.56,227.29,230.02,186681,中国中免
2021-08-19,230.04,235.78,224.22,230.39,125659,中国中免
2021-08-20,229.42,229.42,218.44,222.57,156367,中国中免
2021-08-23,226.3,231.29,223.33,226.4,114436,中国中免
2021-08-24,228.58,235.48,225.88,234.4,108328,中国中免
2021-08-25,236.3,248.16,233.94,241.24,139969,中国中免
2021-08-26,241.3,241.3,231.3,239.44,93735,中国中免
2021-08-27,236.3,240.3,232.48,234.53,82938,中国中免
2021-08-30,236.6,237.5,227.5,233.8,109938,中国中免
2021-08-31,234.71,234.98,215.3,222.59,207527,中国中免
2021-09-01,223.09,234.47,218.3,230.59,154781,中国中免
2021-09-02,233.3,236.17,221.37,222.35,146890,中国中免
2021-09-03,220.3,231.3,216.8,230.7,135674,中国中免
2021-09-06,230.98,240.0,225.81,237.3,177211,中国中免
2021-09-07,237.8,246.4,237.34,243.86,145450,中国中免
2021-09-08,243.89,245.28,240.35,243.63,97932,中国中免
2021-09-09,242.96,244.9,237.4,239.37,73956,中国中免
2021-09-10,237.48,249.88,237.48,249.3,129791,中国中免
2021-09-13,246.48,259.3,244.31,245.55,146510,中国中免
2021-09-14,245.6,250.96,240.38,241.15,100654,中国中免
2021-09-15,239.31,240.0,226.7,229.27,119897,中国中免
2021-09-16,227.3,236.09,222.78,235.66,128936,中国中免
2021-09-17,232.33,246.3,227.38,243.8,119810,中国中免
2021-09-22,239.3,242.3,230.66,232.42,86428,中国中免
2021-09-23,228.3,233.27,227.38,228.9,96699,中国中免
2021-09-24,227.33,245.03,226.3,241.3,137686,中国中免
2021-09-27,242.3,256.47,241.9,251.02,165768,中国中免
2021-09-28,249.3,251.07,240.9,248.28,91352,中国中免
2021-09-29,244.17,248.0,238.74,245.58,81017,中国中免
2021-09-30,256.3,260.3,249.92,254.3,169627,中国中免
2021-10-08,266.3,269.7,261.31,264.6,158293,中国中免
2021-10-11,264.6,270.49,256.68,257.8,120324,中国中免
2021-10-12,259.99,264.02,255.99,261.5,86360,中国中免
2021-10-13,260.3,272.98,257.32,272.5,110127,中国中免
2021-10-14,271.3,273.67,263.53,267.39,92772,中国中免
2021-10-15,267.3,267.3,257.96,263.85,92446,中国中免
2021-10-18,262.85,262.85,250.31,254.14,90552,中国中免
2021-10-19,253.68,258.8,252.3,253.42,62471,中国中免
2021-10-20,258.65,261.07,250.6,253.8,72672,中国中免
2021-10-21,252.3,255.27,248.53,251.3,66801,中国中免
2021-10-22,253.24,266.86,251.85,263.3,109698,中国中免
2021-10-25,260.33,262.23,255.36,258.77,74562,中国中免
2021-10-26,259.3,264.77,257.63,259.3,51303,中国中免
2021-10-27,256.3,256.3,251.95,252.3,55550,中国中免
2021-10-28,251.55,260.9,251.13,258.78,69058,中国中免
2021-10-29,256.38,265.8,256.3,262.76,81576,中国中免
2021-11-01,240.54,241.3,235.91,235.91,96054,中国中免
2021-11-02,224.3,227.3,212.25,217.18,477077,中国中免
2021-11-03,219.18,224.15,217.2,222.6,180544,中国中免
2021-11-04,225.15,230.95,225.0,227.96,116179,中国中免
2021-11-05,229.45,229.8,224.38,225.08,78071,中国中免
2021-11-08,225.2,230.9,222.81,223.72,98147,中国中免
2021-11-09,225.96,225.96,219.7,221.92,68149,中国中免
2021-11-10,222.91,223.07,217.07,221.41,66938,中国中免
2021-11-11,220.3,225.48,219.3,223.1,63297,中国中免
