date,open,high,low,close,volume,etf_name
2020-03-26,14.3,15.19,14.0,14.89,296621,比亚迪
2020-03-27,15.27,15.48,14.95,15.06,229972,比亚迪
2020-03-30,15.13,16.06,15.09,15.54,328937,比亚迪
2020-03-31,15.72,16.8,15.28,16.79,350174,比亚迪
2020-04-01,16.77,17.02,15.81,15.84,365565,比亚迪
2020-04-02,15.7,15.7,15.07,15.66,233842,比亚迪
2020-04-03,15.66,15.66,15.1,15.13,169190,比亚迪
2020-04-07,15.61,15.77,15.33,15.57,189116,比亚迪
2020-04-08,15.4,15.4,15.15,15.24,129543,比亚迪
2020-04-09,15.4,15.65,15.32,15.35,133338,比亚迪
2020-04-10,15.56,15.56,14.85,14.99,131855,比亚迪
2020-04-13,15.04,15.45,15.04,15.4,102560,比亚迪
2020-04-14,15.4,16.13,15.26,16.11,233863,比亚迪
2020-04-15,16.59,17.6,16.26,16.85,306227,比亚迪
2020-04-16,16.83,17.23,16.48,16.8,165259,比亚迪
2020-04-17,17.0,17.13,16.36,16.4,156490,比亚迪
2020-04-20,16.6,16.6,16.19,16.42,107474,比亚迪
2020-04-21,16.3,16.69,16.07,16.59,147148,比亚迪
2020-04-22,16.27,16.8,16.09,16.61,121458,比亚迪
2020-04-23,16.8,16.98,16.15,16.22,116028,比亚迪
2020-04-24,16.36,16.96,16.3,16.38,135949,比亚迪
2020-04-27,16.47,16.5,15.76,15.79,138265,比亚迪
2020-04-28,15.8,16.0,15.05,15.79,128658,比亚迪
2020-04-29,16.2,16.62,15.99,16.13,165126,比亚迪
2020-04-30,16.41,16.99,16.3,16.79,218876,比亚迪
2020-05-06,16.6,17.63,16.5,17.53,231906,比亚迪
2020-05-07,17.52,17.52,16.79,16.83,225118,比亚迪
2020-05-08,16.84,16.97,16.57,16.73,171472,比亚迪
2020-05-11,16.56,16.69,16.17,16.43,190716,比亚迪
2020-05-12,16.43,16.51,16.2,16.51,104020,比亚迪
2020-05-13,16.51,16.72,16.3,16.46,111115,比亚迪
2020-05-14,16.43,16.43,15.98,16.03,118363,比亚迪
2020-05-15,16.06,16.33,15.9,16.12,102771,比亚迪
2020-05-18,15.93,16.27,15.6,15.86,104743,比亚迪
2020-05-19,16.13,16.33,16.05,16.21,94042,比亚迪
2020-05-20,16.37,16.9,16.36,16.47,164708,比亚迪
2020-05-21,16.5,16.59,15.8,15.85,120968,比亚迪
2020-05-22,15.85,16.02,15.3,15.48,92350,比亚迪
2020-05-25,15.48,15.65,15.24,15.64,59697,比亚迪
2020-05-26,15.73,16.26,15.73,16.23,98544,比亚迪
2020-05-27,16.67,16.78,15.82,15.9,113617,比亚迪
2020-05-28,15.92,16.21,15.6,15.96,86300,比亚迪
2020-05-29,15.84,16.14,15.74,15.94,68036,比亚迪
2020-06-01,16.05,16.7,15.95,16.58,161068,比亚迪
2020-06-02,16.66,17.53,16.43,17.13,204796,比亚迪
2020-06-03,17.06,17.15,16.63,16.78,146357,比亚迪
2020-06-04,16.96,17.2,16.7,16.84,105743,比亚迪
2020-06-05,17.13,17.89,16.91,17.87,265451,比亚迪
2020-06-08,17.8,18.08,17.62,17.73,172441,比亚迪
2020-06-09,17.8,18.27,17.36,17.46,204431,比亚迪
2020-06-10,17.55,17.61,17.03,17.15,186194,比亚迪
2020-06-11,17.42,18.2,17.3,17.75,280233,比亚迪
2020-06-12,17.27,17.44,17.01,17.29,175497,比亚迪
2020-06-15,17.63,18.09,17.22,17.63,195740,比亚迪
2020-06-16,18.07,18.29,17.84,18.17,214116,比亚迪
2020-06-17,18.13,18.17,17.59,18.17,144378,比亚迪
2020-06-18,18.07,19.05,17.78,19.05,279033,比亚迪
2020-06-19,19.03,19.69,18.9,19.13,220619,比亚迪
2020-06-22,19.0,19.73,18.9,19.47,196255,比亚迪
2020-06-23,19.32,20.83,19.13,20.48,260375,比亚迪
2020-06-24,20.5,21.15,20.39,20.7,196681,比亚迪
2020-06-29,20.63,20.94,20.23,20.33,173376,比亚迪
2020-06-30,20.6,21.08,20.42,20.73,169831,比亚迪
2020-07-01,21.2,21.95,20.48,20.96,235093,比亚迪
2020-07-02,21.01,21.67,20.73,20.85,214074,比亚迪
2020-07-03,21.23,23.25,21.21,23.25,455388,比亚迪
2020-07-06,23.24,24.0,22.6,23.77,461224,比亚迪
2020-07-07,25.05,26.3,24.47,24.47,466706,比亚迪
2020-07-08,24.11,24.89,24.09,24.38,319156,比亚迪
2020-07-09,24.38,25.57,23.95,24.95,327974,比亚迪
2020-07-10,24.96,27.59,24.48,26.47,396029,比亚迪
2020-07-13,27.67,29.43,27.56,29.43,579871,比亚迪
2020-07-14,29.43,29.44,26.99,28.98,536389,比亚迪
2020-07-15,29.13,29.23,27.7,28.3,388696,比亚迪
2020-07-16,28.27,28.63,25.15,25.15,560467,比亚迪
2020-07-17,24.47,25.25,23.49,24.0,430969,比亚迪
2020-07-20,24.7,26.57,24.0,25.86,431730,比亚迪
2020-07-21,26.77,27.24,26.03,26.16,317222,比亚迪
2020-07-22,25.47,26.63,25.3,25.86,269545,比亚迪
2020-07-23,25.49,26.47,25.33,26.46,327287,比亚迪
2020-07-24,26.06,26.18,24.3,24.47,388174,比亚迪
2020-07-27,24.63,25.2,24.23,24.64,208828,比亚迪
2020-07-28,25.46,25.69,24.47,24.77,216441,比亚迪
2020-07-29,24.57,25.97,24.31,25.78,287976,比亚迪
2020-07-30,25.81,26.01,24.9,25.13,224493,比亚迪
2020-07-31,25.12,25.69,24.62,25.26,258123,比亚迪
2020-08-03,25.27,25.63,24.93,25.52,280304,比亚迪
2020-08-04,25.78,27.13,25.76,26.47,383956,比亚迪
2020-08-05,26.47,26.47,25.66,26.18,190227,比亚迪
2020-08-06,26.4,26.67,25.8,26.38,205333,比亚迪
2020-08-07,26.0,26.39,24.74,25.26,245974,比亚迪
2020-08-10,24.73,24.92,23.47,24.13,336539,比亚迪
2020-08-11,24.1,24.53,23.78,23.8,194173,比亚迪
2020-08-12,23.86,24.13,22.95,24.13,220972,比亚迪
2020-08-13,24.63,24.73,24.02,24.07,135828,比亚迪
2020-08-14,24.17,24.33,23.47,24.11,120620,比亚迪
2020-08-17,24.2,24.54,23.91,24.44,151032,比亚迪
2020-08-18,24.82,24.99,24.09,24.21,161553,比亚迪
2020-08-19,23.95,24.03,23.33,23.37,187358,比亚迪
2020-08-20,23.37,23.49,22.85,23.0,122724,比亚迪
2020-08-21,23.49,23.7,23.12,23.35,111905,比亚迪
2020-08-24,23.45,24.25,23.38,23.97,171281,比亚迪
2020-08-25,23.82,24.45,23.65,23.9,145106,比亚迪
2020-08-26,24.15,25.26,24.05,24.63,320472,比亚迪
2020-08-27,25.65,26.0,25.05,25.29,252035,比亚迪
2020-08-28,25.15,25.51,24.49,25.28,186470,比亚迪
2020-08-31,25.83,26.23,25.11,25.15,215347,比亚迪
2020-09-01,25.82,27.99,25.59,27.99,394613,比亚迪
2020-09-02,28.78,28.82,27.36,28.25,397047,比亚迪
2020-09-03,27.78,28.54,27.54,27.68,227795,比亚迪
2020-09-04,26.42,27.02,26.16,26.82,222021,比亚迪
2020-09-07,26.65,29.32,26.62,28.4,409987,比亚迪
2020-09-08,28.78,28.78,27.05,27.15,279084,比亚迪
2020-09-09,26.16,26.39,25.1,25.48,263292,比亚迪
2020-09-10,26.1,26.88,25.79,25.85,217063,比亚迪
2020-09-11,26.1,27.22,25.89,27.22,205764,比亚迪
2020-09-14,27.25,28.32,27.25,27.65,223839,比亚迪
2020-09-15,28.16,30.74,27.99,30.59,579221,比亚迪
2020-09-16,30.25,32.78,29.82,31.95,493789,比亚迪
2020-09-17,31.99,35.47,31.87,35.47,602351,比亚迪
2020-09-18,34.82,35.32,33.99,35.32,473754,比亚迪
2020-09-21,35.49,36.59,31.6,32.08,588771,比亚迪
2020-09-22,32.32,33.7,31.49,32.41,462882,比亚迪
2020-09-23,33.15,33.82,32.25,33.62,381409,比亚迪
2020-09-24,32.78,33.5,32.16,32.29,266126,比亚迪
2020-09-25,32.89,33.42,31.42,31.85,324363,比亚迪
2020-09-28,32.22,32.85,32.04,32.29,211883,比亚迪
2020-09-29,33.02,33.32,31.57,32.78,270046,比亚迪
2020-09-30,33.01,36.23,32.52,35.57,444201,比亚迪
2020-10-09,37.85,38.87,36.55,36.94,559678,比亚迪
2020-10-12,38.09,39.83,36.97,39.65,528089,比亚迪
2020-10-13,39.49,40.78,38.49,39.92,460527,比亚迪
2020-10-14,39.87,40.93,39.52,40.32,310472,比亚迪
2020-10-15,41.69,42.73,40.6,40.67,402893,比亚迪
2020-10-16,41.01,41.44,38.49,39.42,413536,比亚迪
2020-10-19,39.49,40.09,38.92,39.51,222006,比亚迪
2020-10-20,38.88,43.6,38.88,43.49,541679,比亚迪
2020-10-21,42.82,43.39,41.54,42.65,380567,比亚迪
2020-10-22,42.56,45.15,40.84,44.75,434389,比亚迪
2020-10-23,44.16,45.41,42.32,43.04,400994,比亚迪
2020-10-26,42.32,44.44,41.19,43.47,309796,比亚迪
2020-10-27,42.63,43.99,42.1,43.58,296545,比亚迪
2020-10-28,43.32,47.98,43.16,47.35,517974,比亚迪
2020-10-29,46.12,52.41,46.12,49.61,634705,比亚迪
2020-10-30,50.15,53.59,48.22,50.09,673292,比亚迪
2020-11-02,50.46,53.07,50.32,52.81,524911,比亚迪
2020-11-03,54.15,54.3,50.01,51.51,661617,比亚迪
2020-11-04,52.49,53.6,51.15,52.83,460948,比亚迪
2020-11-05,55.15,58.43,53.82,58.43,674092,比亚迪
2020-11-06,59.99,63.1,56.78,60.3,807667,比亚迪
2020-11-09,60.69,61.38,58.19,60.47,525016,比亚迪
2020-11-10,59.11,59.11,55.78,57.68,635350,比亚迪
2020-11-11,55.79,57.45,51.59,51.6,805675,比亚迪
2020-11-12,52.82,54.59,52.08,53.26,586640,比亚迪
2020-11-13,56.82,57.49,54.58,55.45,609194,比亚迪
2020-11-16,53.83,53.99,51.32,53.49,542565,比亚迪
2020-11-17,54.65,55.21,51.64,52.49,568409,比亚迪
2020-11-18,52.11,53.21,50.9,52.49,417033,比亚迪
2020-11-19,52.82,53.05,49.99,50.69,470054,比亚迪
2020-11-20,51.7,55.9,51.23,55.51,707527,比亚迪
2020-11-23,55.79,58.49,54.18,58.22,604027,比亚迪
2020-11-24,60.74,61.82,57.06,58.22,646752,比亚迪
2020-11-25,57.82,60.72,57.02,58.0,473858,比亚迪
2020-11-26,58.02,58.42,53.9,55.43,496538,比亚迪
2020-11-27,55.26,56.12,53.26,54.85,397476,比亚迪
2020-11-30,53.99,55.73,52.16,54.2,379213,比亚迪
2020-12-01,53.05,55.82,52.49,55.76,401564,比亚迪
2020-12-02,53.85,54.32,52.82,53.4,492401,比亚迪
2020-12-03,53.4,54.71,52.47,53.85,365581,比亚迪
2020-12-04,54.02,56.42,53.62,54.11,394490,比亚迪
2020-12-07,53.92,55.71,53.19,55.25,322186,比亚迪
2020-12-08,56.19,57.49,55.72,56.14,445743,比亚迪
2020-12-09,56.49,57.16,54.49,54.57,315714,比亚迪
2020-12-10,52.82,54.04,52.16,53.33,370436,比亚迪
2020-12-11,53.27,53.27,51.09,52.49,354878,比亚迪
2020-12-14,52.42,53.78,51.15,53.55,302132,比亚迪
2020-12-15,53.57,55.17,52.99,55.05,362218,比亚迪
2020-12-16,55.49,55.72,53.79,54.11,238154,比亚迪
2020-12-17,53.88,54.46,53.16,54.08,189773,比亚迪
2020-12-18,54.32,56.85,53.89,55.49,488485,比亚迪
2020-12-21,55.65,61.35,55.32,61.35,667798,比亚迪
2020-12-22,61.15,61.15,58.04,58.15,586810,比亚迪
2020-12-23,58.12,60.42,57.81,59.08,427079,比亚迪
2020-12-24,58.49,58.49,56.82,57.82,260454,比亚迪
2020-12-25,57.93,58.87,57.19,58.56,211331,比亚迪
2020-12-28,58.25,60.28,57.69,59.46,303384,比亚迪
2020-12-29,58.82,58.82,56.31,56.35,361178,比亚迪
2020-12-30,57.04,60.8,57.04,58.82,510431,比亚迪
2020-12-31,59.77,62.1,58.24,61.59,505119,比亚迪
2021-01-04,59.82,67.21,59.18,65.74,589502,比亚迪
2021-01-05,65.49,70.56,64.16,70.12,545306,比亚迪
2021-01-06,70.06,70.88,67.49,68.92,434652,比亚迪
2021-01-07,69.02,72.93,68.22,71.83,428603,比亚迪
2021-01-08,74.49,74.93,70.39,72.66,426758,比亚迪
2021-01-11,75.02,78.49,73.81,75.11,534255,比亚迪
2021-01-12,74.09,76.74,70.15,75.82,433125,比亚迪
2021-01-13,76.15,80.11,73.38,76.59,480348,比亚迪
2021-01-14,74.15,75.3,70.93,71.47,445955,比亚迪
2021-01-15,70.82,73.13,68.99,71.89,377050,比亚迪
2021-01-18,70.15,71.49,68.91,70.72,263789,比亚迪
2021-01-19,70.84,71.89,68.01,68.89,276250,比亚迪
2021-01-20,70.12,72.25,69.49,70.82,381401,比亚迪
2021-01-21,70.15,76.69,69.09,75.33,585710,比亚迪
2021-01-22,75.39,78.04,73.99,77.79,423887,比亚迪
2021-01-25,78.99,84.47,78.49,83.49,559389,比亚迪
2021-01-26,82.49,84.35,80.48,81.56,394555,比亚迪
2021-01-27,80.22,83.3,74.99,82.49,521351,比亚迪
2021-01-28,78.81,80.99,77.81,78.27,326462,比亚迪
2021-01-29,79.82,80.3,75.99,79.15,335983,比亚迪
2021-02-01,78.49,80.2,76.49,79.12,263795,比亚迪
2021-02-02,80.82,86.15,80.32,85.99,471100,比亚迪
2021-02-03,86.19,87.94,83.59,84.49,384030,比亚迪
2021-02-04,82.82,85.12,81.93,83.45,310351,比亚迪
2021-02-05,84.15,86.25,79.32,79.82,480551,比亚迪
2021-02-08,79.82,81.15,76.82,80.22,372462,比亚迪
2021-02-09,81.19,83.16,79.32,82.49,374954,比亚迪
2021-02-10,83.82,87.04,81.15,85.8,418939,比亚迪
2021-02-18,86.44,86.44,81.93,83.15,472646,比亚迪
2021-02-19,81.79,82.71,78.73,82.6,382587,比亚迪
2021-02-22,82.35,82.37,76.64,76.66,427131,比亚迪
2021-02-23,73.35,75.16,71.12,71.82,476510,比亚迪
2021-02-24,71.82,73.02,64.69,66.48,676485,比亚迪
2021-02-25,68.74,68.77,65.42,66.57,369532,比亚迪
2021-02-26,62.32,64.82,61.49,62.58,503616,比亚迪
2021-03-01,63.82,67.15,62.65,67.12,444294,比亚迪
2021-03-02,68.37,68.75,65.23,67.29,387928,比亚迪
2021-03-03,65.15,66.92,64.14,66.74,263062,比亚迪
2021-03-04,65.15,65.19,62.59,62.99,346850,比亚迪
2021-03-05,59.28,63.32,58.88,62.28,325319,比亚迪
2021-03-08,62.28,62.6,55.73,55.73,591328,比亚迪
2021-03-09,54.29,56.35,50.83,53.71,599205,比亚迪
2021-03-10,56.82,57.45,55.41,55.88,431507,比亚迪
2021-03-11,55.8,58.49,54.85,57.81,367828,比亚迪
2021-03-12,58.88,59.48,56.45,57.38,301848,比亚迪
2021-03-15,56.34,57.15,54.15,54.91,295602,比亚迪
2021-03-16,56.01,56.52,54.61,55.64,197056,比亚迪
2021-03-17,54.83,56.81,53.98,55.78,213705,比亚迪
2021-03-18,56.42,57.03,55.91,56.34,201064,比亚迪
2021-03-19,54.49,55.28,53.37,53.87,258227,比亚迪
2021-03-22,54.26,55.31,53.49,54.75,185683,比亚迪
2021-03-23,55.42,55.55,52.25,53.14,226649,比亚迪
2021-03-24,52.82,53.23,50.82,51.07,248269,比亚迪
2021-03-25,49.15,51.3,48.69,50.55,256191,比亚迪
2021-03-26,51.16,54.15,51.12,53.82,328530,比亚迪
2021-03-29,53.49,53.65,51.75,52.85,234729,比亚迪
2021-03-30,50.49,53.15,49.85,53.15,338931,比亚迪
2021-03-31,53.22,54.37,51.01,51.66,270153,比亚迪
2021-04-01,52.82,54.12,52.49,53.18,299958,比亚迪
2021-04-02,53.82,56.22,53.01,55.44,349532,比亚迪
2021-04-06,55.75,56.57,54.42,55.52,255910,比亚迪
2021-04-07,55.87,56.18,53.32,53.82,281704,比亚迪
2021-04-08,53.15,53.99,52.53,53.65,160043,比亚迪
2021-04-09,54.12,54.19,52.15,52.39,204996,比亚迪
2021-04-12,52.4,53.28,51.02,51.31,201268,比亚迪
2021-04-13,51.31,52.7,51.31,51.49,158579,比亚迪
2021-04-14,52.49,53.82,52.49,53.8,298473,比亚迪
2021-04-15,52.99,53.04,51.32,51.99,249912,比亚迪
2021-04-16,51.95,52.29,50.26,51.92,234599,比亚迪
2021-04-19,51.82,55.82,51.55,55.5,507351,比亚迪
2021-04-20,55.15,55.15,53.41,53.9,375677,比亚迪
2021-04-21,53.15,53.68,52.54,53.02,230489,比亚迪
2021-04-22,53.49,54.08,52.56,53.06,197508,比亚迪
2021-04-23,52.55,53.95,52.24,53.24,228828,比亚迪
2021-04-26,53.49,54.49,52.57,52.65,319514,比亚迪
2021-04-27,52.15,52.62,51.29,51.8,255639,比亚迪
2021-04-28,51.77,53.0,51.14,51.99,218412,比亚迪
2021-04-29,51.15,51.8,50.89,51.14,275854,比亚迪
2021-04-30,50.65,50.89,49.06,49.68,359899,比亚迪
2021-05-06,49.15,49.15,46.82,46.82,423158,比亚迪
2021-05-07,46.19,46.81,44.62,44.8,377980,比亚迪
2021-05-10,44.8,46.27,43.97,45.82,260739,比亚迪
2021-05-11,44.72,46.41,43.81,45.67,269640,比亚迪
2021-05-12,46.24,48.49,46.24,48.06,384659,比亚迪
2021-05-13,47.07,47.15,46.34,46.48,212696,比亚迪
2021-05-14,46.12,48.19,45.59,48.0,300279,比亚迪
2021-05-17,48.63,50.45,48.3,50.08,363003,比亚迪
2021-05-18,50.15,50.75,49.11,49.72,194952,比亚迪
2021-05-19,50.12,54.82,50.11,54.41,596491,比亚迪
2021-05-20,53.49,56.01,53.19,54.47,499888,比亚迪
2021-05-21,54.82,56.15,53.52,54.55,334966,比亚迪
2021-05-24,54.12,55.32,53.48,54.64,271723,比亚迪
2021-05-25,55.15,56.15,54.39,55.66,331523,比亚迪
2021-05-26,56.15,58.35,55.49,55.54,345578,比亚迪
2021-05-27,56.49,56.71,54.99,55.97,234026,比亚迪
2021-05-28,55.97,58.49,55.51,57.38,371195,比亚迪
2021-05-31,55.24,56.52,53.55,56.39,437553,比亚迪
2021-06-01,56.4,60.45,56.4,59.97,513604,比亚迪
2021-06-02,60.15,60.77,58.55,58.99,294350,比亚迪
2021-06-03,59.02,59.32,56.88,58.12,250801,比亚迪
2021-06-04,57.36,60.82,56.99,59.95,319848,比亚迪
2021-06-07,60.49,61.11,59.15,60.27,254518,比亚迪
2021-06-08,61.49,65.35,61.24,64.42,559239,比亚迪
2021-06-09,64.45,64.65,62.49,64.15,316556,比亚迪
2021-06-10,64.17,68.84,63.82,68.19,441000,比亚迪
2021-06-11,68.25,73.47,67.51,72.49,540085,比亚迪
2021-06-15,74.0,76.09,71.78,74.26,518101,比亚迪
2021-06-16,72.15,74.04,67.04,67.15,618176,比亚迪
2021-06-17,67.14,74.19,67.1,74.19,519978,比亚迪
2021-06-18,75.49,80.93,75.04,78.49,571896,比亚迪
2021-06-21,78.11,80.01,74.2,77.68,430526,比亚迪
2021-06-22,77.82,79.15,75.49,76.11,316428,比亚迪
2021-06-23,74.49,80.09,74.32,77.92,394501,比亚迪
2021-06-24,78.15,80.78,76.88,78.45,312285,比亚迪
2021-06-25,79.15,79.71,76.15,78.48,296502,比亚迪
2021-06-28,78.48,81.82,77.99,81.36,347272,比亚迪
2021-06-29,82.62,83.35,80.15,81.25,306258,比亚迪
2021-06-30,80.15,82.32,78.82,80.49,285407,比亚迪
2021-07-01,80.49,80.99,75.35,75.69,422603,比亚迪
2021-07-02,74.49,77.99,73.12,76.5,374260,比亚迪
2021-07-05,75.5,80.15,75.34,80.0,324901,比亚迪
2021-07-06,81.82,83.83,77.15,80.32,517917,比亚迪
2021-07-07,78.15,83.02,77.11,81.85,386387,比亚迪
2021-07-08,81.15,84.0,80.53,80.81,393910,比亚迪
2021-07-09,80.45,81.82,77.45,79.76,364947,比亚迪
2021-07-12,81.25,87.79,80.65,85.65,560057,比亚迪
2021-07-13,85.65,86.73,83.56,85.19,277314,比亚迪
2021-07-14,83.82,83.82,78.49,78.58,612717,比亚迪
2021-07-15,76.49,78.0,73.49,75.62,551899,比亚迪
2021-07-16,75.4,75.4,70.5,71.13,562741,比亚迪
2021-07-19,70.15,74.15,68.25,71.48,372187,比亚迪
2021-07-20,70.15,73.31,69.86,72.65,246750,比亚迪
2021-07-21,73.89,78.48,73.49,77.23,471511,比亚迪
2021-07-22,78.92,79.97,76.88,79.81,374773,比亚迪
2021-07-23,79.3,84.15,78.51,83.05,460562,比亚迪
2021-07-26,80.35,83.4,77.16,79.67,404428,比亚迪
2021-07-27,78.82,82.78,75.89,76.39,377707,比亚迪
2021-07-28,73.48,77.19,71.48,75.65,332199,比亚迪
2021-07-29,79.13,82.59,77.76,82.55,428851,比亚迪
2021-07-30,82.55,86.25,80.86,85.06,457994,比亚迪
2021-08-02,88.82,93.88,87.92,93.88,622259,比亚迪
2021-08-03,96.49,96.49,88.49,90.18,489349,比亚迪
2021-08-04,91.16,99.52,90.82,99.52,534306,比亚迪
2021-08-05,97.15,98.9,95.11,96.64,368823,比亚迪
2021-08-06,101.2,102.64,96.37,98.03,453626,比亚迪
2021-08-09,95.2,96.0,91.2,94.72,341621,比亚迪
2021-08-10,94.72,97.64,90.87,94.2,331035,比亚迪
2021-08-11,93.2,96.48,92.26,95.2,263994,比亚迪
2021-08-12,94.54,101.33,93.33,99.86,382779,比亚迪
2021-08-13,97.87,101.04,96.2,96.88,246906,比亚迪
2021-08-16,95.87,95.87,91.87,92.0,305067,比亚迪
2021-08-17,91.35,93.7,89.54,90.31,272058,比亚迪
2021-08-18,92.01,92.9,89.6,91.42,221723,比亚迪
2021-08-19,91.42,96.43,89.73,94.78,361672,比亚迪
2021-08-20,93.2,94.74,90.87,91.9,247173,比亚迪
2021-08-23,90.7,95.02,88.72,93.47,295827,比亚迪
2021-08-24,94.47,97.54,93.55,96.29,274399,比亚迪
2021-08-25,96.14,96.8,93.87,95.6,179145,比亚迪
2021-08-26,95.87,96.46,91.04,91.04,263682,比亚迪
2021-08-27,90.53,95.55,90.2,92.92,262889,比亚迪
2021-08-30,89.35,92.87,88.19,90.86,419092,比亚迪
2021-08-31,92.5,92.5,85.72,89.2,329668,比亚迪
2021-09-01,89.2,89.53,82.74,85.64,287674,比亚迪
2021-09-02,85.87,87.53,84.44,85.87,165244,比亚迪
2021-09-03,85.87,87.2,80.34,81.57,287964,比亚迪
2021-09-06,83.53,89.87,83.2,89.4,397789,比亚迪
2021-09-07,89.4,90.57,87.96,88.85,207634,比亚迪
2021-09-08,89.5,89.96,86.41,86.73,182578,比亚迪
2021-09-09,87.54,90.06,85.47,87.44,216256,比亚迪
2021-09-10,87.44,87.71,84.42,85.41,238757,比亚迪
2021-09-13,86.31,87.53,83.26,83.99,213492,比亚迪
2021-09-14,84.0,88.87,82.56,86.61,354690,比亚迪
2021-09-15,86.17,86.87,83.54,83.92,218809,比亚迪
2021-09-16,83.92,85.13,80.38,80.54,220810,比亚迪
2021-09-17,81.2,82.54,80.37,81.91,139421,比亚迪
2021-09-22,79.54,80.68,78.21,79.27,163413,比亚迪
2021-09-23,81.48,82.71,79.83,80.18,149784,比亚迪
2021-09-24,80.52,82.7,79.2,80.79,158267,比亚迪
2021-09-27,81.54,82.7,79.14,81.04,179991,比亚迪
2021-09-28,80.84,81.48,78.97,79.16,162444,比亚迪
2021-09-29,77.87,78.5,75.2,75.54,245555,比亚迪
2021-09-30,76.27,80.1,75.94,80.04,225038,比亚迪
2021-10-08,82.86,83.53,80.2,81.2,194104,比亚迪
2021-10-11,81.24,84.57,79.54,82.12,211973,比亚迪
2021-10-12,81.87,84.5,81.21,82.54,211651,比亚迪
2021-10-13,82.54,88.07,81.65,87.27,321978,比亚迪
2021-10-14,87.2,88.87,86.25,87.85,177799,比亚迪
2021-10-15,88.54,92.7,87.2,91.31,287845,比亚迪
2021-10-18,91.62,93.08,90.22,92.18,216214,比亚迪
2021-10-19,92.87,95.17,91.54,91.8,193858,比亚迪
2021-10-20,92.2,95.2,91.95,93.74,217045,比亚迪
2021-10-21,93.87,94.4,91.54,92.54,180626,比亚迪
2021-10-22,94.27,97.2,93.2,96.87,336549,比亚迪
