date,open,high,low,close,volume,etf_name
2020-03-06,903.74,916.74,892.72,896.24,30641,贵州茅台
2020-03-09,875.74,875.74,852.05,854.75,43404,贵州茅台
2020-03-10,853.74,908.74,853.74,896.74,58063,贵州茅台
2020-03-11,896.24,910.32,881.74,899.26,35548,贵州茅台
2020-03-12,881.96,893.74,865.84,879.24,36631,贵州茅台
2020-03-13,830.74,869.72,820.74,852.77,75885,贵州茅台
2020-03-16,844.72,848.69,802.74,807.74,51233,贵州茅台
2020-03-17,795.74,818.74,751.86,785.84,79359,贵州茅台
2020-03-18,780.74,800.74,748.73,748.73,73460,贵州茅台
2020-03-19,734.73,755.74,700.84,736.74,102265,贵州茅台
2020-03-20,751.74,783.74,751.74,776.02,60139,贵州茅台
2020-03-23,740.74,776.02,732.26,759.74,48472,贵州茅台
2020-03-24,783.74,799.62,775.74,796.74,46651,贵州茅台
2020-03-25,828.72,832.1,814.94,820.84,37049,贵州茅台
2020-03-26,814.07,831.94,802.74,805.66,30049,贵州茅台
2020-03-27,825.74,832.74,815.75,816.24,36261,贵州茅台
2020-03-30,800.99,817.74,797.74,812.74,30687,贵州茅台
2020-03-31,822.74,855.74,822.54,851.74,47984,贵州茅台
2020-04-01,857.74,869.74,843.74,843.74,33205,贵州茅台
2020-04-02,844.74,885.74,844.62,885.74,45206,贵州茅台
2020-04-03,879.77,888.7,872.72,880.53,27618,贵州茅台
2020-04-07,902.69,907.24,889.63,900.69,43488,贵州茅台
2020-04-08,892.74,907.05,892.74,900.5,24224,贵州茅台
2020-04-09,906.74,909.74,888.7,899.24,22817,贵州茅台
2020-04-10,898.62,922.24,894.24,905.74,27804,贵州茅台
2020-04-13,905.74,910.72,889.24,903.04,15981,贵州茅台
2020-04-14,916.74,932.29,906.74,925.84,36800,贵州茅台
2020-04-15,932.74,944.73,927.84,930.34,29332,贵州茅台
2020-04-16,933.71,937.84,924.84,937.84,21728,贵州茅台
2020-04-17,950.74,975.3,945.75,966.74,38246,贵州茅台
2020-04-20,961.74,972.24,957.54,968.04,24239,贵州茅台
2020-04-21,961.76,964.73,933.74,940.74,29224,贵州茅台
2020-04-22,946.74,990.24,942.96,985.24,44035,贵州茅台
2020-04-23,990.74,1006.42,988.51,993.0,26899,贵州茅台
2020-04-24,988.74,1000.63,975.92,991.3,19122,贵州茅台
2020-04-27,997.74,1018.91,991.7,1016.74,25904,贵州茅台
2020-04-28,1026.05,1040.68,1012.62,1019.87,34662,贵州茅台
2020-04-29,1018.54,1028.84,998.74,1015.64,23444,贵州茅台
2020-04-30,1011.74,1025.75,999.62,1006.44,24661,贵州茅台
2020-05-06,991.74,1040.74,990.74,1040.74,35835,贵州茅台
2020-05-07,1040.14,1055.73,1033.74,1052.74,27935,贵州茅台
2020-05-08,1057.74,1078.74,1049.25,1055.35,29079,贵州茅台
2020-05-11,1060.74,1075.74,1054.41,1063.75,23671,贵州茅台
2020-05-12,1058.74,1075.73,1056.74,1073.74,19722,贵州茅台
2020-05-13,1073.74,1078.73,1063.62,1076.69,22014,贵州茅台
2020-05-14,1070.74,1075.62,1065.85,1067.33,18575,贵州茅台
2020-05-15,1069.74,1074.24,1042.62,1053.74,26398,贵州茅台
2020-05-18,1046.74,1092.24,1045.87,1086.95,34362,贵州茅台
2020-05-19,1104.74,1104.74,1078.74,1086.85,24787,贵州茅台
2020-05-20,1086.85,1099.92,1077.55,1091.74,21183,贵州茅台
2020-05-21,1095.74,1112.7,1093.6,1106.84,23052,贵州茅台
2020-05-22,1106.74,1106.84,1063.62,1068.94,34427,贵州茅台
2020-05-25,1070.74,1107.32,1061.74,1103.64,31561,贵州茅台
2020-05-26,1110.62,1110.69,1095.74,1098.74,22470,贵州茅台
2020-05-27,1099.74,1100.74,1073.74,1078.74,26777,贵州茅台
2020-05-28,1078.71,1087.68,1061.87,1084.74,26486,贵州茅台
2020-05-29,1072.84,1110.72,1072.84,1107.34,30444,贵州茅台
2020-06-01,1121.74,1160.84,1121.74,1160.24,35480,贵州茅台
2020-06-02,1156.75,1168.64,1147.4,1151.45,25960,贵州茅台
2020-06-03,1155.74,1158.24,1136.51,1140.04,23557,贵州茅台
2020-06-04,1136.74,1151.74,1136.74,1148.73,18037,贵州茅台
2020-06-05,1145.99,1169.62,1141.82,1165.74,18347,贵州茅台
2020-06-08,1165.74,1175.74,1142.75,1146.84,29300,贵州茅台
2020-06-09,1148.74,1165.74,1141.42,1157.29,22612,贵州茅台
2020-06-10,1165.74,1174.07,1157.74,1164.4,22701,贵州茅台
2020-06-11,1151.75,1158.73,1137.73,1141.2,30712,贵州茅台
2020-06-12,1127.91,1157.11,1124.05,1157.11,28427,贵州茅台
2020-06-15,1142.74,1152.34,1121.74,1123.74,34615,贵州茅台
2020-06-16,1139.24,1154.74,1133.87,1144.62,29207,贵州茅台
2020-06-17,1152.6,1152.64,1135.76,1145.74,19453,贵州茅台
2020-06-18,1145.64,1153.94,1140.84,1153.74,21010,贵州茅台
2020-06-19,1160.74,1185.94,1155.84,1180.58,38958,贵州茅台
2020-06-22,1175.84,1184.63,1173.94,1179.74,23247,贵州茅台
2020-06-23,1175.74,1222.74,1174.26,1215.24,33934,贵州茅台
2020-06-24,1221.37,1223.48,1202.77,1217.78,25139,贵州茅台
2020-06-29,1205.77,1223.77,1194.78,1220.94,28081,贵州茅台
2020-06-30,1220.89,1226.75,1212.89,1220.65,22446,贵州茅台
2020-07-01,1225.77,1263.87,1221.79,1252.04,38682,贵州茅台
2020-07-02,1256.77,1308.67,1252.77,1301.77,45884,贵州茅台
2020-07-03,1307.77,1310.27,1274.65,1299.56,35126,贵州茅台
2020-07-06,1295.77,1373.77,1289.58,1357.77,51822,贵州茅台
2020-07-07,1360.86,1502.59,1358.77,1445.77,66664,贵州茅台
2020-07-08,1437.77,1476.77,1417.77,1439.11,53170,贵州茅台
2020-07-09,1448.77,1469.77,1439.77,1463.77,35033,贵州茅台
2020-07-10,1446.77,1494.37,1446.71,1471.62,37100,贵州茅台
2020-07-13,1472.45,1544.77,1472.45,1539.76,60727,贵州茅台
2020-07-14,1539.76,1539.8,1506.17,1519.77,46094,贵州茅台
2020-07-15,1502.65,1540.37,1502.48,1510.3,40713,贵州茅台
2020-07-16,1487.68,1487.68,1357.77,1371.77,102242,贵州茅台
2020-07-17,1377.77,1430.36,1377.77,1405.82,65902,贵州茅台
2020-07-20,1410.27,1421.76,1346.65,1394.73,45280,贵州茅台
2020-07-21,1404.41,1460.57,1388.76,1425.77,41970,贵州茅台
2020-07-22,1415.77,1467.77,1415.77,1435.85,39201,贵州茅台
2020-07-23,1429.77,1448.77,1407.77,1433.77,34321,贵州茅台
2020-07-24,1412.62,1423.77,1342.77,1353.07,78752,贵州茅台
2020-07-27,1373.78,1387.57,1357.77,1380.32,38788,贵州茅台
2020-07-28,1387.77,1437.77,1387.77,1427.77,54912,贵州茅台
2020-07-29,1447.77,1447.77,1390.77,1429.77,50748,贵州茅台
2020-07-30,1428.97,1458.36,1428.27,1437.77,38373,贵州茅台
2020-07-31,1442.77,1462.77,1403.77,1435.95,40685,贵州茅台
2020-08-03,1444.65,1454.35,1417.77,1425.77,34661,贵州茅台
2020-08-04,1432.77,1440.76,1417.77,1427.76,31941,贵州茅台
2020-08-05,1419.86,1430.86,1401.08,1425.77,25522,贵州茅台
2020-08-06,1427.77,1431.8,1387.77,1395.73,32649,贵州茅台
2020-08-07,1402.54,1407.44,1356.27,1388.77,34242,贵州茅台
2020-08-10,1385.74,1402.73,1365.88,1391.76,23624,贵州茅台
2020-08-11,1397.77,1424.2,1397.77,1400.28,35818,贵州茅台
2020-08-12,1390.77,1398.77,1363.02,1384.72,27934,贵州茅台
2020-08-13,1387.77,1396.65,1366.77,1392.77,20541,贵州茅台
2020-08-14,1397.67,1423.47,1388.77,1418.77,37653,贵州茅台
2020-08-17,1431.77,1462.12,1427.77,1447.77,43572,贵州茅台
2020-08-18,1455.15,1477.77,1448.77,1462.77,30423,贵州茅台
2020-08-19,1457.77,1474.77,1440.76,1444.77,26915,贵州茅台
2020-08-20,1431.77,1436.77,1413.77,1421.77,22382,贵州茅台
2020-08-21,1430.77,1455.77,1428.77,1433.77,25082,贵州茅台
2020-08-24,1457.77,1465.77,1448.78,1454.12,30933,贵州茅台
2020-08-25,1462.57,1504.55,1456.4,1484.77,41872,贵州茅台
2020-08-26,1491.77,1502.77,1472.79,1484.77,26216,贵州茅台
2020-08-27,1489.76,1491.75,1462.77,1488.77,22636,贵州茅台
2020-08-28,1488.77,1521.77,1479.27,1514.77,42300,贵州茅台
2020-08-31,1528.35,1573.77,1528.35,1544.27,47810,贵州茅台
2020-09-01,1549.77,1559.77,1532.78,1559.75,31640,贵州茅台
2020-09-02,1582.77,1585.77,1527.77,1552.77,32009,贵州茅台
2020-09-03,1552.77,1569.77,1537.47,1550.77,30437,贵州茅台
2020-09-04,1523.77,1534.76,1503.77,1527.77,30858,贵州茅台
2020-09-07,1517.77,1535.76,1461.74,1481.27,31112,贵州茅台
2020-09-08,1489.77,1495.57,1434.84,1469.17,34472,贵州茅台
2020-09-09,1457.44,1468.77,1437.81,1445.77,25964,贵州茅台
2020-09-10,1461.51,1477.77,1457.77,1463.57,24778,贵州茅台
2020-09-11,1445.77,1493.77,1445.77,1490.77,31088,贵州茅台
2020-09-14,1502.77,1526.77,1488.35,1523.77,31056,贵州茅台
2020-09-15,1527.76,1527.76,1505.52,1517.77,20821,贵州茅台
2020-09-16,1517.77,1522.58,1476.77,1482.87,22516,贵州茅台
2020-09-17,1457.77,1457.77,1415.77,1428.29,63680,贵州茅台
2020-09-18,1422.77,1452.77,1392.78,1452.77,47201,贵州茅台
2020-09-21,1450.53,1450.53,1424.43,1424.57,22444,贵州茅台
2020-09-22,1407.77,1444.75,1407.77,1423.46,23265,贵州茅台
2020-09-23,1392.77,1423.78,1378.79,1407.75,35726,贵州茅台
2020-09-24,1393.74,1416.65,1384.57,1387.09,30051,贵州茅台
2020-09-25,1387.77,1407.77,1382.77,1392.88,22583,贵州茅台
2020-09-28,1392.96,1426.27,1392.96,1418.77,24232,贵州茅台
2020-09-29,1427.1,1427.17,1410.07,1410.07,17431,贵州茅台
2020-09-30,1417.77,1449.67,1417.77,1426.27,27088,贵州茅台
2020-10-09,1449.77,1464.19,1445.77,1453.77,34240,贵州茅台
2020-10-12,1457.77,1508.38,1457.77,1508.38,43729,贵州茅台
2020-10-13,1508.39,1508.39,1492.77,1496.77,22944,贵州茅台
2020-10-14,1497.77,1504.75,1483.77,1486.77,20481,贵州茅台
2020-10-15,1478.9,1492.77,1478.77,1482.77,16204,贵州茅台
2020-10-16,1482.77,1492.35,1460.77,1469.77,17377,贵州茅台
2020-10-19,1482.77,1491.75,1449.67,1456.77,19226,贵州茅台
2020-10-20,1457.76,1492.74,1452.77,1491.77,27735,贵州茅台
2020-10-21,1491.87,1499.92,1480.77,1491.1,18901,贵州茅台
2020-10-22,1487.77,1502.77,1473.28,1500.27,22481,贵州茅台
2020-10-23,1498.55,1505.36,1471.77,1473.1,19292,贵州茅台
2020-10-26,1376.77,1420.69,1357.77,1400.77,66015,贵州茅台
2020-10-27,1400.77,1401.77,1373.89,1382.77,43944,贵州茅台
2020-10-28,1383.77,1434.77,1382.85,1422.58,34637,贵州茅台
2020-10-29,1412.61,1465.77,1404.77,1433.77,39374,贵州茅台
2020-10-30,1435.77,1453.77,1422.77,1427.79,26055,贵州茅台
2020-11-02,1432.77,1452.77,1429.77,1431.78,21066,贵州茅台
2020-11-03,1442.76,1463.67,1433.27,1452.77,23497,贵州茅台
2020-11-04,1457.77,1461.77,1442.77,1457.35,16444,贵州茅台
2020-11-05,1474.77,1490.25,1469.87,1479.67,23524,贵州茅台
2020-11-06,1488.32,1489.36,1447.77,1458.39,23052,贵州茅台
2020-11-09,1459.15,1508.45,1458.39,1500.34,41470,贵州茅台
2020-11-10,1510.69,1522.25,1493.77,1502.77,30189,贵州茅台
2020-11-11,1502.77,1535.27,1488.77,1489.12,34851,贵州茅台
2020-11-12,1487.78,1507.77,1480.04,1492.56,23473,贵州茅台
2020-11-13,1481.77,1486.65,1448.77,1462.77,28155,贵州茅台
2020-11-16,1468.77,1487.82,1455.03,1487.82,30613,贵州茅台
2020-11-17,1497.77,1500.12,1458.84,1473.57,25224,贵州茅台
2020-11-18,1472.77,1478.3,1440.93,1451.42,35179,贵州茅台
2020-11-19,1442.27,1482.77,1438.37,1477.96,27816,贵州茅台
2020-11-20,1477.77,1493.77,1470.42,1477.73,21875,贵州茅台
2020-11-23,1528.78,1567.67,1528.78,1547.98,66637,贵州茅台
2020-11-24,1527.76,1540.27,1509.24,1521.27,32465,贵州茅台
2020-11-25,1519.27,1526.65,1481.77,1484.65,28226,贵州茅台
2020-11-26,1483.77,1497.76,1482.95,1492.16,23228,贵州茅台
2020-11-27,1490.43,1497.8,1475.77,1495.67,21569,贵州茅台
2020-11-30,1492.77,1496.67,1471.68,1471.68,31940,贵州茅台
2020-12-01,1483.77,1496.76,1477.78,1494.77,28196,贵州茅台
2020-12-02,1503.77,1506.77,1488.77,1495.78,23572,贵州茅台
2020-12-03,1495.78,1513.43,1489.87,1506.77,29506,贵州茅台
2020-12-04,1509.77,1557.87,1509.77,1550.88,62491,贵州茅台
2020-12-07,1560.47,1598.16,1558.32,1570.17,58331,贵州茅台
2020-12-08,1572.77,1632.77,1570.77,1607.77,61454,贵州茅台
2020-12-09,1623.72,1623.77,1596.77,1597.77,31152,贵州茅台
2020-12-10,1597.77,1607.54,1585.77,1590.67,32654,贵州茅台
2020-12-11,1592.55,1595.09,1562.58,1577.77,30776,贵州茅台
2020-12-14,1585.54,1587.75,1572.77,1586.77,33052,贵州茅台
2020-12-15,1591.27,1594.99,1562.77,1573.78,29605,贵州茅台
2020-12-16,1588.27,1603.44,1577.98,1597.77,32150,贵州茅台
2020-12-17,1603.27,1625.77,1597.77,1623.28,36031,贵州茅台
2020-12-18,1609.58,1626.78,1598.85,1602.77,27077,贵州茅台
2020-12-21,1597.77,1609.0,1595.37,1600.27,30697,贵州茅台
2020-12-22,1607.74,1656.76,1600.28,1638.77,40651,贵州茅台
2020-12-23,1655.76,1663.97,1578.79,1599.42,47706,贵州茅台
2020-12-24,1575.77,1616.65,1552.79,1588.11,37857,贵州茅台
2020-12-25,1560.76,1604.77,1557.77,1587.77,23088,贵州茅台
2020-12-28,1584.37,1646.57,1583.82,1630.77,30080,贵州茅台
2020-12-29,1630.77,1644.57,1612.77,1624.77,22868,贵州茅台
2020-12-30,1627.77,1690.77,1627.76,1690.77,34452,贵州茅台
2020-12-31,1698.77,1756.75,1696.77,1755.77,38860,贵州茅台
2021-01-04,1757.75,1762.76,1741.58,1754.77,43514,贵州茅台
2021-01-05,1747.77,1817.22,1740.23,1817.22,52116,贵州茅台
2021-01-06,1822.57,1882.77,1793.8,1857.77,47410,贵州茅台
2021-01-07,1854.77,1897.77,1832.77,1897.77,37931,贵州茅台
2021-01-08,1899.77,1908.65,1820.79,1847.77,53862,贵州茅台
2021-01-11,1847.77,1908.27,1816.37,1857.5,51080,贵州茅台
2021-01-12,1845.77,1918.67,1842.77,1918.67,41059,贵州茅台
2021-01-13,1921.77,1931.1,1892.77,1921.77,34390,贵州茅台
2021-01-14,1913.77,1920.77,1873.88,1891.77,36152,贵州茅台
2021-01-15,1872.77,1892.12,1786.77,1839.77,59509,贵州茅台
2021-01-18,1818.83,1849.25,1798.04,1820.77,39144,贵州茅台
2021-01-19,1830.88,1854.07,1764.62,1767.18,46345,贵州茅台
2021-01-20,1765.77,1813.26,1740.27,1798.4,45082,贵州茅台
2021-01-21,1805.77,1847.79,1798.77,1827.77,38310,贵州茅台
2021-01-22,1826.77,1857.77,1817.87,1837.72,29248,贵州茅台
2021-01-25,1840.77,1937.27,1840.77,1932.77,55957,贵州茅台
2021-01-26,1942.77,1944.77,1882.88,1899.66,31747,贵州茅台
2021-01-27,1899.66,1899.66,1842.77,1846.77,37120,贵州茅台
2021-01-28,1837.77,1867.43,1817.79,1845.77,35129,贵州茅台
2021-01-29,1858.96,1907.25,1847.99,1873.95,33701,贵州茅台
2021-02-01,1887.77,1917.77,1852.77,1867.09,29341,贵州茅台
2021-02-02,1869.99,1907.76,1859.87,1902.77,34582,贵州茅台
2021-02-03,1907.77,1956.04,1897.77,1947.68,38714,贵州茅台
2021-02-04,1948.77,2087.77,1948.77,2078.62,63851,贵州茅台
2021-02-05,2082.77,2122.37,2048.77,2070.77,39729,贵州茅台
2021-02-08,2094.77,2136.65,2070.77,2126.57,35786,贵州茅台
2021-02-09,2126.57,2214.2,2107.77,2214.2,33297,贵州茅台
2021-02-10,2242.77,2358.97,2242.77,2358.77,61371,贵州茅台
2021-02-18,2345.75,2385.65,2222.77,2228.77,65912,贵州茅台
2021-02-19,2208.93,2254.43,2139.37,2217.77,59385,贵州茅台
2021-02-22,2212.77,2212.77,2035.99,2045.79,78935,贵州茅台
2021-02-23,2022.91,2102.66,2022.77,2064.77,57455,贵州茅台
2021-02-24,2065.76,2075.77,1918.27,1946.77,82116,贵州茅台
2021-02-25,1966.77,1982.27,1878.98,1907.77,59726,贵州茅台
2021-02-26,1857.77,1937.72,1825.07,1880.55,66525,贵州茅台
2021-03-01,1936.77,1936.77,1877.77,1915.77,44916,贵州茅台
2021-03-02,1937.77,1937.77,1790.77,1815.77,70765,贵州茅台
2021-03-03,1797.77,1907.54,1790.77,1897.77,54215,贵州茅台
2021-03-04,1852.77,1853.77,1767.87,1790.77,65088,贵州茅台
2021-03-05,1757.77,1852.77,1745.77,1817.88,63779,贵州茅台
2021-03-08,1832.73,1842.77,1717.77,1717.77,63100,贵州茅台
2021-03-09,1712.77,1757.77,1657.95,1694.76,82266,贵州茅台
2021-03-10,1734.77,1757.64,1724.77,1727.78,51172,贵州茅台
2021-03-11,1732.77,1837.76,1719.25,1805.77,56769,贵州茅台
2021-03-12,1827.77,1834.77,1759.78,1783.77,40323,贵州茅台
2021-03-15,1807.77,1827.57,1708.92,1733.22,62485,贵州茅台
2021-03-16,1732.7,1777.76,1722.77,1768.27,34649,贵州茅台
2021-03-17,1757.77,1807.77,1733.78,1788.13,31375,贵州茅台
2021-03-18,1792.77,1844.13,1792.77,1827.47,33865,贵州茅台
2021-03-19,1792.77,1800.77,1750.0,1767.77,35781,贵州茅台
2021-03-22,1757.87,1783.86,1713.32,1747.76,36914,贵州茅台
2021-03-23,1756.65,1766.57,1727.77,1753.77,27446,贵州茅台
2021-03-24,1738.77,1770.77,1738.77,1746.77,29357,贵州茅台
2021-03-25,1727.78,1746.65,1704.57,1728.77,31575,贵州茅台
2021-03-26,1742.77,1779.77,1715.77,1770.77,50016,贵州茅台
2021-03-29,1800.97,1854.12,1783.92,1791.87,56992,贵州茅台
2021-03-30,1797.77,1843.77,1792.85,1813.82,32627,贵州茅台
2021-03-31,1802.87,1803.79,1757.77,1766.77,37154,贵州茅台
2021-04-01,1778.77,1804.57,1758.99,1802.27,26588,贵州茅台
2021-04-02,1813.77,1922.77,1813.77,1919.77,52028,贵州茅台
2021-04-06,1918.77,1919.75,1860.07,1883.8,32742,贵州茅台
2021-04-07,1861.83,1875.07,1807.77,1818.77,40201,贵州茅台
2021-04-08,1804.8,1836.77,1801.77,1827.77,28548,贵州茅台
2021-04-09,1799.77,1811.77,1762.78,1777.77,28809,贵州茅台
2021-04-12,1768.77,1787.77,1749.47,1766.66,31943,贵州茅台
2021-04-13,1777.77,1807.57,1766.77,1778.77,28992,贵州茅台
2021-04-14,1792.77,1805.77,1773.77,1804.77,24115,贵州茅台
2021-04-15,1788.67,1804.67,1747.77,1773.37,34366,贵州茅台
2021-04-16,1782.85,1825.77,1769.77,1812.75,30294,贵州茅台
2021-04-19,1812.77,1856.13,1790.77,1845.77,31754,贵州茅台
2021-04-20,1828.87,1886.77,1827.77,1852.57,28290,贵州茅台
2021-04-21,1833.77,1855.57,1822.87,1837.77,26150,贵州茅台
2021-04-22,1847.67,1856.77,1809.27,1813.27,26850,贵州茅台
2021-04-23,1813.74,1877.65,1810.27,1866.71,33463,贵州茅台
2021-04-26,1889.77,1892.77,1831.37,1835.59,34045,贵州茅台
2021-04-27,1844.85,1853.02,1822.86,1852.21,22108,贵州茅台
2021-04-28,1767.77,1805.27,1760.77,1799.77,81343,贵州茅台
2021-04-29,1804.81,1807.71,1771.77,1784.13,41284,贵州茅台
2021-04-30,1783.77,1793.77,1761.48,1764.55,38401,贵州茅台
2021-05-06,1757.77,1764.61,1710.77,1716.77,53546,贵州茅台
2021-05-07,1722.77,1725.75,1658.77,1660.77,52493,贵州茅台
2021-05-10,1657.77,1666.77,1623.78,1636.8,46003,贵州茅台
2021-05-11,1633.77,1723.77,1631.07,1716.77,42494,贵州茅台
2021-05-12,1706.85,1756.77,1706.77,1741.77,32699,贵州茅台
2021-05-13,1723.52,1742.82,1710.77,1729.27,25078,贵州茅台
2021-05-14,1739.77,1788.27,1733.77,1767.62,35611,贵州茅台
2021-05-17,1782.87,1842.97,1782.87,1815.73,44524,贵州茅台
2021-05-18,1822.77,1834.77,1802.83,1817.08,17504,贵州茅台
2021-05-19,1816.77,1832.58,1797.77,1806.77,22410,贵州茅台
2021-05-20,1831.77,1831.87,1803.13,1816.65,21857,贵州茅台
2021-05-21,1812.85,1837.65,1794.79,1799.87,24248,贵州茅台
2021-05-24,1808.77,1837.83,1788.77,1829.06,32548,贵州茅台
2021-05-25,1842.77,1957.87,1842.77,1952.27,67757,贵州茅台
2021-05-26,1965.75,1999.57,1950.85,1977.77,38604,贵州茅台
2021-05-27,1968.79,2077.77,1958.87,2002.77,45373,贵州茅台
2021-05-28,1998.74,2007.77,1963.28,1987.77,25807,贵州茅台
2021-05-31,1973.27,1976.12,1929.77,1975.77,31739,贵州茅台
2021-06-01,1979.77,2006.72,1963.77,1998.72,30616,贵州茅台
2021-06-02,2007.77,2021.77,1965.95,1979.77,22863,贵州茅台
2021-06-03,1977.77,2018.11,1967.85,1979.99,23450,贵州茅台
2021-06-04,1972.77,2045.77,1971.81,2009.27,31422,贵州茅台
2021-06-07,2022.77,2036.77,1997.78,2028.77,25466,贵州茅台
2021-06-08,2017.77,2037.76,1918.92,1948.77,47314,贵州茅台
2021-06-09,1949.77,1971.77,1917.88,1957.27,25502,贵州茅台
2021-06-10,1952.77,2009.14,1947.85,1996.25,25567,贵州茅台
2021-06-11,1996.77,2001.77,1936.58,1936.58,33971,贵州茅台
2021-06-15,1952.87,1966.65,1905.77,1950.77,29361,贵州茅台
2021-06-16,1949.77,1952.77,1905.77,1915.77,27593,贵州茅台
2021-06-17,1913.42,1945.77,1902.13,1914.68,21068,贵州茅台
2021-06-18,1904.77,1914.27,1822.77,1848.71,54028,贵州茅台
2021-06-21,1842.77,1857.46,1807.77,1839.41,35488,贵州茅台
2021-06-22,1849.77,1855.77,1811.66,1832.74,33228,贵州茅台
2021-06-23,1837.77,1840.77,1791.92,1795.77,37079,贵州茅台
2021-06-24,1797.78,1837.77,1778.77,1825.82,31474,贵州茅台
2021-06-25,1827.02,1886.06,1819.66,1869.06,35875,贵州茅台
2021-06-28,1877.06,1895.06,1850.06,1880.07,27452,贵州茅台
2021-06-29,1885.06,1892.06,1828.06,1839.06,33031,贵州茅台
2021-06-30,1842.06,1851.06,1823.36,1833.76,21916,贵州茅台
2021-07-01,1837.03,1887.06,1808.66,1882.06,33701,贵州茅台
2021-07-02,1852.06,1852.06,1788.56,1790.06,46275,贵州茅台
2021-07-05,1777.06,1796.94,1762.06,1771.06,34421,贵州茅台
2021-07-06,1772.06,1791.06,1737.07,1789.96,35283,贵州茅台
2021-07-07,1787.06,1805.94,1776.07,1781.06,28122,贵州茅台
2021-07-08,1777.16,1781.06,1745.06,1762.06,35517,贵州茅台
2021-07-09,1741.58,1762.97,1722.06,1749.17,30908,贵州茅台
2021-07-12,1752.61,1775.84,1717.56,1738.06,39010,贵州茅台
2021-07-13,1745.06,1782.56,1742.06,1759.96,29925,贵州茅台
2021-07-14,1751.06,1751.56,1722.06,1739.06,30771,贵州茅台
2021-07-15,1732.08,1790.06,1727.66,1775.05,42190,贵州茅台
2021-07-16,1757.06,1773.66,1727.06,1732.96,35408,贵州茅台
2021-07-19,1732.95,1763.06,1718.06,1752.06,30052,贵州茅台
2021-07-20,1752.06,1765.99,1738.47,1757.06,23475,贵州茅台
2021-07-21,1766.06,1783.06,1739.07,1746.06,29780,贵州茅台
2021-07-22,1737.06,1750.96,1716.02,1717.07,39090,贵州茅台
2021-07-23,1714.88,1714.88,1672.15,1677.06,47585,贵州茅台
2021-07-26,1656.06,1656.06,1557.06,1581.17,98619,贵州茅台
2021-07-27,1580.06,1587.06,1480.06,1489.95,86577,贵州茅台
2021-07-28,1480.06,1565.26,1459.18,1545.96,85369,贵州茅台
2021-07-29,1587.07,1600.06,1511.4,1526.85,63864,贵州茅台
2021-07-30,1502.06,1502.06,1434.82,1456.05,77736,贵州茅台
2021-08-02,1441.06,1533.04,1397.78,1532.06,97401,贵州茅台
2021-08-03,1507.06,1546.05,1465.86,1526.36,54375,贵州茅台
