date,open,high,low,close,volume,etf_name
2021-10-25,318.14,325.45,313.32,317.45,140521,宁德时代
2021-10-26,331.34,332.85,309.21,310.35,148277,宁德时代
2021-10-27,310.35,319.83,307.68,319.83,135486,宁德时代
2021-10-28,325.36,330.91,313.1,315.47,172829,宁德时代
2021-10-29,319.96,336.74,310.88,333.26,202687,宁德时代
2021-11-01,334.25,355.36,328.76,339.25,221797,宁德时代
2021-11-02,342.03,348.0,338.14,343.69,131408,宁德时代
2021-11-03,339.8,342.59,327.03,333.69,127606,宁德时代
2021-11-04,338.14,342.03,331.5,337.5,92010,宁德时代
2021-11-05,333.14,339.13,330.35,330.41,85551,宁德时代
2021-11-08,332.03,347.57,328.69,345.25,122696,宁德时代
2021-11-09,349.1,349.25,340.99,346.63,66746,宁德时代
2021-11-10,339.88,342.84,330.91,338.14,127398,宁德时代
2021-11-11,339.8,347.65,339.3,342.5,77014,宁德时代
2021-11-12,343.14,345.84,330.31,334.25,114202,宁德时代
2021-11-15,334.24,334.24,315.89,322.58,140076,宁德时代
2021-11-16,322.58,325.43,315.36,319.79,84335,宁德时代
2021-11-17,324.25,328.38,321.23,325.85,75616,宁德时代
2021-11-18,325.85,331.84,319.02,325.91,75273,宁德时代
2021-11-19,328.69,333.14,322.61,333.14,84568,宁德时代
2021-11-22,336.46,356.47,334.86,356.47,153090,宁德时代
2021-11-23,356.09,356.09,348.14,351.47,99312,宁德时代
2021-11-24,350.45,353.58,339.44,344.14,85504,宁德时代
2021-11-25,340.91,343.97,336.63,341.47,58220,宁德时代
2021-11-26,339.8,349.69,339.8,343.69,58502,宁德时代
2021-11-29,341.47,358.41,340.91,355.8,114653,宁德时代
2021-11-30,358.56,359.06,352.21,355.91,71881,宁德时代
2021-12-01,355.91,358.69,347.09,351.47,69846,宁德时代
2021-12-02,351.46,361.03,349.8,360.36,91790,宁德时代
2021-12-03,360.89,362.58,350.91,359.8,80782,宁德时代
2021-12-06,353.75,356.03,342.58,343.29,112612,宁德时代
2021-12-07,345.91,346.47,318.25,327.58,221391,宁德时代
2021-12-08,330.8,336.35,326.05,333.14,118866,宁德时代
2021-12-09,333.14,333.69,324.19,330.25,134272,宁德时代
2021-12-10,323.81,341.11,323.24,333.66,213844,宁德时代
2021-12-13,333.64,345.17,328.18,343.89,160828,宁德时代
2021-12-14,343.33,343.33,335.9,339.81,87811,宁德时代
2021-12-15,338.93,345.36,337.55,338.69,70480,宁德时代
2021-12-16,343.3,343.3,337.63,342.06,61502,宁德时代
2021-12-17,339.81,341.46,333.53,339.91,136491,宁德时代
2021-12-20,338.69,338.69,315.74,317.14,155114,宁德时代
2021-12-21,314.8,319.63,308.18,313.73,125658,宁德时代
2021-12-22,316.36,320.91,313.14,317.16,83618,宁德时代
2021-12-23,322.01,328.58,318.18,323.73,79718,宁德时代
2021-12-24,324.8,325.5,290.91,298.58,246081,宁德时代
2021-12-27,297.14,304.8,296.75,299.58,101835,宁德时代
2021-12-28,299.25,304.4,294.75,303.14,96596,宁德时代
2021-12-29,303.14,303.69,294.68,297.89,99640,宁德时代
2021-12-30,298.69,309.41,297.9,305.91,124209,宁德时代
2021-12-31,310.53,314.8,301.47,304.8,93711,宁德时代
2022-01-04,314.8,315.36,289.8,294.18,174568,宁德时代
2022-01-05,292.8,293.07,278.14,282.3,166579,宁德时代
2022-01-06,277.31,282.03,273.58,278.95,138826,宁德时代
2022-01-07,283.69,287.03,271.47,278.08,131695,宁德时代
2022-01-10,275.35,283.14,269.38,277.25,148629,宁德时代
2022-01-11,278.75,283.64,276.14,276.3,84723,宁德时代
2022-01-12,284.25,294.78,284.19,292.05,191642,宁德时代
2022-01-13,295.36,301.47,286.33,292.03,138997,宁德时代
2022-01-14,287.61,300.8,287.03,298.91,116128,宁德时代
2022-01-17,305.28,316.19,299.69,315.28,143528,宁德时代
2022-01-18,315.28,315.79,303.69,304.14,107017,宁德时代
2022-01-19,305.64,308.69,288.41,294.8,144874,宁德时代
2022-01-20,292.58,299.25,291.11,294.32,80654,宁德时代
2022-01-21,290.91,300.14,284.8,294.52,99174,宁德时代
2022-01-24,291.47,307.17,288.7,300.91,115621,宁德时代
2022-01-25,296.59,302.21,292.03,292.36,71992,宁德时代
2022-01-26,295.8,306.25,292.86,304.53,116037,宁德时代
2022-01-27,303.14,308.69,294.8,297.58,129482,宁德时代
2022-01-28,308.47,313.69,295.05,307.36,243317,宁德时代
2022-02-07,314.8,317.01,297.13,300.05,145289,宁德时代
2022-02-08,300.05,300.05,268.04,278.61,206503,宁德时代
2022-02-09,277.58,284.19,270.91,282.14,114947,宁德时代
2022-02-10,284.69,284.8,255.85,265.97,292336,宁德时代
2022-02-11,259.25,263.46,249.8,250.35,239798,宁德时代
2022-02-14,248.14,263.08,247.61,260.36,196286,宁德时代
2022-02-15,266.47,272.76,262.03,270.91,151508,宁德时代
2022-02-16,271.47,279.49,269.24,273.03,127068,宁德时代
2022-02-17,272.57,280.08,270.13,275.36,107472,宁德时代
2022-02-18,272.58,275.36,268.68,271.19,113848,宁德时代
2022-02-21,270.64,270.64,258.95,261.47,156306,宁德时代
2022-02-22,259.61,260.36,251.68,258.14,136329,宁德时代
2022-02-23,259.25,266.5,257.29,266.47,154332,宁德时代
2022-02-24,260.36,267.9,256.47,260.19,161600,宁德时代
2022-02-25,267.58,275.36,267.52,271.91,169672,宁德时代
2022-02-28,269.25,276.19,269.25,274.45,99657,宁德时代
2022-03-01,277.69,282.63,272.58,276.01,97490,宁德时代
2022-03-02,273.14,273.58,260.85,263.6,134129,宁德时代
2022-03-03,265.47,266.36,259.79,263.13,86989,宁德时代
2022-03-04,258.69,260.91,249.25,251.35,162834,宁德时代
2022-03-07,242.03,247.58,230.36,230.85,245993,宁德时代
2022-03-08,235.9,237.28,224.25,231.16,227541,宁德时代
2022-03-09,231.47,241.47,227.03,241.18,234574,宁德时代
2022-03-10,250.36,259.0,247.75,250.81,239617,宁德时代
2022-03-11,245.26,253.14,241.53,252.33,171022,宁德时代
2022-03-14,246.47,248.82,235.36,235.36,162910,宁德时代
2022-03-15,234.25,245.52,228.47,235.47,212687,宁德时代
2022-03-16,242.69,257.84,238.41,257.64,282237,宁德时代
2022-03-17,265.64,275.36,264.3,269.53,276301,宁德时代
2022-03-18,266.47,269.51,258.14,261.75,163918,宁德时代
2022-03-21,267.03,274.91,265.69,267.03,136341,宁德时代
2022-03-22,267.03,267.03,259.8,263.14,102283,宁德时代
2022-03-23,267.03,268.68,261.41,264.41,84110,宁德时代
2022-03-24,261.44,265.74,255.01,263.69,84806,宁德时代
2022-03-25,262.54,266.01,257.03,257.06,92836,宁德时代
2022-03-28,260.85,260.85,243.74,248.69,149465,宁德时代
2022-03-29,248.69,255.91,245.91,248.64,112359,宁德时代
2022-03-30,251.47,266.47,251.47,266.47,162170,宁德时代
2022-03-31,264.33,265.91,257.66,262.75,96239,宁德时代
2022-04-01,260.36,269.53,258.76,266.41,95182,宁德时代
2022-04-06,265.09,265.91,257.58,260.45,85428,宁德时代
2022-04-07,256.22,258.69,248.72,253.26,119581,宁德时代
2022-04-08,251.86,258.62,249.8,253.14,93571,宁德时代
2022-04-11,242.18,243.69,229.3,233.14,207382,宁德时代
2022-04-12,234.12,240.79,233.97,240.36,124982,宁德时代
2022-04-13,236.96,245.8,234.8,237.03,95231,宁德时代
2022-04-14,242.03,242.58,230.36,233.58,137524,宁德时代
2022-04-15,228.77,232.02,218.56,228.61,199891,宁德时代
2022-04-18,223.69,229.24,219.97,228.69,119576,宁德时代
2022-04-19,228.39,233.46,221.72,222.73,143821,宁德时代
2022-04-20,222.03,224.25,203.57,204.25,311996,宁德时代
2022-04-21,206.96,210.08,199.75,205.42,211166,宁德时代
2022-04-22,204.8,213.24,203.14,208.88,201367,宁德时代
2022-04-25,199.14,203.75,194.8,194.86,213165,宁德时代
2022-04-26,192.64,195.91,187.58,187.58,185105,宁德时代
2022-04-27,182.03,205.23,181.88,204.28,316124,宁德时代
2022-04-28,200.35,201.75,190.36,193.41,259177,宁德时代
2022-04-29,197.03,205.9,186.48,205.55,336477,宁德时代
2022-05-05,180.91,192.18,174.25,187.03,602772,宁德时代
2022-05-06,179.25,192.99,179.15,187.02,240801,宁德时代
2022-05-09,185.91,187.56,180.2,182.86,166680,宁德时代
2022-05-10,177.75,192.03,176.55,188.79,244378,宁德时代
2022-05-11,189.23,210.79,188.97,205.78,317540,宁德时代
2022-05-12,202.8,205.47,199.18,202.31,134208,宁德时代
2022-05-13,204.25,210.61,200.64,208.58,148546,宁德时代
2022-05-16,209.8,215.8,204.25,204.25,143878,宁德时代
2022-05-17,205.9,214.01,204.94,212.89,138899,宁德时代
2022-05-18,213.94,214.8,208.38,210.91,107120,宁德时代
2022-05-19,208.39,212.53,205.17,210.91,126330,宁德时代
2022-05-20,215.91,218.14,210.08,215.3,158268,宁德时代
2022-05-23,215.3,215.3,205.91,209.64,137918,宁德时代
2022-05-24,207.95,207.95,201.38,201.49,150127,宁德时代
2022-05-25,202.86,203.73,197.3,199.79,139349,宁德时代
2022-05-26,199.52,201.38,194.18,194.81,140598,宁德时代
2022-05-27,198.14,205.44,195.99,197.25,187802,宁德时代
2022-05-30,201.63,204.36,199.69,201.36,125295,宁德时代
2022-05-31,200.3,207.02,196.75,204.8,177995,宁德时代
2022-06-01,205.97,217.58,203.69,214.26,191785,宁德时代
2022-06-02,213.01,224.68,212.03,220.8,174478,宁德时代
2022-06-06,220.91,238.7,220.91,237.02,190378,宁德时代
2022-06-07,236.58,237.58,228.58,233.14,127595,宁德时代
2022-06-08,231.47,233.69,214.8,233.69,405414,宁德时代
2022-06-09,225.36,227.03,217.3,217.78,202557,宁德时代
2022-06-10,215.9,231.36,215.9,230.36,247663,宁德时代
2022-06-13,224.81,230.46,221.61,224.26,186216,宁德时代
2022-06-14,221.59,224.03,216.3,223.59,174811,宁德时代
2022-06-15,229.25,243.69,225.98,236.84,378619,宁德时代
2022-06-16,237.03,241.53,230.64,233.86,240202,宁德时代
2022-06-17,229.41,250.74,228.81,248.17,282939,宁德时代
2022-06-20,252.49,264.86,252.49,259.54,251143,宁德时代
2022-06-21,258.14,263.07,253.75,260.28,145666,宁德时代
2022-06-22,263.69,268.28,259.75,259.8,146632,宁德时代
2022-06-23,264.25,276.45,262.51,276.45,177139,宁德时代
2022-06-24,282.58,291.19,272.46,291.19,193012,宁德时代
2022-06-27,291.46,292.01,280.91,283.14,166240,宁德时代
2022-06-28,280.91,283.34,269.86,280.36,186433,宁德时代
2022-06-29,274.24,279.53,270.35,273.99,145830,宁德时代
2022-06-30,273.98,278.03,270.73,274.8,130761,宁德时代
2022-07-01,274.24,275.91,265.75,268.49,122928,宁德时代
2022-07-04,261.48,270.18,261.47,268.14,121932,宁德时代
2022-07-05,269.53,276.01,262.96,269.18,154594,宁德时代
2022-07-06,270.98,274.51,264.01,268.14,130814,宁德时代
2022-07-07,273.61,286.22,273.14,283.69,246014,宁德时代
2022-07-08,286.47,292.01,275.49,278.69,165770,宁德时代
2022-07-11,274.94,275.64,264.97,266.19,138070,宁德时代
2022-07-12,266.47,269.97,255.7,257.96,151302,宁德时代
2022-07-13,260.53,279.93,256.9,277.58,245645,宁德时代
2022-07-14,275.64,290.36,272.72,287.03,199556,宁德时代
2022-07-15,283.41,291.16,274.25,274.25,158628,宁德时代
2022-07-18,279.25,284.83,272.78,284.61,143711,宁德时代
2022-07-19,284.0,284.0,269.25,269.59,163087,宁德时代
2022-07-20,272.57,275.44,268.61,270.36,78359,宁德时代
2022-07-21,268.69,277.05,266.04,267.58,88071,宁德时代
2022-07-22,276.87,280.35,270.38,273.69,142817,宁德时代
2022-07-25,273.69,274.78,266.47,268.0,86489,宁德时代
2022-07-26,268.01,271.47,264.39,268.14,79693,宁德时代
2022-07-27,267.86,268.19,262.14,264.36,93355,宁德时代
2022-07-28,266.19,270.75,263.15,264.58,92675,宁德时代
2022-07-29,269.22,269.25,257.64,260.69,119125,宁德时代
2022-08-01,260.29,275.8,258.47,275.31,162992,宁德时代
2022-08-02,268.29,273.94,266.72,269.18,121430,宁德时代
2022-08-03,269.25,274.74,255.25,258.14,170256,宁德时代
2022-08-04,259.8,260.96,253.19,256.41,113651,宁德时代
2022-08-05,255.91,263.64,253.14,259.05,121831,宁德时代
2022-08-08,253.69,259.35,249.8,256.75,89647,宁德时代
2022-08-09,256.47,266.25,254.53,262.34,113079,宁德时代
2022-08-10,261.53,263.03,255.91,258.13,80491,宁德时代
2022-08-11,258.21,263.15,252.58,261.47,98007,宁德时代
2022-08-12,261.58,262.58,254.76,257.03,73838,宁德时代
2022-08-15,258.63,268.69,257.51,264.86,137575,宁德时代
2022-08-16,266.97,277.03,266.01,269.14,160974,宁德时代
2022-08-17,271.18,283.68,269.24,282.03,183507,宁德时代
2022-08-18,282.03,289.25,279.5,280.8,142800,宁德时代
2022-08-19,283.14,283.52,272.59,273.69,107696,宁德时代
2022-08-22,274.8,286.84,271.03,284.54,143054,宁德时代
2022-08-23,283.68,291.84,281.16,287.52,131562,宁德时代
2022-08-24,296.49,297.58,268.14,269.25,300684,宁德时代
2022-08-25,269.8,270.65,258.74,263.69,180175,宁德时代
2022-08-26,263.14,266.46,257.58,259.68,122170,宁德时代
2022-08-29,257.58,259.68,253.87,257.03,112610,宁德时代
2022-08-30,257.03,257.03,248.03,251.19,156161,宁德时代
2022-08-31,245.74,250.25,241.76,246.47,174502,宁德时代
2022-09-01,244.8,247.58,237.39,237.88,154766,宁德时代
2022-09-02,241.96,242.58,234.68,237.17,115609,宁德时代
2022-09-05,234.81,240.36,233.14,238.34,91100,宁德时代
2022-09-06,238.14,238.34,224.74,231.03,275246,宁德时代
2022-09-07,228.96,242.85,228.14,241.43,216777,宁德时代
2022-09-08,238.33,239.8,227.3,227.86,215526,宁德时代
2022-09-09,229.58,230.6,226.19,229.37,122468,宁德时代
2022-09-13,233.14,233.8,226.39,231.98,102029,宁德时代
2022-09-14,228.14,229.8,216.07,219.41,258938,宁德时代
2022-09-15,219.41,219.8,206.58,208.33,253836,宁德时代
2022-09-16,208.3,210.53,205.36,205.91,149632,宁德时代
2022-09-19,205.71,212.36,205.38,207.95,139644,宁德时代
2022-09-20,210.36,217.03,208.69,212.03,165690,宁德时代
2022-09-21,209.8,213.39,207.79,211.64,88099,宁德时代
2022-09-22,208.86,211.47,203.69,208.69,96421,宁德时代
2022-09-23,209.23,214.14,205.94,209.99,120185,宁德时代
2022-09-26,207.6,219.8,207.6,216.28,188352,宁德时代
2022-09-27,219.19,219.99,213.14,216.75,115619,宁德时代
2022-09-28,215.72,216.74,207.83,210.05,106974,宁德时代
2022-09-29,214.18,214.89,209.1,211.28,88948,宁德时代
2022-09-30,211.43,211.94,201.0,201.22,118140,宁德时代
2022-10-10,201.83,203.22,195.85,196.76,114654,宁德时代
2022-10-11,202.94,209.78,202.33,209.78,184441,宁德时代
2022-10-12,209.61,221.99,208.22,221.74,185147,宁德时代
2022-10-13,219.61,221.99,216.84,218.5,104434,宁德时代
2022-10-14,221.83,224.24,216.6,221.23,135653,宁德时代
2022-10-17,219.06,219.06,212.25,217.03,105373,宁德时代
2022-10-18,219.07,222.32,216.52,217.13,91019,宁德时代
2022-10-19,217.4,224.06,217.21,218.13,123330,宁德时代
2022-10-20,211.99,213.87,202.94,209.06,171202,宁德时代
2022-10-21,205.17,210.14,204.72,207.94,82599,宁德时代
2022-10-24,204.4,208.5,200.17,202.96,145327,宁德时代
2022-10-25,202.39,205.21,196.27,201.67,140391,宁德时代
2022-10-26,203.5,205.48,199.66,201.31,140724,宁德时代
2022-10-27,199.61,201.87,195.17,195.33,152817,宁德时代
2022-10-28,192.56,193.78,181.28,181.56,240712,宁德时代
2022-10-31,178.5,189.73,176.6,185.66,165546,宁德时代
2022-11-01,187.67,194.54,183.01,193.06,199165,宁德时代
2022-11-02,192.39,198.72,189.62,196.0,142670,宁德时代
2022-11-03,195.17,197.39,190.18,191.9,147175,宁德时代
2022-11-04,192.83,205.34,191.83,203.17,209711,宁德时代
2022-11-07,205.17,208.8,203.5,206.56,147781,宁德时代
2022-11-08,206.56,213.39,202.67,206.17,120809,宁德时代
2022-11-09,204.06,204.93,197.94,199.09,109411,宁德时代
2022-11-10,196.83,197.39,191.83,192.56,129242,宁德时代
2022-11-11,201.28,203.88,197.51,202.1,194820,宁德时代
2022-11-14,203.0,205.17,192.69,193.6,184817,宁德时代
2022-11-15,194.14,199.32,188.5,198.6,172740,宁德时代
2022-11-16,196.84,197.49,191.43,191.87,136037,宁德时代
2022-11-17,190.51,190.72,184.06,186.9,142172,宁德时代
2022-11-18,188.5,193.5,184.61,190.05,164073,宁德时代
2022-11-21,186.9,192.86,186.44,190.94,80387,宁德时代
2022-11-22,189.61,191.21,185.72,186.83,98362,宁德时代
2022-11-23,186.83,191.22,186.0,189.34,88294,宁德时代
2022-11-24,191.34,191.4,186.84,187.73,85465,宁德时代
2022-11-25,185.76,186.83,184.61,185.28,61389,宁德时代
2022-11-28,181.28,185.34,178.51,184.23,111141,宁德时代
2022-11-29,185.17,190.39,182.67,188.44,117172,宁德时代
2022-11-30,189.06,192.39,185.26,192.39,140420,宁德时代
2022-12-01,199.14,201.92,197.9,198.08,209375,宁德时代
2022-12-02,199.06,200.33,196.17,196.21,82926,宁德时代
2022-12-05,196.21,198.98,194.06,196.45,120985,宁德时代
2022-12-06,194.68,202.97,194.61,200.73,136612,宁德时代
2022-12-07,200.72,212.77,200.17,210.89,244108,宁德时代
2022-12-08,210.9,214.61,208.51,212.09,104337,宁德时代
2022-12-09,212.71,215.0,212.11,214.39,93539,宁德时代
2022-12-12,212.44,213.79,208.58,208.69,87900,宁德时代
2022-12-13,209.06,209.56,201.86,203.73,112707,宁德时代
2022-12-14,206.28,207.36,200.32,202.0,91973,宁德时代
2022-12-15,201.89,214.15,201.28,213.94,172988,宁德时代
2022-12-16,211.01,213.39,208.43,210.73,89422,宁德时代
2022-12-19,211.28,217.44,210.76,212.06,101059,宁德时代
2022-12-20,211.83,212.17,205.72,206.01,81208,宁德时代
2022-12-21,206.28,207.65,203.23,204.51,54031,宁德时代
2022-12-22,206.83,206.83,200.72,201.83,73905,宁德时代
2022-12-23,199.0,202.29,197.44,199.88,73858,宁德时代
2022-12-26,199.88,204.75,195.78,202.9,115123,宁德时代
2022-12-27,201.96,204.05,198.87,202.71,81397,宁德时代
2022-12-28,199.64,199.78,189.77,197.39,185293,宁德时代
2022-12-29,195.72,199.5,195.39,197.37,98975,宁德时代
2022-12-30,199.89,201.83,196.83,197.07,74052,宁德时代
2023-01-03,196.28,196.59,190.57,194.97,104820,宁德时代
2023-01-04,193.22,193.5,190.75,191.84,196023,宁德时代
2023-01-05,194.06,206.37,192.39,204.89,260433,宁德时代
2023-01-06,204.06,214.6,202.98,209.98,183925,宁德时代
2023-01-09,213.43,213.43,208.5,209.94,128403,宁德时代
2023-01-10,210.53,220.17,208.11,218.5,182607,宁德时代
2023-01-11,217.67,220.72,214.06,216.2,122418,宁德时代
2023-01-12,218.5,222.27,217.21,219.33,111368,宁德时代
2023-01-13,225.17,229.9,217.39,222.67,207575,宁德时代
2023-01-16,222.11,228.22,220.23,226.63,168091,宁德时代
2023-01-17,226.79,229.54,224.95,226.06,98958,宁德时代
2023-01-18,227.67,228.99,224.67,227.67,73443,宁德时代
2023-01-19,225.91,229.33,224.16,226.71,73100,宁德时代
2023-01-20,226.71,229.72,225.31,229.61,107657,宁德时代
2023-01-30,244.82,251.03,238.21,239.97,211743,宁德时代
2023-01-31,239.54,243.78,235.41,236.94,139540,宁德时代
2023-02-01,240.16,244.81,239.88,243.39,115022,宁德时代
2023-02-02,244.54,245.0,236.77,237.44,134557,宁德时代
2023-02-03,236.28,237.5,229.27,231.94,120200,宁德时代
2023-02-06,229.61,230.46,223.55,228.83,107529,宁德时代
2023-02-07,228.77,230.61,225.53,227.44,72112,宁德时代
2023-02-08,228.28,230.42,225.72,226.95,73299,宁德时代
2023-02-09,226.95,231.83,223.78,230.16,80314,宁德时代
2023-02-10,230.17,231.66,225.73,226.25,83978,宁德时代
2023-02-13,229.04,234.93,226.84,234.06,134185,宁德时代
2023-02-14,239.06,239.22,226.16,229.08,128122,宁德时代
2023-02-15,230.22,232.39,227.39,227.72,77734,宁德时代
2023-02-16,229.61,231.0,221.83,224.72,100911,宁德时代
2023-02-17,224.06,224.06,211.83,211.94,214696,宁德时代
2023-02-20,209.61,212.88,204.24,212.09,168299,宁德时代
2023-02-21,210.43,213.22,207.39,209.06,131846,宁德时代
2023-02-22,205.72,208.56,204.43,205.98,123639,宁德时代
2023-02-23,206.28,209.13,204.83,208.07,95373,宁德时代
2023-02-24,206.83,207.28,202.96,203.72,99894,宁德时代
2023-02-27,202.24,203.77,200.78,201.33,92206,宁德时代
2023-02-28,202.94,205.33,201.56,202.89,93231,宁德时代
2023-03-01,202.44,208.6,202.41,207.27,126020,宁德时代
2023-03-02,206.0,206.83,198.61,201.17,161453,宁德时代
2023-03-03,202.0,203.89,200.72,202.01,82031,宁德时代
2023-03-06,201.93,205.65,196.28,205.4,166267,宁德时代
2023-03-07,202.94,205.72,201.74,201.94,99184,宁德时代
2023-03-08,200.73,202.35,198.01,199.46,81294,宁德时代
2023-03-09,198.61,201.43,194.19,199.06,81367,宁德时代
2023-03-10,201.66,206.24,198.44,203.94,191426,宁德时代
2023-03-13,202.41,204.42,195.17,196.28,188332,宁德时代
2023-03-14,195.66,195.72,188.5,193.63,184847,宁德时代
2023-03-15,196.83,198.36,191.62,194.06,129683,宁德时代
2023-03-16,191.83,195.12,191.56,192.45,101132,宁德时代
2023-03-17,194.61,195.16,187.11,187.38,201447,宁德时代
2023-03-20,186.58,192.17,182.94,189.58,158370,宁德时代
2023-03-21,190.83,197.49,188.89,197.27,172924,宁德时代
2023-03-22,200.02,205.53,199.07,200.28,176872,宁德时代
2023-03-23,199.61,201.79,197.63,199.82,100289,宁德时代
2023-03-24,199.83,201.98,195.17,197.16,117653,宁德时代
2023-03-27,195.78,199.94,192.07,198.78,161157,宁德时代
2023-03-28,197.39,198.6,195.28,196.61,75906,宁德时代
2023-03-29,198.06,203.1,196.85,200.82,137546,宁德时代
2023-03-30,201.27,201.83,199.25,200.78,86819,宁德时代
2023-03-31,203.22,209.04,203.22,204.08,196076,宁德时代
2023-04-03,204.12,204.5,198.5,200.01,167632,宁德时代
2023-04-04,200.72,200.72,190.62,194.06,200897,宁德时代
2023-04-06,191.83,194.92,189.69,194.07,105816,宁德时代
2023-04-07,193.03,197.39,192.03,195.45,100581,宁德时代
2023-04-10,197.33,201.89,194.06,201.84,172379,宁德时代
2023-04-11,200.73,206.21,199.61,200.69,143663,宁德时代
2023-04-12,200.72,200.72,196.28,196.28,87367,宁德时代
2023-04-13,195.17,195.92,192.39,194.2,100464,宁德时代
2023-04-14,194.0,202.04,193.78,199.22,159237,宁德时代
2023-04-17,198.68,206.28,198.39,205.1,176632,宁德时代
2023-04-18,205.11,210.72,204.77,205.72,140605,宁德时代
2023-04-19,208.78,208.97,204.06,206.48,116224,宁德时代
2023-04-20,206.44,206.44,198.5,198.5,158438,宁德时代
2023-04-21,203.22,209.01,200.17,203.49,252760,宁德时代
2023-04-24,203.56,204.06,196.77,198.99,173774,宁德时代
2023-04-25,199.61,199.61,189.61,192.89,168989,宁德时代
2023-04-26,192.9,207.85,189.91,204.4,397075,宁德时代
2023-04-27,203.9,212.38,202.21,210.9,339691,宁德时代
2023-04-28,213.9,217.23,206.79,210.75,271048,宁德时代
2023-05-04,210.9,212.4,204.45,205.42,194091,宁德时代
2023-05-05,204.9,209.9,203.62,206.9,167409,宁德时代
2023-05-08,209.9,213.69,205.96,210.71,227531,宁德时代
2023-05-09,210.28,210.28,203.95,205.73,196538,宁德时代
2023-05-10,205.7,214.15,201.11,212.42,289568,宁德时代
2023-05-11,212.45,222.88,211.1,220.3,347474,宁德时代
2023-05-12,221.89,224.46,217.88,217.88,223100,宁德时代
2023-05-15,220.91,223.9,215.0,218.19,267065,宁德时代
2023-05-16,218.3,220.87,216.67,218.9,139740,宁德时代
2023-05-17,218.9,221.58,215.96,219.9,182464,宁德时代
2023-05-18,221.2,221.27,210.94,212.3,241239,宁德时代
2023-05-19,211.65,214.08,209.9,209.9,194722,宁德时代
2023-05-22,208.9,212.4,206.9,210.2,146791,宁德时代
2023-05-23,210.78,211.61,205.05,205.32,196132,宁德时代
2023-05-24,204.7,208.41,203.62,205.15,147857,宁德时代
2023-05-25,204.75,207.58,202.39,203.99,137533,宁德时代
2023-05-26,204.1,204.4,197.4,199.9,182117,宁德时代
2023-05-29,202.1,202.12,195.5,196.96,165372,宁德时代
2023-05-30,196.9,204.89,195.91,204.89,264671,宁德时代
2023-05-31,204.95,206.79,200.06,201.07,188697,宁德时代
2023-06-01,202.54,207.9,201.41,202.8,159410,宁德时代
2023-06-02,204.8,209.89,203.9,208.34,231815,宁德时代
2023-06-05,205.8,205.8,196.29,199.7,335951,宁德时代
2023-06-06,197.91,202.2,196.88,199.18,172425,宁德时代
2023-06-07,196.28,196.4,184.35,187.2,500939,宁德时代
2023-06-08,192.65,193.2,186.9,187.91,238579,宁德时代
2023-06-09,188.45,193.03,188.45,191.94,242617,宁德时代
2023-06-12,191.85,193.9,188.8,191.85,181316,宁德时代
2023-06-13,190.91,193.83,190.58,193.0,132437,宁德时代
2023-06-14,197.05,197.53,192.9,193.3,163629,宁德时代
2023-06-15,194.89,210.78,194.79,210.78,504957,宁德时代
2023-06-16,211.9,214.07,208.2,211.0,296398,宁德时代
2023-06-19,212.89,212.89,205.9,207.78,187071,宁德时代
2023-06-20,207.77,211.21,205.67,207.9,179605,宁德时代
2023-06-21,208.71,210.4,204.8,204.81,171184,宁德时代
2023-06-26,199.81,206.85,199.58,205.07,159106,宁德时代
2023-06-27,203.88,206.2,201.08,203.37,134206,宁德时代
2023-06-28,202.12,206.4,201.9,204.4,135586,宁德时代
2023-06-29,203.41,206.81,202.4,202.4,99302,宁德时代
2023-06-30,203.89,209.89,200.25,208.69,215515,宁德时代
2023-07-03,211.85,213.85,208.45,209.78,155544,宁德时代
2023-07-04,208.4,209.95,207.58,209.15,101557,宁德时代
2023-07-05,209.16,210.31,205.4,207.41,86364,宁德时代
2023-07-06,206.9,208.38,203.87,204.75,102836,宁德时代
2023-07-07,204.7,204.75,201.5,202.15,98084,宁德时代
2023-07-10,202.9,209.9,202.9,208.7,160938,宁德时代
2023-07-11,209.55,209.89,206.48,208.99,91588,宁德时代
2023-07-12,208.4,209.3,206.4,206.89,86933,宁德时代
2023-07-13,208.11,214.9,208.11,209.9,222577,宁德时代
2023-07-14,210.05,210.83,206.45,208.18,130041,宁德时代
2023-07-17,206.91,207.9,203.5,205.55,104525,宁德时代
2023-07-18,207.7,207.78,204.4,205.4,85758,宁德时代
2023-07-19,203.9,204.85,198.48,199.4,176002,宁德时代
2023-07-20,198.9,206.59,198.9,200.95,144416,宁德时代
2023-07-21,200.75,202.88,199.66,201.49,83935,宁德时代
2023-07-24,197.05,200.78,194.04,198.88,137193,宁德时代
2023-07-25,204.8,207.54,200.92,206.25,192862,宁德时代
2023-07-26,205.02,206.9,203.56,206.56,154568,宁德时代
2023-07-27,210.9,212.78,206.78,206.88,208592,宁德时代
2023-07-28,206.88,210.9,204.95,209.95,188031,宁德时代
2023-07-31,213.9,219.4,213.0,217.65,299028,宁德时代
2023-08-01,217.3,219.0,214.4,215.4,156152,宁德时代
2023-08-02,216.9,219.39,215.4,216.4,141472,宁德时代
2023-08-03,215.9,219.87,215.43,219.04,161805,宁德时代
2023-08-04,224.9,229.86,221.01,225.41,315697,宁德时代
2023-08-07,224.4,226.84,223.21,226.39,149277,宁德时代
